# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376045065540794134e+08,2.902118216630692693e+00,1.709927260927865689e+02,3.938486106577410162e+00
3.376045066096802950e+08,2.236958678045303017e+00,1.708279869249428202e+02,3.885037272752925208e+00
3.376045066273738146e+08,3.089269231563955387e+00,1.709550899975656364e+02,3.967860263716752822e+00
3.376045068176239133e+08,2.223879382939811578e+00,1.708079712811308752e+02,3.926018103859553410e+00
3.376045069020906091e+08,1.952751468164702242e+00,1.710132964439122532e+02,3.969873855293157838e+00
3.376045069809625745e+08,1.967155816483232789e+00,1.710255617211214769e+02,3.819830842338172161e+00
3.376045071104776263e+08,1.860950486648949020e+00,1.710090399032920629e+02,3.922458632186770267e+00
3.376045072403526902e+08,2.319602845491881560e+00,1.710154300791800495e+02,3.822046255298036321e+00
3.376045074615286589e+08,2.372417301303455961e+00,1.709280967438205607e+02,3.999382010559241696e+00
3.376045074836015105e+08,1.723327459793814631e+00,1.709813675242150737e+02,3.816866805876799162e+00
3.376045078877754211e+08,1.663338256502150614e+00,1.709433862925616836e+02,3.790436324141188695e+00
3.376045079219102263e+08,2.956118919784812782e+00,1.709887729435253902e+02,3.930644473894000956e+00
3.376045082932282686e+08,1.960881558355394017e+00,1.709271705179544085e+02,3.853620289046654879e+00
3.376045084016544819e+08,2.095531087656901104e+00,1.708671630935704115e+02,3.924973381530093341e+00
3.376045084559992552e+08,1.700833642115000766e+00,1.708336161464070244e+02,3.868164827377669646e+00
3.376045084608295560e+08,1.956004697065176989e+00,1.709666398246571646e+02,3.895800770479693309e+00
3.376045086463932991e+08,1.946365232571614534e+00,1.710062389109582739e+02,3.980950145277826202e+00
3.376045088561427593e+08,1.812141411778808386e+00,1.708781142109149869e+02,3.867295707687344208e+00
3.376045088652952909e+08,2.536551663546609436e+00,1.708854082414432014e+02,3.792442624630341541e+00
3.376045089046297073e+08,2.232757548089703725e+00,1.709504787004107413e+02,3.900222199328510442e+00
3.376045089980378151e+08,1.996437176923283596e+00,1.709525369700973840e+02,3.815562525133781246e+00
3.376045090323287249e+08,1.884699608332434995e+00,1.708911058776928655e+02,3.831752397792027143e+00
3.376045091499240398e+08,4.390728598929007376e+01,1.709407144618294865e+02,3.837440475314106259e+00
3.376045091894646883e+08,1.905786435935600931e+00,1.709755199760292896e+02,3.945657572005232261e+00
3.376045092143324018e+08,1.658103586774438476e+00,1.708251381273873903e+02,3.888633071376509154e+00
3.376045095289627314e+08,2.106117246723895331e+00,1.709716452011222430e+02,3.919753580641149870e+00
3.376045095641707182e+08,2.035005794579588301e+00,1.709516313424446139e+02,4.012048661808147898e+00
3.376045095961540341e+08,2.868177733837687260e+00,1.709510004792596192e+02,3.956536912366445335e+00
3.376045097357032299e+08,7.825297323444009123e+01,1.708881728957068447e+02,3.787183344858003231e+00
3.376045097965492606e+08,1.805917092313822581e+00,1.709903444904160494e+02,3.996558311463535240e+00
3.376045099705321789e+08,1.721888258968130803e+00,1.709205676047535576e+02,3.993256821168768678e+00
3.376045100729661584e+08,2.243389167792080308e+00,1.708322977002260643e+02,3.910845426662920232e+00
3.376045101080207229e+08,2.725899931708775092e+00,1.709994856148605891e+02,3.986457208909686578e+00
3.376045102854230404e+08,1.728096603393982411e+00,1.710677289929957965e+02,3.845184648780468617e+00
3.376045103353421092e+08,1.956138302782691518e+00,1.709476885110125579e+02,3.879363912789731916e+00
3.376045104344906211e+08,2.049958202024900533e+00,1.710765592916316393e+02,3.858171369117795013e+00
3.376045106384119987e+08,4.288457299447444804e+00,1.709390004599661665e+02,3.923682428532926814e+00
3.376045107365535498e+08,1.676873648244220139e+00,1.709006591779444477e+02,3.769053949979146001e+00
3.376045108029571772e+08,2.045718223110047251e+00,1.710243885656130658e+02,3.920106741330743549e+00
3.376045108374611735e+08,1.792781936379924890e+00,1.710402283403908825e+02,3.832640751487937258e+00
3.376045108992362618e+08,2.135993629035839447e+00,1.708979891639814355e+02,3.774860893031658726e+00
3.376045109856561422e+08,1.254837617827203644e+02,1.709109554052642750e+02,3.926211774403084220e+00
3.376045110084801912e+08,2.255230753380590425e+00,1.708983765153947445e+02,3.766260009231995554e+00
3.376045110762868524e+08,2.106571306973346047e+00,1.709000574685109655e+02,3.763496873225818717e+00
3.376045110886900425e+08,1.612586300440970843e+00,1.709493983155922194e+02,3.918292812733287889e+00
3.376045112841535807e+08,2.239751574677541157e+00,1.709704617027066718e+02,3.857993471043444256e+00
3.376045113643262982e+08,2.046614080568852856e+00,1.710293163300971457e+02,3.952066493174591244e+00
3.376045114273268580e+08,2.418239157034433706e+00,1.708360683461341694e+02,3.914819499471039688e+00
3.376045115263508558e+08,3.002628621904235295e+00,1.708539514086618283e+02,3.957222582775682174e+00
3.376045116080739498e+08,1.668538674662578547e+00,1.710172063947422032e+02,3.876533177493478366e+00
3.376045117448378205e+08,2.063481269544954699e+00,1.709391725509678963e+02,3.825987235114407969e+00
3.376045117926972508e+08,2.057969707665748604e+00,1.710074130758810327e+02,3.921733045465723766e+00
3.376045118457351327e+08,2.205172164379015420e+00,1.708988831400918968e+02,3.809718829525218453e+00
3.376045119828941822e+08,1.371074237430735536e+02,1.709723202543903540e+02,3.811082842222888178e+00
3.376045124666863680e+08,2.218229230913775663e+00,1.709826734515187638e+02,4.025047434252554623e+00
3.376045125588717461e+08,3.775862268863019722e+01,1.709107097416765839e+02,3.953576867870685074e+00
3.376045127262808681e+08,2.130432279264143247e+00,1.709773773884908223e+02,3.859692385662312208e+00
3.376045127395376563e+08,2.584128191134429819e+00,1.710411709894629269e+02,3.867265655863817209e+00
3.376045127468326092e+08,1.910190771988571345e+00,1.709477686167973332e+02,3.932281704600115724e+00
3.376045128250546455e+08,2.600802417190819060e+00,1.710223657946015123e+02,3.909693267571852981e+00
3.376045128565226197e+08,1.910427359797863378e+00,1.708353239420410148e+02,3.943317852229313303e+00
3.376045128773375154e+08,1.776534466286759928e+00,1.709632804132415060e+02,3.793311551274694438e+00
3.376045129004703760e+08,2.760132013173036469e+00,1.708454201525665894e+02,3.954878406843814531e+00
3.376045129894229770e+08,2.052126504456956102e+00,1.708042510347440270e+02,3.916017277013369213e+00
3.376045130334150195e+08,1.993368688487221707e+00,1.709565017173256933e+02,3.856581570695735373e+00
3.376045130923596621e+08,1.772493390536367563e+00,1.709396743391602342e+02,4.012378270869542796e+00
3.376045132172862887e+08,1.655971366053854643e+00,1.709927920507736587e+02,3.851121114677082957e+00
3.376045133142596483e+08,3.206629779708608741e+00,1.709145857947221145e+02,3.979486293502599192e+00
3.376045133802377582e+08,2.407697530914142625e+00,1.709262174770517220e+02,3.793423923952652377e+00
3.376045135612208843e+08,1.754147802403356771e+00,1.709649920959831775e+02,3.845669557976797215e+00
3.376045138449849486e+08,2.211169999369910322e+00,1.709949194207622725e+02,3.850581898201005160e+00
3.376045138582205772e+08,7.142201526798149125e+00,1.710640295275547658e+02,3.863072432730994876e+00
3.376045139381521940e+08,2.410474455599459720e+00,1.709287063833000389e+02,3.778040679471112995e+00
3.376045142421663404e+08,1.955287332038139647e+00,1.708569323506855255e+02,3.936359809742882021e+00
3.376045142444254756e+08,3.177269992722957070e+00,1.709982006908633991e+02,3.909350221316251428e+00
3.376045143480620980e+08,2.266560305647879137e+00,1.708159231112423129e+02,3.914694450558306560e+00
3.376045146167434454e+08,1.778569712074174358e+00,1.709965639519438412e+02,3.839443562923591458e+00
3.376045147644100189e+08,1.634140093540686456e+00,1.708909646167617211e+02,3.772323300124593271e+00
3.376045148085142970e+08,1.602978175884351986e+00,1.709703799803278343e+02,3.888372578932338008e+00
3.376045150740457773e+08,3.020446562874740337e+00,1.709116568690846520e+02,3.844341119065672885e+00
3.376045151363470554e+08,2.207665110510235174e+00,1.709719202203794453e+02,3.882299620614275248e+00
3.376045151938014627e+08,1.868220744757695506e+00,1.709715655750954113e+02,3.870365397677608676e+00
3.376045152654936910e+08,1.745468646931956469e+00,1.708099748517038279e+02,3.910674256129949011e+00
3.376045154812271595e+08,1.710592917652699940e+00,1.708559120855701678e+02,3.904219643410724583e+00
3.376045154977266192e+08,2.266461478258156248e+00,1.709178848310924650e+02,3.831726045435785544e+00
3.376045156196429729e+08,8.748868185045023438e+01,1.709358919394088048e+02,3.866699994358230530e+00
3.376045157061835527e+08,2.007178610681342956e+00,1.708890883680181503e+02,3.916615978615220595e+00
3.376045157417691350e+08,2.026270822950574590e+00,1.709239028046143289e+02,3.918931705114896857e+00
3.376045159004709125e+08,2.019513413550248604e+00,1.708571285166882774e+02,3.848343073060686237e+00
3.376045159408432245e+08,1.995206434348990143e+00,1.709809970384973781e+02,4.035546060923863365e+00
3.376045161055219769e+08,2.031725296582719498e+00,1.709099632645339568e+02,3.773208040694624454e+00
3.376045161198087335e+08,1.609064070879931529e+00,1.708947869581197381e+02,3.753654361781349369e+00
3.376045161256218553e+08,1.880601928946967760e+00,1.708321104601643299e+02,3.875497490842921167e+00
3.376045164072599411e+08,3.110494034752197212e+00,1.708614910535584386e+02,3.845971824687363760e+00
3.376045164770779014e+08,9.155959921249410272e+00,1.708508568651858468e+02,3.897384945733548101e+00
3.376045167540762424e+08,3.105852850174993574e+00,1.710201874219668525e+02,3.821630488470251219e+00
3.376045167646748424e+08,1.910905583264786545e+00,1.709252049186025886e+02,3.857809096743259225e+00
3.376045172335323691e+08,6.634881320639006219e+01,1.709252262236016975e+02,3.939291930714044376e+00
3.376045174186587930e+08,1.804360263227247518e+00,1.709003190659586267e+02,3.855294611841691310e+00
3.376045174763743281e+08,2.585048771339832463e+00,1.708655193809903778e+02,3.923611631354947171e+00
3.376045175488889813e+08,1.680380358678446262e+00,1.708597349495501021e+02,3.850021328082746663e+00
3.376045176064405441e+08,1.840585240837144365e+00,1.710239301940608527e+02,3.891171917328001495e+00
3.376045178153753877e+08,1.560976111784913485e+02,1.708028465554804995e+02,3.937312117548037005e+00
3.376045179277819991e+08,2.638346215989895605e+00,1.709767971131262811e+02,4.007120415428224725e+00
3.376045180049614310e+08,2.388426023051631653e+00,1.709244204130922924e+02,3.989066629651834006e+00
3.376045182605198622e+08,1.790893991964254583e+00,1.709688231141519452e+02,4.029619636286774664e+00
3.376045183436352611e+08,2.010416751222523946e+00,1.710419025953616199e+02,3.905185318045920617e+00
3.376045185032919049e+08,2.158053376805196155e+00,1.708740455034825061e+02,3.838031769059131015e+00
3.376045185274561048e+08,1.736750031439471487e+00,1.709034756124016781e+02,3.821803986537489983e+00
3.376045185635278225e+08,1.688281095145332422e+00,1.709625558308592872e+02,3.952341177618184709e+00
3.376045185881081223e+08,2.663569562557474235e+00,1.710537989177686597e+02,3.867239891724584933e+00
3.376045186270027757e+08,2.040199625340571199e+00,1.708222826759902375e+02,3.942322275720478331e+00
3.376045186941809058e+08,9.986945629840416672e+00,1.709621424340667488e+02,3.986503615865845784e+00
3.376045187224829793e+08,1.745470526507196141e+00,1.708579170694783329e+02,3.889442152230406791e+00
3.376045187802340388e+08,2.245012234785578542e+00,1.709519918840466062e+02,4.021471550246650928e+00
3.376045188672661185e+08,2.117588650378200210e+00,1.708368013009375943e+02,3.876665417446757633e+00
3.376045191350653768e+08,2.073728050106755649e+00,1.708337093426910656e+02,3.893564230086688394e+00
3.376045192945669293e+08,2.003417263181904939e+00,1.709534591458622970e+02,3.903299548042015843e+00
3.376045193801237345e+08,1.600760594128232794e+00,1.710066384892472797e+02,3.818947455899758925e+00
3.376045195911541581e+08,2.933310235254064313e+00,1.708798092260722683e+02,3.809098281841242439e+00
3.376045198140022159e+08,2.310143936023829170e+00,1.710541066860282058e+02,3.880448979866323977e+00
3.376045198731245399e+08,1.856146375009159133e+00,1.709923700899217351e+02,3.919817540776820319e+00
3.376045199022699594e+08,2.665545183116152739e+00,1.709681534008067274e+02,3.964244088772652219e+00
3.376045199959084988e+08,2.309532148182595890e+00,1.709623634012178854e+02,3.995170565251901174e+00
3.376045201192544699e+08,2.253297815446172692e+00,1.708800390736590487e+02,3.950127450406351493e+00
3.376045203352721930e+08,1.758861976737450483e+00,1.707923225301697698e+02,3.931220618763847430e+00
3.376045206574939489e+08,2.338604513723889333e+00,1.709839482391003287e+02,3.872651583925906138e+00
3.376045209569779038e+08,3.051547270913490539e+00,1.710000821022609045e+02,3.833062906453654772e+00
3.376045213316015005e+08,2.352661950308187144e+00,1.709056712660935204e+02,3.866420619241989431e+00
3.376045216965728402e+08,1.666412632885488021e+00,1.709117180680147783e+02,3.988389847745031247e+00
3.376045217535473704e+08,1.615104516509838994e+00,1.710298732681688705e+02,3.866164237745049803e+00
3.376045217731521130e+08,1.990917399003022226e+00,1.708932912782312030e+02,3.853185773871112829e+00
3.376045221305455565e+08,1.943280742215347967e+00,1.708875357228461382e+02,3.818133864171562308e+00
3.376045221874112487e+08,1.982994752766555235e+00,1.710109888124616759e+02,3.970243167005385043e+00
3.376045222355048060e+08,1.649888728768263091e+00,1.709891262041037407e+02,3.823296190405095274e+00
3.376045223446559310e+08,1.975557451817474997e+00,1.710397225216518109e+02,3.867911017502049020e+00
3.376045227585928440e+08,2.310106758976913532e+00,1.709916586681272577e+02,4.007756378892725735e+00
3.376045229047695994e+08,2.848941929652190730e+00,1.709793188564286197e+02,4.031737795631325838e+00
3.376045230630553961e+08,1.964172101724390274e+00,1.709061296754658201e+02,3.886823405138030374e+00
3.376045230679453015e+08,2.053136327461937860e+00,1.709869720396034438e+02,3.811674582755474550e+00
3.376045235269744396e+08,1.894073731212699396e+00,1.709588440549098607e+02,3.892573567531770973e+00
3.376045235374069810e+08,2.098781456123829603e+00,1.709508643934612735e+02,3.789071186697499982e+00
3.376045236590964198e+08,2.492606598400142648e+00,1.708837737061108442e+02,3.876529888587985972e+00
3.376045236592132449e+08,2.871325775171126526e+00,1.708602086773716451e+02,3.911268029510572397e+00
3.376045237049692273e+08,2.064866315510530903e+00,1.709250557890563584e+02,3.815826178320049777e+00
3.376045237605925202e+08,1.903516931465007112e+00,1.709143164547052152e+02,3.884452754534193364e+00
3.376045239441847205e+08,2.362360415292238613e+00,1.709853721877346118e+02,3.825482308575903989e+00
3.376045239730861187e+08,1.761791067919201259e+00,1.708911492453868561e+02,3.921332301691526023e+00
3.376045239831264615e+08,1.902699849746877225e+00,1.709524228728014918e+02,3.806123876940808781e+00
3.376045241834704280e+08,1.729923020961865454e+00,1.708923941329997831e+02,3.972237381445454130e+00
3.376045242888404727e+08,1.719055355822116882e+00,1.709462724704336836e+02,3.996051201621269922e+00
3.376045245496480465e+08,2.915906392224662191e+00,1.709249750044756411e+02,3.926558320536891689e+00
3.376045245676946640e+08,2.395155035961822332e+00,1.709518984407194750e+02,4.020525512018894965e+00
3.376045245887262821e+08,2.405192847609507467e+00,1.708751961078891100e+02,3.898096050071755414e+00
3.376045247475026846e+08,1.823339204523446000e+00,1.709989043177598660e+02,3.909903270251550822e+00
3.376045249114715457e+08,2.074062131156779731e+00,1.708938081409596066e+02,3.785458109265456894e+00
3.376045249393410683e+08,1.975378678480019801e+00,1.709136265697055137e+02,3.768283766139749247e+00
3.376045249435522556e+08,2.147421550219356767e+00,1.710244700596641678e+02,3.851658171963269428e+00
3.376045250703345537e+08,2.314965880220635874e+00,1.709869160899909843e+02,3.817714813025088194e+00
