# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376045828315855861e+08,1.682692306361704082e+00,1.709026252240686006e+02,3.751974293599376065e+00
3.376045829093458652e+08,1.768497372982384075e+00,1.708962000861306763e+02,3.944748033114183983e+00
3.376045829859267473e+08,2.281263498924473332e+00,1.708909035594425632e+02,3.870760263547607494e+00
3.376045831538713574e+08,1.691017611925095476e+00,1.709492228089162609e+02,3.958390017877906342e+00
3.376045832301172018e+08,8.455811322340562697e+01,1.709611589953113651e+02,3.914621185549396198e+00
3.376045833137707114e+08,1.968752458604205557e+00,1.708352833422102606e+02,3.917359100494173685e+00
3.376045833448349237e+08,2.336966926430857683e+00,1.709895635176619066e+02,3.906228407378515399e+00
3.376045833599428535e+08,2.539811719560893355e+00,1.710028735913599860e+02,3.939684535947546085e+00
3.376045834248204827e+08,1.776066019666257878e+00,1.709041047107606630e+02,3.829309094154143445e+00
3.376045835965164304e+08,1.755728836509921287e+00,1.710834120886879361e+02,3.856042494959670108e+00
3.376045836576244235e+08,2.409244812958879045e+00,1.709119378332459007e+02,3.971975645069302452e+00
3.376045837050059438e+08,2.222401820247830617e+00,1.709523081200171930e+02,3.832272361239402070e+00
3.376045837195275426e+08,2.825996019564686712e+00,1.709245202472908147e+02,3.771107330276168845e+00
3.376045837810963392e+08,2.186758365993238584e+00,1.709504976918925081e+02,3.915404485148529901e+00
3.376045838751929402e+08,2.026438340813733419e+00,1.709151996805185263e+02,3.785921265531990709e+00
3.376045839741380811e+08,2.230768712528268249e+00,1.709426106894285908e+02,3.959863319723036401e+00
3.376045842536238432e+08,1.708884262106305396e+00,1.709616591225754689e+02,3.977754088271225008e+00
3.376045842978556156e+08,2.355447291523266262e+00,1.709127401701838664e+02,3.886045370934035681e+00
3.376045843531726003e+08,2.256605624590604542e+00,1.709821181582508700e+02,3.804819582576315806e+00
3.376045847003244162e+08,2.001384541375880843e+00,1.708521554970511716e+02,3.918742904686377315e+00
3.376045847661029100e+08,2.082735966641142689e+00,1.709813031956921350e+02,3.924295700096704476e+00
3.376045848922612667e+08,1.196369526779085106e+02,1.708327283965223842e+02,3.945428578563368038e+00
3.376045851310901642e+08,3.124990654182088434e+00,1.709895345295926461e+02,3.875959212466730364e+00
3.376045852524669170e+08,2.339195114202233139e+00,1.710407093656581026e+02,3.850707758518345791e+00
3.376045852903297544e+08,1.670992351575569357e+00,1.708768416588601156e+02,3.876561119060465188e+00
3.376045855384863615e+08,1.823247160403215661e+00,1.708753080915235785e+02,3.880330515655594059e+00
3.376045855395321846e+08,1.826751462038509688e+00,1.709816562009094980e+02,3.954120218703099710e+00
3.376045856513477564e+08,2.840807855025952122e+00,1.709072254855300628e+02,3.752099618769664691e+00
3.376045857633955479e+08,2.246605269054908316e+00,1.709242289727341984e+02,3.778145363239276300e+00
3.376045859394434094e+08,2.145881219085056024e+00,1.709029265776155739e+02,3.747834533225279596e+00
3.376045860698530078e+08,2.027700715994532388e+00,1.710358970948035733e+02,3.927335406808081686e+00
3.376045861226447225e+08,3.074359718595294222e+00,1.708962767055561187e+02,3.817735136806833740e+00
3.376045862714217305e+08,2.178115580485444180e+00,1.709529191559157084e+02,3.861196535350778447e+00
3.376045863860971332e+08,2.824921609735713712e+00,1.708777400115662601e+02,3.903289397474644762e+00
3.376045865200601816e+08,2.095448879898399230e+00,1.709214861040177880e+02,3.896476323584596724e+00
3.376045865410593748e+08,2.269576896320505632e+00,1.708868404172519604e+02,3.957111751216049633e+00
3.376045867644402981e+08,1.631865234583455671e+00,1.709589350707715880e+02,3.857134663806081498e+00
3.376045868456451297e+08,1.837334663057434536e+00,1.709423711943111073e+02,3.974576048488302149e+00
3.376045869691745639e+08,2.373791250476094206e+01,1.709421870325121233e+02,3.820310267449815722e+00
3.376045872028400302e+08,1.981091066823488012e+00,1.710006026916097994e+02,3.973823250010040997e+00
3.376045873802680373e+08,2.064523733933023575e+00,1.710261121484272451e+02,3.880723817368039175e+00
3.376045875154590011e+08,2.367275242871722529e+00,1.709407321814825309e+02,3.769395038412483689e+00
3.376045875530431271e+08,2.273424135612963859e+00,1.708930423044326972e+02,3.820943085502423120e+00
3.376045877183517814e+08,2.216468032989133086e+00,1.708993533044311164e+02,3.951986856439481333e+00
3.376045878910428286e+08,1.981188356525825922e+00,1.708654476990828357e+02,3.805770752636957965e+00
3.376045879465807080e+08,1.940553042894741731e+00,1.708640420526353694e+02,3.866672249014367679e+00
3.376045880005239248e+08,1.844671134229024290e+00,1.709640698926448010e+02,3.822994992604843212e+00
3.376045882904606462e+08,1.877758910084676103e+00,1.709532520881928406e+02,3.877997890709719897e+00
3.376045884104263783e+08,4.636981471841791347e+01,1.710346550667062786e+02,3.909421821805122654e+00
3.376045884897332788e+08,2.320095208469677317e+00,1.708339448750193412e+02,3.899241549805420703e+00
3.376045885820327997e+08,1.442371682087932641e+02,1.709927105454142975e+02,3.942765927284393790e+00
3.376045887223831415e+08,1.567140750958332944e+02,1.709881281735512175e+02,3.893984392880411427e+00
3.376045887846446037e+08,1.760375396040589679e+00,1.708926298504895271e+02,3.949510984267773139e+00
3.376045888191192150e+08,1.683151314856471403e+00,1.708566238359767908e+02,3.868520773534031676e+00
3.376045892677568793e+08,2.217754931709203348e+00,1.709357688971857385e+02,3.836216346983875702e+00
3.376045895558499694e+08,1.823141353881849058e+00,1.709394353746476725e+02,3.805023043025618001e+00
3.376045897349979877e+08,2.143352677301894715e+00,1.708599289627779854e+02,3.852841240885467755e+00
3.376045897819867134e+08,1.986614599938018699e+00,1.709437536268889346e+02,3.898014753628614049e+00
3.376045898488029242e+08,1.846842769860786992e+00,1.709029518261912983e+02,3.779097377241307676e+00
3.376045898935832381e+08,1.824159572315817712e+00,1.709010330922333196e+02,3.943634233070443695e+00
3.376045900018419623e+08,2.223526890072387907e+00,1.709418926056946475e+02,3.843125765151723883e+00
3.376045901699675918e+08,2.569094012096183821e+00,1.709332339631321531e+02,3.781876385928303552e+00
3.376045902042680979e+08,2.224266943127226615e+00,1.709581275741042532e+02,3.914374681741124906e+00
3.376045902689349651e+08,1.835381484164098964e+00,1.710243510273824654e+02,3.851084234688773922e+00
3.376045904463678598e+08,3.099817984468082877e+00,1.709991181561285885e+02,3.870956772709357008e+00
3.376045905206261277e+08,2.789390889550110941e+00,1.708911588508816237e+02,3.851657710665785217e+00
3.376045905871163011e+08,2.932850587987392643e+01,1.708541752747772762e+02,3.892431099760295332e+00
3.376045905932803750e+08,1.838235702756922940e+00,1.708951729711538405e+02,3.912002916424409449e+00
3.376045908638830781e+08,1.746751605705534116e+00,1.708868660533489674e+02,3.847975371668892919e+00
3.376045912419910431e+08,1.860590667406377019e+00,1.708450454392596782e+02,3.943941439842553187e+00
3.376045914460172653e+08,1.825680788856962833e+00,1.709782091439745955e+02,3.987912165994869973e+00
3.376045916101859212e+08,2.112681377585226894e+00,1.709681169094254756e+02,3.828596180665432946e+00
3.376045916659258604e+08,2.337725121914263848e+00,1.709911559172855107e+02,3.945468591936625913e+00
3.376045918172148466e+08,1.742760903162447805e+00,1.710272597363142495e+02,3.821988730823019598e+00
3.376045919197388291e+08,1.794089843907793247e+00,1.708196085041079186e+02,3.912924475309868200e+00
3.376045919751057625e+08,2.003115636746400696e+00,1.708202905025618179e+02,3.944096062196373431e+00
3.376045922603234649e+08,1.892447895392876722e+00,1.709080623911987118e+02,3.793432355234876319e+00
3.376045923715251684e+08,2.703385785512463002e+00,1.710082310144515532e+02,3.815908885734636602e+00
3.376045925916958451e+08,2.013317996362959050e+00,1.709372998020665193e+02,3.880085061117494405e+00
3.376045926818688512e+08,1.955298665998316698e+00,1.710638708663056207e+02,3.891222477479430175e+00
3.376045926860468984e+08,2.172329194011069387e+00,1.709183172588404602e+02,3.907018045802425288e+00
3.376045928680022955e+08,6.623331015888334150e+01,1.710381682978240860e+02,3.936458249774299478e+00
3.376045929381002784e+08,2.144569721365205517e+00,1.710107526524055856e+02,3.810879622726262461e+00
3.376045932241142392e+08,1.860279865634981489e+00,1.710198161892569715e+02,3.900067123257463297e+00
3.376045932758648396e+08,1.601959641465206863e+00,1.709773262560191824e+02,3.857219873197824445e+00
3.376045934007673264e+08,2.013802765345204193e+00,1.710321600235259325e+02,3.866946914361437670e+00
3.376045934529594183e+08,1.732505704798442014e+00,1.709556265679773901e+02,3.803796667532536979e+00
3.376045934603875279e+08,8.420906268843326714e+00,1.708715529292766178e+02,3.888715378550306578e+00
3.376045934809716344e+08,2.533869386259720713e+01,1.708603877307126027e+02,3.874387912837802261e+00
3.376045936773355603e+08,1.756702143218451750e+00,1.710074376182523963e+02,3.982796717229065031e+00
3.376045938164305091e+08,2.783155732145992101e+00,1.708864144728841268e+02,3.811540275131635624e+00
3.376045939506618977e+08,2.313183953644660562e+00,1.710603343927608364e+02,3.883039821705870143e+00
3.376045941303624511e+08,2.882294539525742216e+00,1.709391218247197060e+02,3.937346016351237488e+00
3.376045941863133311e+08,2.407771028364191768e+00,1.709474806185448870e+02,4.017354030150473321e+00
3.376045943907323480e+08,2.354152310279175708e+00,1.709611610069001131e+02,3.906361400939368345e+00
3.376045947469235063e+08,2.911490617462008323e+00,1.709392593777755280e+02,3.964740461348350120e+00
3.376045948443812132e+08,2.120652697616643323e+00,1.710434616482650938e+02,3.912608158433815486e+00
3.376045949470004439e+08,2.823041462571703519e+00,1.709532479087771435e+02,3.858860175610693499e+00
3.376045949651995301e+08,1.899843747855192611e+00,1.709207590644768970e+02,3.883453543831333121e+00
3.376045953844150305e+08,1.264071614690016219e+02,1.709385013410612544e+02,3.812500478716839947e+00
3.376045954452880025e+08,2.330878308058538906e+00,1.709148205485040819e+02,3.911935891656380448e+00
3.376045955044933558e+08,2.150953557993606324e+00,1.708965027077587138e+02,3.889227170243901188e+00
3.376045957949356437e+08,2.203302382269369364e+00,1.710170104785004526e+02,3.830299676924848740e+00
3.376045959952812195e+08,1.865683051957383931e+00,1.708804801776871329e+02,3.950937332563156712e+00
3.376045960132343769e+08,1.482054663178859926e+02,1.709410591362409946e+02,3.992730776119409519e+00
3.376045960673302412e+08,2.159975459288185018e+00,1.710537311643983287e+02,3.841900306880126514e+00
3.376045961060663462e+08,8.380314759149345605e+01,1.709953226633492420e+02,3.893947558533540132e+00
3.376045961067994833e+08,2.407309595674685276e+00,1.710484043555740072e+02,3.873882720970476257e+00
3.376045963483137488e+08,1.938577281755986537e+00,1.710063654580960986e+02,3.917107856290751755e+00
3.376045964065494537e+08,1.917802089721361902e+00,1.709201791968659734e+02,3.835702639300409000e+00
3.376045965464024544e+08,1.722331072357988768e+00,1.708768337458699307e+02,3.884724537248317233e+00
3.376045965676650405e+08,1.655627753723141415e+00,1.708554950075305214e+02,3.911553859972840996e+00
3.376045966377003789e+08,2.019268307137441543e+00,1.708395889578313529e+02,3.947000836343039332e+00
3.376045967677521110e+08,1.635373817250605377e+00,1.710657325987605475e+02,3.862000678934868425e+00
3.376045967973774672e+08,1.724317508290046819e+00,1.709603207763890396e+02,3.888787466915735180e+00
3.376045969644699097e+08,2.809534408671512384e+00,1.710554877893628429e+02,3.899056883707674892e+00
3.376045970057056546e+08,1.906243381575805085e+00,1.708501648510924440e+02,3.844988102922367368e+00
3.376045970572887659e+08,2.148069170663318594e+00,1.709955890210056282e+02,3.980855356912913479e+00
3.376045974488905668e+08,1.915777618582048092e+00,1.709973722833266550e+02,3.943761351767451018e+00
3.376045976434442997e+08,3.017333973959842552e+01,1.708532752748315886e+02,3.910439865790862335e+00
3.376045977968974113e+08,1.794259593024886135e+00,1.708572812773548435e+02,3.938169670983557857e+00
3.376045978440237045e+08,2.277879252524821929e+00,1.708594013337243780e+02,3.914511826658579441e+00
3.376045978749492764e+08,4.108416625491735807e+00,1.709664284674106511e+02,3.982868596850860587e+00
3.376045979690510035e+08,1.792864182032520626e+00,1.708718858982218762e+02,3.919576768439119174e+00
3.376045981073855758e+08,1.493436801951503128e+02,1.710073268432511497e+02,3.932522681694416100e+00
3.376045982235828042e+08,2.136330566323977109e+00,1.708865799818529752e+02,3.966492685234057181e+00
3.376045982627556920e+08,1.950863150693296522e+00,1.709051752352608275e+02,3.920233308542549810e+00
3.376045983404378295e+08,2.652459509052287334e+00,1.709549708601831810e+02,4.021999390462267066e+00
3.376045983737964034e+08,3.150434841168957334e+00,1.709203511701386446e+02,3.814394855002616325e+00
3.376045984704593420e+08,3.088771291010838027e+00,1.709735090947660865e+02,3.841134547910667330e+00
3.376045985943554640e+08,2.993909845199498676e+01,1.710707341638120340e+02,3.863176318007983667e+00
3.376045986016658545e+08,1.729845057986306278e+00,1.709909186399053169e+02,4.012403313756488288e+00
3.376045988850989342e+08,1.862436636296262549e+00,1.708959390859323264e+02,3.880773787235002104e+00
3.376045989784805775e+08,1.800906110387295422e+00,1.709739645731237943e+02,3.935332505702203054e+00
3.376045990177840590e+08,1.762646210532011537e+00,1.708957246910210017e+02,3.870168742216482105e+00
3.376045990942801833e+08,1.738259225612458048e+00,1.709720908915725488e+02,3.872674814309104541e+00
3.376045991044946313e+08,2.225308408327324461e+00,1.709114539032403002e+02,3.962579030653773593e+00
3.376045991572686434e+08,2.011262841502982290e+00,1.709364103671440489e+02,3.966967375062140366e+00
3.376045991780607700e+08,1.729378220107341546e+00,1.709569538872806618e+02,4.017721012409857906e+00
3.376045993463728428e+08,1.635930721370747021e+00,1.709571516488686882e+02,4.008014342383765971e+00
3.376045994575039744e+08,3.208822373481910351e+00,1.709611376521121429e+02,3.964100723306799079e+00
3.376045997392085791e+08,1.662237144345404039e+00,1.709545830980352719e+02,3.832844358314668298e+00
3.376046000215430856e+08,2.353796353057785673e+00,1.710246499878988402e+02,3.924340956110825562e+00
3.376046000658270717e+08,2.410271653334685737e+00,1.708800422999253783e+02,3.962605381305034147e+00
3.376046001073473692e+08,2.192502533747319404e+01,1.708510306886348928e+02,3.828883258377298482e+00
3.376046001884942651e+08,8.992301600154902985e+01,1.709064287192171321e+02,3.767772770972067864e+00
3.376046002194807529e+08,2.069072102638928712e+00,1.709316410036708191e+02,3.984115886641218740e+00
3.376046004258235693e+08,2.192975470899169999e+00,1.710290626284711095e+02,3.887459338838059608e+00
3.376046004613004327e+08,1.744010916074943518e+00,1.709982744495429756e+02,3.871515085570012449e+00
3.376046004748979807e+08,2.256986373633619980e+00,1.708016212714319408e+02,3.915516969994255803e+00
3.376046004838950038e+08,1.063193812318800369e+01,1.708888438815442044e+02,3.948401419463462680e+00
3.376046006285430789e+08,1.747464939956815622e+00,1.708365803551894260e+02,3.863026965086409525e+00
3.376046009829222560e+08,2.409970746548978138e+00,1.708839752750889431e+02,3.861362391748045297e+00
3.376046010340417027e+08,2.035236416802063353e+00,1.710266160729216836e+02,3.850049341227265831e+00
3.376046013819687366e+08,2.331625996009805579e+00,1.709176224204511527e+02,3.938618667165301179e+00
3.376046014060763121e+08,1.603388014442982401e+00,1.710232931665000535e+02,3.862139756546853153e+00
3.376046014269132018e+08,2.079493478591890376e+00,1.710092263972011040e+02,3.885571333446759645e+00
3.376046014528650641e+08,2.091229070870357809e+00,1.709909452394742004e+02,3.845302471577618064e+00
3.376046014870391488e+08,2.100846052664955721e+00,1.709128848573375024e+02,3.816710246335526246e+00
