# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376046682356662750e+08,2.371939483865248555e+00,1.709050119097932168e+02,3.769042003010716790e+00
3.376046684120443463e+08,2.382593370426434376e+00,1.708478034868068391e+02,3.920200066245829174e+00
3.376046685432550311e+08,1.730802408826844996e+00,1.710029587476282131e+02,3.932574062764026213e+00
3.376046686771531105e+08,8.269299584443159290e+01,1.709855818199026771e+02,3.877314589803587896e+00
3.376046688228847384e+08,2.359878171920335443e+00,1.709094449755022822e+02,3.801710837974976442e+00
3.376046688272097111e+08,1.732433208839369243e+00,1.710110998225526941e+02,3.958757866051892726e+00
3.376046691577102542e+08,1.718059020279908866e+00,1.709687976470800663e+02,3.980447964455022358e+00
3.376046692276796103e+08,2.064761242210233050e+00,1.708798202340787498e+02,3.782394148130773903e+00
3.376046692872883677e+08,1.586961355750358109e+02,1.709069417691371768e+02,3.986098243777504990e+00
3.376046694602888227e+08,1.648437315617512278e+00,1.709651880440787011e+02,3.961541026706057789e+00
3.376046694921153784e+08,2.133982252928913859e+00,1.708554859042023963e+02,3.822922429230450003e+00
3.376046696479908824e+08,2.024287073006040050e+00,1.708395588627337247e+02,3.921449261016725973e+00
3.376046697652950287e+08,1.797366756572503999e+00,1.708829273373233661e+02,3.804314280358302103e+00
3.376046698220119476e+08,1.831645182067990874e+00,1.708945374583715875e+02,3.873476774166429326e+00
3.376046701195123792e+08,1.842140061722276068e+00,1.709457064079877284e+02,3.911957484334461110e+00
3.376046701249795556e+08,2.407428241138900304e+00,1.709774320455645977e+02,3.934570655802844374e+00
3.376046702172190547e+08,1.935926846370560783e+00,1.708917705700624765e+02,3.914966431677483261e+00
3.376046702905899882e+08,1.875745596221867650e+00,1.709503430568229305e+02,4.006532264054026626e+00
3.376046703213810921e+08,2.157532453960603558e+00,1.708958095247875519e+02,3.854470669162360252e+00
3.376046703839102983e+08,2.205372272054258342e+00,1.708859251602479219e+02,3.948857605548131922e+00
3.376046707496170402e+08,1.740113261035306058e+00,1.708789876140714910e+02,3.830030620783236195e+00
3.376046707791008353e+08,1.647959421835992977e+00,1.708760061029641122e+02,3.814839977502830770e+00
3.376046708986544609e+08,1.747431160937253258e+00,1.710415055382309504e+02,3.871397559752936868e+00
3.376046709716472030e+08,1.860643514266381970e+00,1.708600213607929845e+02,3.915576322117408914e+00
3.376046710222422481e+08,2.337719227977682834e+00,1.708452587334456041e+02,3.903396146497663199e+00
3.376046710500925779e+08,2.203306312936408329e+00,1.709384260460512905e+02,3.896386212005090943e+00
3.376046711873356700e+08,2.110097338418319257e+00,1.709104974850822032e+02,3.757140002169796933e+00
3.376046712519193292e+08,2.063527690357780386e+00,1.709668702146057626e+02,3.981327585152192761e+00
3.376046714287589192e+08,1.815843752789489285e+00,1.709793736773850128e+02,3.911240465020403345e+00
3.376046715059215426e+08,1.290819221124089040e+02,1.709745411941630948e+02,3.916576617973419605e+00
3.376046715228734612e+08,2.825170994830326876e+01,1.710538464267821723e+02,3.893785887238677468e+00
3.376046716409602165e+08,2.215318022938628673e+00,1.710580902084657851e+02,3.836757635527192623e+00
3.376046720567519069e+08,1.677642342424451538e+00,1.709398488912541154e+02,3.921298599434027032e+00
3.376046723512954116e+08,1.676099072704348547e+00,1.709728506840631042e+02,3.823163585238604334e+00
3.376046725693495274e+08,8.913201342238259883e+01,1.709643711113045583e+02,3.784550097947069425e+00
3.376046727074673176e+08,1.810710091823720447e+00,1.709427458973822809e+02,3.981850771093343067e+00
3.376046727378450036e+08,1.747946240876623314e+00,1.708694090364812439e+02,3.915169951554803962e+00
3.376046730291036367e+08,4.644766683267491914e+01,1.709442444184109320e+02,3.981804295362952661e+00
3.376046732214496136e+08,1.741721040342971705e+00,1.709012204585612551e+02,3.845164255972318923e+00
3.376046734034261703e+08,2.321871301519617070e+00,1.710448658372051227e+02,3.851895983845618598e+00
3.376046734434216619e+08,1.846402315464225952e+00,1.708983435943383427e+02,3.856555355917713257e+00
3.376046735223765373e+08,1.617217857299436234e+00,1.709629943691213896e+02,3.913237683299868763e+00
3.376046735531947613e+08,2.204036778400623398e+00,1.708380818290372645e+02,3.865794801056059882e+00
3.376046736006742716e+08,1.660678799041865883e+00,1.709057410380469264e+02,3.765298441207893365e+00
3.376046736377022266e+08,2.061113793323827714e+00,1.708576610509653335e+02,3.927233130985551046e+00
3.376046737708088756e+08,2.111250847700463673e+00,1.709579124500187106e+02,3.938234451971084127e+00
3.376046737981655598e+08,1.880213631986592748e+00,1.709453758500219465e+02,3.955817722293580641e+00
3.376046738747713566e+08,2.217278657185549395e+00,1.710066012256841645e+02,3.980236287262311379e+00
3.376046738782505393e+08,2.438020965842090160e+00,1.709454857584402134e+02,3.954228775692978370e+00
3.376046741800957322e+08,1.600582636078788257e+00,1.709075059192674644e+02,3.836371890251115246e+00
3.376046743643313646e+08,1.845684513055627640e+00,1.708621937780129656e+02,3.834092288947894112e+00
3.376046745328292251e+08,2.397750853603990873e+00,1.709009696398859717e+02,3.861792645673904012e+00
3.376046745358132124e+08,2.024052583006619166e+00,1.710568540648193618e+02,3.880315316333826203e+00
3.376046745393710732e+08,2.418516632590965720e+00,1.709481627387784499e+02,3.914045219405292375e+00
3.376046746369892359e+08,2.774330671137820392e+00,1.709485474369980693e+02,3.791306520202266217e+00
3.376046747037605643e+08,2.289682935651988771e+00,1.709933466189461910e+02,3.833651557710437086e+00
3.376046747356418967e+08,2.000277217600974211e+00,1.709866584412260693e+02,3.814712357347912253e+00
3.376046747413242459e+08,1.753685279474128000e+00,1.710065461163284795e+02,3.917583099417790038e+00
3.376046748286188841e+08,1.775598952075760240e+00,1.708634610929087785e+02,3.898217467977067585e+00
3.376046748902783394e+08,2.310425180770917297e+00,1.709375197048464941e+02,3.874692470861046623e+00
3.376046752246115208e+08,6.577899319567662495e+00,1.708947954674250695e+02,3.923135091133953534e+00
3.376046752407575250e+08,2.621649269460526011e+00,1.710675960939281879e+02,3.847353930419961987e+00
3.376046754925578833e+08,2.286173019424965425e+00,1.709552330879313331e+02,3.831295054438255576e+00
3.376046754930114150e+08,1.845474967631345997e+00,1.709108399222681385e+02,3.776357181511982297e+00
3.376046755568242669e+08,1.227052317783298108e+01,1.709622025166382571e+02,3.974901301989650193e+00
3.376046757004958987e+08,2.125409571032602418e+00,1.710184339469757901e+02,3.948532317667815761e+00
3.376046757488248348e+08,2.077635089971823668e+00,1.708318721369144555e+02,3.870433267848742531e+00
3.376046760252994299e+08,2.324491589521230583e+00,1.709469113508552027e+02,3.916052325765575937e+00
3.376046760592100024e+08,2.123699741991820211e+00,1.709495201279605965e+02,3.782224767866488424e+00
3.376046760643097758e+08,1.802087403568967350e+00,1.708318054280083231e+02,3.928799661299572143e+00
3.376046761024975181e+08,1.878477325421480604e+00,1.710326322993076076e+02,3.942579931268937798e+00
3.376046762798499465e+08,2.172142539129569450e+00,1.709213711024131896e+02,3.924706348341787443e+00
3.376046762844678164e+08,2.040928127505385437e+00,1.709590249160773396e+02,3.909217453437119350e+00
3.376046764670012593e+08,3.188510124437318183e+00,1.708699586072490604e+02,3.836971794549484116e+00
3.376046765438775420e+08,1.698081391252198591e+00,1.709779620139525775e+02,3.825023516657394929e+00
3.376046766637526155e+08,2.166307620424762881e+00,1.708618113230861013e+02,3.827363161672597602e+00
3.376046769054676294e+08,2.316670363497608243e+00,1.710606810079093236e+02,3.893987213214637144e+00
3.376046769096034765e+08,2.253145071702056246e+00,1.710182421589021260e+02,3.952474235432549943e+00
3.376046769105934501e+08,2.910949740883784997e+00,1.709354946758274991e+02,3.772308433669296690e+00
3.376046769939235449e+08,1.855539010327242888e+00,1.709829055210801698e+02,4.020221265426026314e+00
3.376046770042603612e+08,2.284407731769350747e+00,1.709932616904119129e+02,3.916524000192478816e+00
3.376046770646939278e+08,1.930093895896126011e+00,1.709977720205108938e+02,3.889971501460087744e+00
3.376046771034197211e+08,1.738562353416421624e+00,1.708856060049637051e+02,3.882801013946295399e+00
3.376046771272795796e+08,1.885938108697305049e+00,1.709236360157662773e+02,3.821767052264288811e+00
3.376046771505116820e+08,1.708763480943627622e+00,1.708356843410784620e+02,3.921050111757223178e+00
3.376046772286731005e+08,1.849346620002200625e+00,1.709991948417010121e+02,3.856436804955600817e+00
3.376046776724218726e+08,2.089836930320716935e+00,1.710186764320065151e+02,3.849207276426827473e+00
3.376046777444282174e+08,2.329964951885592050e+00,1.708978532802069310e+02,3.988191352108226617e+00
3.376046779728990793e+08,1.854359666354001623e+00,1.709358927428369270e+02,3.834180440560679859e+00
3.376046782988743782e+08,1.967539382211562771e+00,1.709160918549993369e+02,3.807939448901237256e+00
3.376046783615979552e+08,1.674103444425965259e+00,1.709042393332163101e+02,3.904508892113293772e+00
3.376046784402134418e+08,1.768750906997252015e+00,1.708625463111255556e+02,3.914094431222970183e+00
3.376046785338490009e+08,2.048222230308667235e+00,1.708509009511917611e+02,3.893902322261434623e+00
3.376046786321725845e+08,1.726139720258031085e+00,1.708701228111037835e+02,3.915313294813157263e+00
3.376046787549198270e+08,1.766612275606778137e+00,1.710454546179443582e+02,3.839647042133710553e+00
3.376046788767620325e+08,2.139518232142196386e+00,1.709369607814830943e+02,3.917752844196033202e+00
3.376046789185867310e+08,1.860308513135520148e+00,1.708287025591049826e+02,3.915500913637647074e+00
3.376046790622916818e+08,2.157144653792070432e+00,1.709749161672176285e+02,3.973548848483920537e+00
3.376046792014147639e+08,1.847935966689385978e+00,1.709707544099751715e+02,3.990705049887597777e+00
3.376046792405790687e+08,2.406439495975124743e+00,1.709905126425341280e+02,3.912395186603684127e+00
3.376046793885410428e+08,1.984804135880466447e+00,1.710045534634847400e+02,3.913930298033333255e+00
3.376046794785980582e+08,1.827718583152715626e+00,1.709329748599810443e+02,3.800134069675772608e+00
3.376046795330775380e+08,1.937282118761565641e+00,1.709360640050127245e+02,3.814670938589070026e+00
3.376046797301845551e+08,2.011318169349312068e+00,1.709026407673884194e+02,3.756869391647141398e+00
3.376046797402709723e+08,2.061865496881636339e+00,1.709277513264630954e+02,3.948390444253758513e+00
3.376046798061929345e+08,2.809413134389632472e+00,1.710133117974948789e+02,3.848712875338372807e+00
3.376046799680933952e+08,1.815917705610601063e+00,1.710292651452361952e+02,3.885591714731039481e+00
3.376046801109036207e+08,2.308849492404837722e+00,1.710230575640430857e+02,3.834982227091813467e+00
3.376046801157932878e+08,2.638570851992615651e+00,1.709559729627412992e+02,3.925160709075597332e+00
3.376046801551302075e+08,1.666387513328941861e+00,1.708140245467628802e+02,3.923038769275404292e+00
3.376046801751990318e+08,2.176205411712249127e+00,1.708357682373618047e+02,3.946333864259795821e+00
3.376046803136276007e+08,2.402549415964736035e+00,1.708997705514134111e+02,3.928367018385458653e+00
3.376046803989340663e+08,2.168124812634811605e+00,1.708247719865292993e+02,3.943233751418848687e+00
3.376046807192178965e+08,2.181280824811053343e+00,1.708794155829711485e+02,3.946178015001590378e+00
3.376046808043248653e+08,1.778069365762126042e+00,1.708393738334715408e+02,3.909810002269455520e+00
3.376046808224464059e+08,1.699182904921346049e+00,1.708810749685329711e+02,3.827524058325302292e+00
3.376046812056826353e+08,2.389343030943472890e+00,1.709407249855098314e+02,3.935272206383211291e+00
3.376046812935522199e+08,1.622575094581841126e+00,1.709160069834840101e+02,3.927018106880782788e+00
3.376046815576565862e+08,1.611126010436270573e+00,1.709328390017912511e+02,3.934044551071104401e+00
3.376046816834181547e+08,1.576012654893162335e+02,1.709376806734499894e+02,3.829408034717739273e+00
3.376046817471151352e+08,1.218688659993977694e+02,1.709751461262298164e+02,3.845021947056867173e+00
3.376046817671530247e+08,1.759223189521700759e+00,1.709327886717180149e+02,3.990467706720350005e+00
3.376046818417433500e+08,1.907849678013076034e+00,1.708578709505114546e+02,3.965606938034552442e+00
3.376046818543311357e+08,1.874272670793995843e+00,1.709589261299143175e+02,3.959812657673236203e+00
3.376046821384185553e+08,1.624221579037862853e+02,1.709201011268037860e+02,3.866230776597232133e+00
3.376046821558942199e+08,1.602021390619157160e+00,1.709212317800562460e+02,3.785845083575412495e+00
3.376046823138225079e+08,1.855676697818210208e+00,1.709357349299597502e+02,3.811657378614958347e+00
3.376046823140583634e+08,2.056323788741225567e+00,1.709737200002380462e+02,3.972077973570603326e+00
3.376046824519581199e+08,2.053901167704848429e+00,1.710046409112216281e+02,3.925468340173973836e+00
3.376046824870862961e+08,2.297818684184362859e+00,1.708307872005730133e+02,3.928396431302141334e+00
3.376046824941514730e+08,1.931266109221646321e+00,1.709031825490006895e+02,3.884058040028095071e+00
3.376046825299831629e+08,2.119051666858029037e+00,1.710528312876284076e+02,3.846134965783152282e+00
3.376046826137443781e+08,2.785370476793396666e+00,1.708665460052834533e+02,3.843326606868865181e+00
3.376046826423495412e+08,1.779019306879909390e+00,1.709379357783460591e+02,3.909978530295740384e+00
3.376046827410252690e+08,1.053653540648049329e+02,1.708988321972510391e+02,3.766959616203445105e+00
3.376046828696354032e+08,1.785781736254041796e+00,1.709569098272533836e+02,3.863068256312017112e+00
3.376046830062823296e+08,2.359683965569348452e+00,1.709493672591048892e+02,3.864811536912557965e+00
3.376046832164090276e+08,1.896205236743933042e+00,1.709731379796039619e+02,3.993339422312311093e+00
3.376046833532257080e+08,2.683108551608413883e+00,1.709685479805805528e+02,3.814158018425828356e+00
3.376046834175191522e+08,2.253463013643247415e+00,1.708120550922737948e+02,3.926655846256589921e+00
3.376046834684795141e+08,1.767158570331891720e+00,1.709257442479076303e+02,3.982382536942163931e+00
3.376046834901099205e+08,2.304541249618183407e+00,1.709248052329428447e+02,3.975624421627464322e+00
3.376046835775743723e+08,2.510860823778890971e+00,1.709098210289991187e+02,3.982469871814831919e+00
3.376046838322004676e+08,2.152557477138308695e+00,1.709884430826672315e+02,4.023444649905131953e+00
3.376046841560614705e+08,2.311696938392766132e+00,1.709499455300652926e+02,3.778552300787948681e+00
3.376046842754101157e+08,1.876358571623819138e+00,1.708751575127894284e+02,3.880328784050160351e+00
3.376046843367945552e+08,2.274964170734208757e+00,1.708655196218041397e+02,3.975606529557279334e+00
3.376046843552818298e+08,2.246547663899610026e+00,1.708260005419836318e+02,3.929353837058189303e+00
3.376046845020853281e+08,3.081104963541944741e+00,1.709866767470134334e+02,3.800895064949307400e+00
3.376046848719292283e+08,1.659717750588178165e+00,1.708516539324122334e+02,3.859629260260542427e+00
3.376046848897017241e+08,2.299871760229752482e+00,1.709408895504086274e+02,3.876445633959509696e+00
3.376046849047189951e+08,3.065514008109504474e+00,1.709281370901425419e+02,3.796054371442785680e+00
3.376046851921121478e+08,2.510237292659537545e+01,1.708362625433832704e+02,3.884293079035711305e+00
3.376046855598194003e+08,2.393020852568317203e+00,1.709922549544473043e+02,4.002968566455250787e+00
3.376046855792364478e+08,1.815606854741296905e+00,1.709736096401371697e+02,3.883560848927707809e+00
3.376046855937193036e+08,2.188898609867745648e+00,1.710271564418185619e+02,3.853792842652389972e+00
3.376046856457763910e+08,9.164924007676916062e+01,1.708764077616827706e+02,3.963853827241193617e+00
3.376046860925558805e+08,2.429537388099902717e+00,1.710315982370467793e+02,3.930592943817042606e+00
3.376046861467934251e+08,1.826104056924557684e+00,1.709162957988731364e+02,3.818228040502444465e+00
