# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376043078124759197e+08,2.121695245645498495e+00,1.708609988704186833e+02,3.909262244229058769e+00
3.376043080812524557e+08,1.663937761124724135e+00,1.708209726362716196e+02,3.904459204911515879e+00
3.376043080992299318e+08,2.233784505794008446e+00,1.710003171673966733e+02,3.887753051541690041e+00
3.376043083229750395e+08,1.838993387024148829e+00,1.708466827651915878e+02,3.928481438158028638e+00
3.376043083727495074e+08,2.059629402805368326e+00,1.709019204612274052e+02,3.765322573881292101e+00
3.376043084276444912e+08,2.009108547833410974e+00,1.708510620181302784e+02,3.871429581098018158e+00
3.376043086876018047e+08,1.864538541412947614e+00,1.709371576865403028e+02,4.021205885730764429e+00
3.376043087443277240e+08,2.247018931824511512e+00,1.709221948317458555e+02,3.893315398871706190e+00
3.376043088464092612e+08,2.354034582175163148e+00,1.708464653555246855e+02,3.841426381163987269e+00
3.376043091865805387e+08,1.643939535389026263e+00,1.708506344749275740e+02,3.839266163296438439e+00
3.376043093134244084e+08,1.609495041459130693e+00,1.709201497653708941e+02,3.998799704773345898e+00
3.376043094992493391e+08,3.251499430440021321e+00,1.709488540883249357e+02,3.908728166783169033e+00
3.376043096196748614e+08,2.506405654575507125e+00,1.708674695943086306e+02,3.960705153243398779e+00
3.376043097871703506e+08,2.448173951019212868e+00,1.709479924135062561e+02,3.882845593776369952e+00
3.376043099234345555e+08,1.899165269108017196e+00,1.710154774493334173e+02,3.891473791116335956e+00
3.376043099740103483e+08,2.314859001095744606e+00,1.710236307948356114e+02,3.901024937149216942e+00
3.376043099784659743e+08,2.216984730775227952e+00,1.709621194581408190e+02,3.965004234571890773e+00
3.376043100849807858e+08,2.039752858601851404e+00,1.709671583487711359e+02,3.999750729109244229e+00
3.376043102250652313e+08,2.332873187697910744e+00,1.709708236591137052e+02,3.879278426263679247e+00
3.376043102813551426e+08,1.773962865725778437e+00,1.708470879042177160e+02,3.831627668117064456e+00
3.376043105984182954e+08,2.129697540610917095e+00,1.708368700662264530e+02,3.945505555522927033e+00
3.376043106829297543e+08,2.163233602749959239e+00,1.709184273378527053e+02,3.909922757085816603e+00
3.376043107360731363e+08,3.151351926324096997e+00,1.709822285206321624e+02,3.858975063113927018e+00
3.376043108451859951e+08,1.835134602613526678e+00,1.708157409050117508e+02,3.944724994910699056e+00
3.376043109849573374e+08,1.856616939437815805e+00,1.708760406678642596e+02,3.962053866004497049e+00
3.376043110618654490e+08,2.571898875399612372e+00,1.709450088137247974e+02,3.921621035292678137e+00
3.376043111769706011e+08,1.605580323585042990e+00,1.709434190271547322e+02,3.805060726218880252e+00
3.376043112286722064e+08,2.281461648135805653e+00,1.708510153223306531e+02,3.844839874724524265e+00
3.376043114487500191e+08,1.622396305286714746e+00,1.708393014148404063e+02,3.884327916811499914e+00
3.376043115419943333e+08,1.962534774061647447e+00,1.709555726143950949e+02,3.831120394188549660e+00
3.376043116564890146e+08,2.326771272122231338e+00,1.709782710301474538e+02,4.002752076524516589e+00
3.376043117036511302e+08,2.089629201280957638e+00,1.710272670446699124e+02,3.928429487798922981e+00
3.376043117726713419e+08,1.110925370516452801e+02,1.708461915313323232e+02,3.890376623308128945e+00
3.376043118123326898e+08,2.171178825628963693e+00,1.710355713127817694e+02,3.850586060738830252e+00
3.376043118488320112e+08,1.922664083021471626e+00,1.710017097557077363e+02,3.857889637827998985e+00
3.376043118555309176e+08,2.400647037551536744e+00,1.708196110086413455e+02,3.865241241934503247e+00
3.376043118913145661e+08,2.016663015226446198e+00,1.709432515326786017e+02,3.819742224241681416e+00
3.376043119538338184e+08,2.157218112696616785e+00,1.708893701352980941e+02,3.885768661430822668e+00
3.376043120050478578e+08,1.883242470209146369e+00,1.708282287267834647e+02,3.955048493823261513e+00
3.376043121442552805e+08,1.826242422412436284e+00,1.709525031684054284e+02,3.975656432063638501e+00
3.376043121761375666e+08,2.257759136198903782e+00,1.708071764543001052e+02,3.917434329744994503e+00
3.376043122756761909e+08,2.118934981840296938e+00,1.708715648394920947e+02,3.860495173179732564e+00
3.376043123800996542e+08,2.181892428664521599e+00,1.708466131780934631e+02,3.933505482467327674e+00
3.376043124377484918e+08,1.883732287845116593e+00,1.709359312498372105e+02,3.957852715320475223e+00
3.376043124795557857e+08,1.787724467372835413e+00,1.709170290146799971e+02,3.979978537605491251e+00
3.376043125310558677e+08,1.661030081587568041e+00,1.708153876187092237e+02,3.940944441668643439e+00
3.376043125924824476e+08,1.682044368342095142e+00,1.709025429065852677e+02,3.881214859070412082e+00
3.376043126531866789e+08,2.945566376445746037e+00,1.709850422011368778e+02,3.998284439696016879e+00
3.376043126845149398e+08,2.307987827226139821e+00,1.709959392674800540e+02,3.937648725789766768e+00
3.376043127322074175e+08,2.295149536594374151e+00,1.709138511733100074e+02,3.925733486703772979e+00
3.376043127968817949e+08,3.091880604957215173e+00,1.710176616114311798e+02,3.900674578109603274e+00
3.376043129604477882e+08,2.352658180158512025e+00,1.708664036606357399e+02,3.935456432050311371e+00
3.376043135654807687e+08,2.964841271178691784e+00,1.708441432079500828e+02,3.954916084473294458e+00
3.376043136378659606e+08,2.200702764452000970e+00,1.708399668325239134e+02,3.890696716519188580e+00
3.376043136459661126e+08,3.167215268786449212e+00,1.709156268619842933e+02,3.979987790418010984e+00
3.376043136844931245e+08,1.856433343146413950e+00,1.709240082673669576e+02,3.924539353414038256e+00
3.376043137439250946e+08,1.936313699713010372e+00,1.709549718610039974e+02,3.858948602847605880e+00
3.376043139435924292e+08,1.437610895080580349e+02,1.709258797293898908e+02,3.892084540301849582e+00
3.376043139821755290e+08,1.114978066886221910e+02,1.708895021733530655e+02,3.844418234600438744e+00
3.376043139927250743e+08,1.613981458349452058e+00,1.709252202536009122e+02,3.814267796898981988e+00
3.376043140575199723e+08,2.173376030319800201e+00,1.708952933685389439e+02,3.885241950808858036e+00
3.376043140810274482e+08,3.998642335592290209e+00,1.710202668523584464e+02,3.945645528144317016e+00
3.376043142944365144e+08,1.812463359600869017e+00,1.709115380645539801e+02,3.865193926996725260e+00
3.376043143139855862e+08,1.912674935579703250e+00,1.709842517875708552e+02,3.853232314589675411e+00
3.376043143807116747e+08,2.488368958485418059e+00,1.709343690030960090e+02,3.872038600140292441e+00
3.376043145360450149e+08,2.415529838719729039e+00,1.709461571698802231e+02,3.913597156509830644e+00
3.376043145454145074e+08,1.777922246971606501e+00,1.710072767610468816e+02,3.862449080571282778e+00
3.376043145939100385e+08,1.704076743648058168e+00,1.709553651980508562e+02,3.963651440772829826e+00
3.376043146362804174e+08,2.215809142865433401e+00,1.709285126904344168e+02,3.779307389481500579e+00
3.376043147001951933e+08,2.116887022298765686e+00,1.709289105430050313e+02,3.826420009104435138e+00
3.376043147353908420e+08,1.900032117312521862e+00,1.708805277292686355e+02,3.954694739348973975e+00
3.376043147381889224e+08,3.218543956160544894e+00,1.709943150495909947e+02,3.989221862679470654e+00
3.376043148462575078e+08,1.903706685152899647e+00,1.708574708017689545e+02,3.824706834978866876e+00
3.376043151467272639e+08,2.231446222933062717e+00,1.707898866187885858e+02,3.922678257779158351e+00
3.376043153190942407e+08,2.116134591343337146e+00,1.708717595752526961e+02,3.841857584151280314e+00
3.376043153437781334e+08,1.624831763070350821e+00,1.709997774027486912e+02,3.942265673028841455e+00
3.376043154126837254e+08,2.414758366180120408e+00,1.709383540884938668e+02,3.922236058797849978e+00
3.376043154416583776e+08,2.063408818670839029e+00,1.708672852766829067e+02,3.981498535162225849e+00
3.376043158466683626e+08,2.226688112103626160e+00,1.709501547419799010e+02,3.947736588060203555e+00
3.376043160860263705e+08,8.888007167367199202e+01,1.709474470051930837e+02,3.787959434028466799e+00
3.376043161353768706e+08,2.251435509725459916e+00,1.709043219968513654e+02,3.996412715559397810e+00
3.376043161882054806e+08,2.678145713509072934e+00,1.708255058562978661e+02,3.896922414743776208e+00
3.376043164940823913e+08,1.687712529173495124e+00,1.708286323858606863e+02,3.959860950896186171e+00
3.376043165988443494e+08,1.961899976651581223e+00,1.709218883077712974e+02,3.787336855754473319e+00
3.376043169503733516e+08,2.469458511681889679e+00,1.709840940639923872e+02,3.831650128901098462e+00
3.376043171218853593e+08,2.317600197134034090e+00,1.709368549131213797e+02,3.867232591539205622e+00
3.376043171775600314e+08,1.866544348216356397e+00,1.709451253577429952e+02,3.833207360452432155e+00
3.376043172324942946e+08,2.335869846334770905e+00,1.709032447842402860e+02,3.867581094847418743e+00
3.376043175227364302e+08,2.299483603159697687e+00,1.709601967602022796e+02,3.904322441083202477e+00
3.376043176254706383e+08,2.020028301856628961e+00,1.709989814911088217e+02,3.834424566291812386e+00
3.376043177530325651e+08,1.755630924667731074e+00,1.708270699706894504e+02,3.857912549772914979e+00
3.376043178299350739e+08,2.023479411259528682e+00,1.708704706811453207e+02,3.815259008746216818e+00
3.376043182062508464e+08,2.160480443438869802e+00,1.709841475015473975e+02,3.858591413080612043e+00
3.376043182183218598e+08,2.386680212187797245e+00,1.709743908983815857e+02,3.848993390949878801e+00
3.376043185641475320e+08,2.128219113705285714e+00,1.708298213849493550e+02,3.954569120489460410e+00
3.376043186089863181e+08,2.914362239487030770e+00,1.710000163581031245e+02,3.875979387025187073e+00
3.376043186945110559e+08,2.114616844065105639e+00,1.709154193268426809e+02,4.013216223872796640e+00
3.376043187839955688e+08,8.119266253282319212e+01,1.709664068695218191e+02,3.878234035367395638e+00
3.376043188050898314e+08,2.388808828738433920e+00,1.709451539215527021e+02,3.897895710586376072e+00
3.376043189261925817e+08,2.100335752505696707e+00,1.709311849035267414e+02,3.918444146947086981e+00
3.376043193091726303e+08,1.771985486043991198e+00,1.708465599551913954e+02,3.858483742974885722e+00
3.376043194507228732e+08,2.189518309916162586e+00,1.709335520870606899e+02,3.802140878201552443e+00
3.376043195582532883e+08,1.756592998055252819e+00,1.710283831493593141e+02,3.929418141363548944e+00
3.376043197036414742e+08,1.619660255774697744e+00,1.709443292420545788e+02,3.854832957080334133e+00
3.376043197736024261e+08,1.788803371237604356e+00,1.709602379830904226e+02,4.002787809890003601e+00
3.376043200462436676e+08,1.772295725362460272e+00,1.710011683175062558e+02,3.839147467430239935e+00
3.376043201083338261e+08,2.015676064477122775e+00,1.709414089635536982e+02,3.905721782211526882e+00
3.376043201195121408e+08,1.653542572098747998e+00,1.709929456396171759e+02,3.820502182390077994e+00
3.376043201304544806e+08,2.398447936325601937e+00,1.709575653374791955e+02,3.959557301084728476e+00
3.376043204311408997e+08,1.602803433905517272e+00,1.708932915905002119e+02,3.789575417041364247e+00
3.376043206355178356e+08,5.799479963426946227e+01,1.710407678611342988e+02,3.886934813564007385e+00
3.376043209533937573e+08,1.845969203327869179e+00,1.708887480098076139e+02,3.934265735619561610e+00
3.376043210215111375e+08,2.194531196652813598e+00,1.710013961288653661e+02,3.855429457020321582e+00
3.376043211472334266e+08,1.712939357258526307e+00,1.709206209043222771e+02,3.769715502880406799e+00
3.376043212364986539e+08,2.413933798063543357e+00,1.710239546054674236e+02,3.927696934214240265e+00
3.376043213391088843e+08,1.855207497450833021e+00,1.709279074921733468e+02,3.958680994156959176e+00
3.376043216178161502e+08,2.218381612787329260e+00,1.709256699714541412e+02,3.879805497033778305e+00
3.376043216235973835e+08,3.025267960063487749e+00,1.708693225955471462e+02,3.825656969379595207e+00
3.376043218703858256e+08,1.814946404107087741e+00,1.709647979868557286e+02,3.947697248289720573e+00
3.376043218761681914e+08,1.815506016005096646e+00,1.710170320178945929e+02,3.853315274044587291e+00
3.376043220055026412e+08,2.293401798420799054e+00,1.708704848222972146e+02,3.947613313571976867e+00
3.376043221715646386e+08,2.267620235469081980e+00,1.709515686525778619e+02,3.807047409952866612e+00
3.376043222652630806e+08,1.722900287506473171e+00,1.709036004379306917e+02,3.918695301696930144e+00
3.376043223121281266e+08,1.914337049057949880e+00,1.709027062570406201e+02,3.777006703368888108e+00
3.376043223828552365e+08,2.270608726121479126e+00,1.709786717065974813e+02,3.899843312483926461e+00
3.376043226216746569e+08,2.337648225423767823e+00,1.709900188970325701e+02,3.843163240193111285e+00
3.376043228125429749e+08,2.064847858702208772e+00,1.709152455978561989e+02,3.913622993082745971e+00
3.376043229128636718e+08,1.950211396393186192e+00,1.710034745008495918e+02,3.868598951683816622e+00
3.376043230775336623e+08,1.667134826091488442e+00,1.708717203661154258e+02,3.905849571680568122e+00
3.376043230874254107e+08,3.504358448936227610e+00,1.709054152505409263e+02,3.824753183096048392e+00
3.376043232154703736e+08,1.862510715332182265e+00,1.709010473439631994e+02,3.811704669409918811e+00
3.376043232821260095e+08,1.732297967216870571e+00,1.708927351817383169e+02,3.856501589330332269e+00
3.376043234379384518e+08,1.674870685741563836e+00,1.708874421320639385e+02,3.914509526753638280e+00
3.376043234740900993e+08,1.800265339804612674e+00,1.709331051805570212e+02,3.966277941009874297e+00
3.376043236048095226e+08,2.228095440262581661e+00,1.707905345491161029e+02,3.933445685014112403e+00
3.376043238372204900e+08,1.724350821499063935e+00,1.708958890264530055e+02,3.885886036259570187e+00
3.376043239031174779e+08,2.343626988554833090e+00,1.708872891632683775e+02,3.789961336219856758e+00
3.376043240265380740e+08,2.468728278620949457e+00,1.708680292117186355e+02,3.884481821235778121e+00
3.376043240364927053e+08,1.952870188121711648e+00,1.709168123456053365e+02,3.861957025252541698e+00
3.376043242769843340e+08,2.176341647091938114e+00,1.708283618192010351e+02,3.864905410034644273e+00
3.376043243526679873e+08,2.310214244679174023e+00,1.708483200685836891e+02,3.865981169453227118e+00
3.376043243623013496e+08,2.779914583701084574e+00,1.710174631551475386e+02,3.896778412240957223e+00
3.376043243670307994e+08,2.407172772901869262e+00,1.709005152274592660e+02,3.893140846099457431e+00
3.376043244116486907e+08,1.816800498604885572e+00,1.708622953878797546e+02,3.957108178425144729e+00
3.376043244849069715e+08,2.334519020255725330e+00,1.710128947369804848e+02,3.882096968957720939e+00
3.376043246227047443e+08,1.678843116377710443e+00,1.708604062933369789e+02,3.934112641450544512e+00
3.376043246275705099e+08,2.159120181347932377e+00,1.708518197271235408e+02,3.927760940129639167e+00
3.376043246709626913e+08,1.779275661427406785e+00,1.709099394906651810e+02,3.820045453379562694e+00
3.376043246858848929e+08,2.293886450194591475e+00,1.708715978824674835e+02,3.839165958956083813e+00
3.376043247476043105e+08,1.834442828612787402e+00,1.709733974543781017e+02,3.859824055493048967e+00
3.376043248267835379e+08,3.546635173993280432e+00,1.708793424503471954e+02,3.805903219981866759e+00
3.376043250593349934e+08,2.123807856597848875e+00,1.709887147659663071e+02,3.935866515926525366e+00
3.376043251631283760e+08,3.466407999210040458e+01,1.709766248728215885e+02,3.958593672264939745e+00
3.376043252145430446e+08,2.303060018688440458e+00,1.709083097938697904e+02,3.914066396244018087e+00
3.376043252157375216e+08,1.676617486603388274e+00,1.708420783751882084e+02,3.910268576761680936e+00
3.376043254485440850e+08,1.601664023511047530e+00,1.709309320643350247e+02,3.818346492598308828e+00
3.376043254969978333e+08,1.863007659476600963e+00,1.708583294962438970e+02,3.854136139282155593e+00
3.376043255414060950e+08,2.009372434281204711e+00,1.709184040285475987e+02,3.831640163263032584e+00
3.376043255457162261e+08,1.849381696923127816e+00,1.709410633838325566e+02,3.831223466242253295e+00
