# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376044241393939257e+08,1.743297762366410320e+00,1.708071936470481944e+02,3.918770251359708912e+00
3.376044246380371451e+08,2.588615720179757496e+00,1.708731555172153662e+02,3.898523448658742119e+00
3.376044246710309386e+08,6.840487122891477156e+01,1.709339620577628125e+02,4.000492369227468537e+00
3.376044248965302706e+08,1.885374862205956514e+00,1.708177325547156045e+02,3.921444987567690443e+00
3.376044249608800411e+08,8.396776391143559337e+00,1.709447884247221339e+02,3.875534920188356658e+00
3.376044252749549747e+08,1.616460001392607593e+00,1.708501492243617008e+02,3.924693073404486920e+00
3.376044252818870544e+08,2.200877489211844562e+00,1.709574217331057184e+02,3.997879647971259942e+00
3.376044253378778100e+08,2.270669153795716433e+00,1.708846140485902652e+02,3.912531524248715087e+00
3.376044254224669933e+08,1.847926624080378666e+00,1.710241273662032313e+02,3.911633442916683912e+00
3.376044254887961745e+08,1.955777051743537553e+00,1.709643189382194350e+02,3.984199795765053231e+00
3.376044256116698980e+08,1.709280522304981176e+00,1.708466057948591867e+02,3.890420005356785449e+00
3.376044256516088247e+08,2.023833595864431345e+00,1.708908311037497469e+02,3.945113351157659931e+00
3.376044256542263031e+08,1.799784570501782532e+00,1.710102250098096874e+02,3.905086275334050505e+00
3.376044258511683345e+08,2.183246042943892018e+00,1.708481782040732639e+02,3.849695733943782727e+00
3.376044259972614050e+08,1.797332176203374710e+00,1.710683047361093259e+02,3.844008777924161624e+00
3.376044260837466717e+08,7.322927651598690524e+00,1.709880973644590938e+02,3.898836957531596870e+00
3.376044260975639224e+08,2.317892624087394715e+00,1.708636442921362288e+02,3.858456348892871812e+00
3.376044261302359104e+08,1.943018849176615159e+00,1.710044593575206022e+02,3.907449972590983922e+00
3.376044263855358362e+08,1.642384615154201422e+00,1.710325802648274021e+02,3.863958940818926102e+00
3.376044264539883137e+08,3.719975194540984909e+00,1.709493185066026797e+02,3.966438050047946362e+00
3.376044266989713311e+08,1.735103654116718186e+00,1.709381553234645708e+02,3.856577941202585791e+00
3.376044267880500555e+08,2.208077819290086730e+00,1.708733755226874678e+02,3.892189049060806205e+00
3.376044267893415689e+08,2.317166427861216071e+00,1.708741155198655122e+02,3.967481447066102174e+00
3.376044268192797899e+08,2.902898286815407847e+00,1.709698159283594237e+02,3.926282910690028771e+00
3.376044268631192446e+08,1.731464344378048414e+00,1.709489117738280015e+02,3.937486496315626194e+00
3.376044269324526787e+08,1.845954548304395981e+00,1.708733924903427521e+02,3.938298487415130555e+00
3.376044272125609517e+08,2.392250119027210964e+00,1.709702679854380278e+02,3.829161557505558200e+00
3.376044272370033264e+08,5.366674977242234235e+01,1.709056737216221507e+02,3.989650254786876182e+00
3.376044274025416970e+08,1.904395346261221311e+00,1.710377375797611705e+02,3.901844225495310070e+00
3.376044274382299781e+08,1.609314507971953301e+00,1.709331838645706512e+02,3.839932552565765711e+00
3.376044275746387839e+08,2.383677905216910808e+00,1.708606155614064903e+02,3.936942176225978862e+00
3.376044278124583960e+08,2.196214533732007368e+00,1.709990694794634010e+02,3.841411793387447204e+00
3.376044279427369237e+08,1.870821466735048899e+00,1.710328802135279034e+02,3.861694712562252718e+00
3.376044279436915517e+08,2.648055375247210463e+00,1.709510940624061561e+02,3.874484405076779936e+00
3.376044280131034255e+08,2.647959996743594946e+00,1.708959705308850801e+02,3.846290655418438398e+00
3.376044282226579189e+08,2.998419018681176329e+00,1.708580152240678274e+02,3.817238120230558085e+00
3.376044282235582471e+08,2.369407585109732928e+00,1.709861407764068986e+02,3.820587777083679359e+00
3.376044283415069580e+08,2.387127054800314951e+00,1.709126138833549646e+02,3.905551717694996761e+00
3.376044284885233045e+08,1.836166720333562541e+00,1.708403095587170526e+02,3.859772682782016684e+00
3.376044285322470069e+08,2.403307111257433792e+00,1.710324212895506264e+02,3.907807730147534464e+00
3.376044286191697121e+08,1.760532999585771252e+00,1.709199383752163897e+02,3.952183559835756643e+00
3.376044289570006728e+08,4.706267057410027377e+00,1.710231162484460583e+02,3.829320805218689561e+00
3.376044289712210894e+08,2.309327111455151016e+00,1.708568564472379308e+02,3.910276802264121443e+00
3.376044289718493819e+08,2.074031106732767249e+00,1.708773448144893052e+02,3.866384422684236988e+00
3.376044289902535677e+08,1.722552986980233669e+01,1.709133526316919074e+02,3.836870396942144268e+00
3.376044292037360668e+08,1.774180155563639616e+00,1.709694058289618681e+02,3.792929417738373221e+00
3.376044293795982003e+08,1.884579095646954805e+00,1.709079180889416421e+02,3.782752626652897909e+00
3.376044294476796985e+08,2.412140440714404477e+00,1.709281446376619158e+02,3.815705091490452450e+00
3.376044294791508317e+08,2.133767036550374030e+00,1.709080899907358457e+02,3.863583868157187684e+00
3.376044295767444372e+08,2.382232731123582248e+00,1.709849282199857328e+02,3.829222230193331189e+00
3.376044297565976381e+08,1.704287110317851628e+00,1.708435706049302496e+02,3.871569386861024586e+00
3.376044301112290025e+08,2.485060315557844124e+00,1.709435343732987178e+02,3.950055072692714386e+00
3.376044303964590430e+08,2.163636163952473712e+00,1.708922637339200321e+02,3.823374809082868087e+00
3.376044305427194834e+08,2.108422862721526680e+00,1.708303310655503537e+02,3.943926112452746935e+00
3.376044306015133858e+08,1.888633033130988181e+00,1.710041586312051152e+02,3.987352947168186557e+00
3.376044306953498125e+08,2.093276233725756441e+00,1.709402472873399290e+02,3.954136682146312420e+00
3.376044308470491767e+08,1.883804075988110505e+00,1.709254572909454453e+02,3.933236854703627827e+00
3.376044309846870303e+08,2.547882175942978389e+00,1.709885390950229862e+02,3.834096160030352696e+00
3.376044310216426253e+08,2.064911347114491758e+00,1.709551361706715227e+02,3.953079219227317420e+00
3.376044311973298788e+08,3.182464413509955570e+00,1.709802402244423831e+02,3.868445128361990282e+00
3.376044313058704138e+08,1.923383294289281009e+00,1.709676762830903272e+02,3.837289815450230179e+00
3.376044315273384452e+08,1.729296202660217219e+00,1.710440794695730062e+02,3.923772570654104452e+00
3.376044316285871863e+08,3.233326677813421757e+00,1.708611863918930567e+02,3.826770270840426313e+00
3.376044317233304381e+08,1.978895097050823004e+00,1.710096751809477951e+02,3.863682338153896723e+00
3.376044317794250846e+08,1.987220147044113094e+00,1.709149144367829365e+02,3.782322655515660159e+00
3.376044318631175160e+08,2.289166590970251658e+00,1.710120090921086273e+02,3.894595070856461838e+00
3.376044320011090636e+08,1.661090302693899901e+00,1.708800272072335531e+02,3.923048044175760030e+00
3.376044320962722301e+08,1.984300760349591020e+00,1.708584010608624340e+02,3.935094014849833233e+00
3.376044321232006550e+08,2.326789453307308353e+00,1.709214994387134539e+02,3.890464880869449082e+00
3.376044323996359706e+08,2.286895897631630259e+00,1.708983838297151863e+02,3.826785743168525489e+00
3.376044324316353202e+08,2.376238969835656967e+00,1.708695453005231570e+02,3.877545353131284678e+00
3.376044325530496836e+08,1.932660456183815434e+00,1.708696413964215139e+02,3.914726956457651674e+00
3.376044327932992578e+08,3.587188698358951910e+01,1.709854907265676331e+02,3.911905560688220707e+00
3.376044327940846682e+08,1.708489412468988444e+00,1.709597619341742529e+02,3.904758807397084031e+00
3.376044328422107697e+08,1.720894539380923405e+00,1.708822246140602772e+02,3.778869828695681665e+00
3.376044328615986109e+08,2.157589931570824238e+00,1.708912463840905218e+02,3.931285211541449609e+00
3.376044330820311904e+08,1.982837213898805517e+00,1.709065745461264498e+02,3.987159916257845271e+00
3.376044334696434736e+08,2.216802818632603866e+00,1.710283529753840810e+02,3.853225344762921889e+00
3.376044335507724881e+08,1.792601605493528760e+00,1.709191178341350508e+02,3.859167518552245379e+00
3.376044335873333812e+08,2.083730537462018528e+00,1.708854177266055387e+02,3.871936901905485229e+00
3.376044336844810843e+08,2.799836524447171016e+00,1.709546809733403165e+02,3.963022842256089362e+00
3.376044337783207893e+08,1.939810061021303600e+00,1.709063225965255413e+02,3.811864451613727223e+00
3.376044337994422317e+08,1.884632698871329559e+00,1.708732701901628843e+02,3.914725933172572336e+00
3.376044340049520731e+08,9.730527114195166405e+01,1.708685364230108235e+02,3.902748231743295992e+00
3.376044340789289474e+08,2.255530112726366276e+00,1.709710938043695592e+02,4.022065585276562771e+00
3.376044341669077873e+08,2.142871536024215207e+00,1.708540672193223600e+02,3.864455359378117016e+00
3.376044343317499161e+08,2.091307931961300159e+00,1.709305491822809699e+02,3.956699333650395278e+00
3.376044343995221257e+08,2.291944221396153392e+00,1.709550193004351684e+02,3.790892839349797594e+00
3.376044345272971988e+08,2.000647359639718292e+00,1.708237111906607879e+02,3.881014273178567731e+00
3.376044345703765154e+08,2.248875418553352823e+00,1.709717262216130109e+02,3.809401726369995078e+00
3.376044347139770389e+08,1.704982826112213079e+00,1.710383680385607761e+02,3.908393462518671591e+00
3.376044347845116258e+08,2.168963199811783760e+00,1.708386022909720339e+02,3.917693161233878119e+00
3.376044349749382138e+08,2.186256621403618983e+00,1.710677277561138396e+02,3.882511064220135033e+00
3.376044351147748828e+08,2.354469148552496893e+00,1.710336670601746789e+02,3.838768819126909371e+00
3.376044352083203197e+08,1.779368791605964617e+00,1.709094629321555772e+02,3.939121713476778641e+00
3.376044356113155484e+08,1.687285983875475459e+00,1.707949874924308915e+02,3.926930769583507619e+00
3.376044356324454546e+08,3.472781426616572276e+01,1.710313759070643584e+02,3.860934823667272919e+00
3.376044356900435090e+08,1.608613014724386003e+00,1.709742938925106159e+02,3.904297420309059241e+00
3.376044357363072038e+08,2.081227058602472813e+00,1.709126003924035331e+02,3.884288335628391930e+00
3.376044359009050131e+08,8.303252501929945240e+00,1.708787768258261508e+02,3.942740115637559661e+00
3.376044359939245582e+08,8.700418428995688203e+01,1.708990785795189709e+02,3.806929430698298145e+00
3.376044360200379491e+08,2.356641655953068959e+00,1.708560200661392798e+02,3.875807813683086245e+00
3.376044362461718321e+08,2.265235020845887348e+00,1.708677743196067240e+02,3.959817631852176056e+00
3.376044363420827389e+08,2.208498777641697330e+00,1.708821201391702402e+02,3.907511175088539179e+00
3.376044364607446790e+08,6.518677980084895296e+01,1.709122983286378314e+02,3.885640267945623449e+00
3.376044364784716964e+08,2.200136126094268008e+00,1.709813050216211536e+02,3.919522047159619937e+00
3.376044365054433346e+08,1.723126011173035099e+00,1.710640365600430357e+02,3.890196495502453722e+00
3.376044365054695606e+08,2.898912693054181755e+00,1.709402613026630320e+02,4.008992450906048610e+00
3.376044365745506883e+08,2.413543230744966017e+00,1.708565156632416233e+02,3.870434024584719968e+00
3.376044366221382022e+08,1.800330010924180879e+00,1.709019372000269641e+02,3.844153109908302834e+00
3.376044367017371058e+08,2.308033913458467978e+00,1.710159218822147977e+02,3.836043013982391336e+00
3.376044367025919557e+08,2.429335857922259478e+00,1.709280499521177035e+02,3.769552825655112738e+00
3.376044367542830110e+08,1.539424041541329018e+02,1.710374050997022550e+02,3.835224507747243106e+00
3.376044367588941455e+08,1.865888999116170899e+00,1.710383303461668731e+02,3.897189410069629378e+00
3.376044367671986222e+08,2.197841744895684624e+00,1.708575741500277161e+02,3.873040828537688718e+00
3.376044369103703499e+08,1.174820930607267826e+02,1.710154477143990732e+02,3.940470542530216225e+00
3.376044369515394568e+08,2.534074676944318760e+00,1.710024313763739201e+02,3.996470759213329060e+00
3.376044370847346783e+08,2.389906153407576284e+00,1.710059120802372945e+02,3.807729184948431378e+00
3.376044370931023955e+08,1.767664201845464911e+00,1.709803546130836764e+02,3.902310403440457431e+00
3.376044371304364800e+08,1.748332135738620785e+00,1.709674622671783482e+02,3.954508654089861963e+00
3.376044371354649067e+08,1.809092045928835768e+00,1.709362600795927278e+02,3.817978281953125830e+00
3.376044373989237547e+08,1.768990243570471410e+00,1.709563442512491065e+02,3.811519821498090099e+00
3.376044378679846525e+08,2.759244211648042455e+00,1.709117243524281093e+02,3.958126797569947009e+00
3.376044379282392859e+08,2.751431617081217862e+00,1.708596291752873810e+02,3.890119148790125880e+00
3.376044380290753245e+08,1.992390424933708548e+00,1.709230158380920273e+02,3.858270996985861068e+00
3.376044381743575335e+08,2.109813830298334913e+00,1.708239856829636949e+02,3.892502381618042406e+00
3.376044382910935879e+08,1.833723337702383605e+00,1.709048092465068009e+02,3.943738057815464604e+00
3.376044383884451985e+08,2.357252190399392155e+00,1.709900841716475668e+02,3.923907890413862898e+00
3.376044383984798193e+08,2.221726673532186780e+00,1.708904103832720693e+02,3.927409936277778346e+00
3.376044387467125654e+08,1.904932516927987596e+00,1.710424583454331184e+02,3.912785747698368954e+00
3.376044388567417860e+08,2.324370680401393052e+00,1.709475450582446570e+02,3.902106100905510910e+00
3.376044389398027062e+08,1.781509089278626945e+00,1.709883663857892202e+02,3.826599304492154907e+00
3.376044389926895499e+08,2.935829848668658038e+00,1.709960316511046017e+02,3.893092755573936081e+00
3.376044390312214494e+08,2.356851205579238329e+00,1.709558512560629140e+02,3.819529097285349728e+00
3.376044392423589826e+08,1.891244571921179674e+00,1.709039412706195833e+02,3.765731607200418551e+00
3.376044392723416090e+08,1.884950244309908429e+00,1.710272309157489303e+02,3.923953768022857780e+00
3.376044393235560656e+08,2.636269797856967134e+00,1.709617310320238062e+02,3.975205702065446545e+00
3.376044396055652499e+08,1.035729745312738288e+02,1.708232514264923907e+02,3.895184443901611449e+00
3.376044396565588713e+08,2.026479409931056797e+00,1.708971139333965255e+02,3.838056802200429107e+00
3.376044397018623352e+08,1.894259294910632718e+00,1.709244026406307739e+02,3.890890671585209848e+00
3.376044397223669887e+08,1.687269296274153785e+00,1.710448360418616289e+02,3.911928204745853233e+00
3.376044397439683080e+08,1.727754095562667791e+00,1.709593832924048229e+02,3.987292524691435691e+00
3.376044398630996943e+08,2.260549204524787470e+00,1.708627420369798813e+02,3.888729806640677467e+00
3.376044400725878477e+08,1.729586498853017851e+00,1.709346608494398083e+02,3.860491696506992199e+00
3.376044401596578956e+08,2.375426443759211192e+00,1.709676293034824539e+02,3.823664977383158803e+00
3.376044403866415620e+08,1.999828215617306171e+00,1.709297339980064123e+02,3.953630307976045533e+00
3.376044404533381462e+08,3.152725617770895550e+00,1.709383819660415895e+02,3.916805195105188542e+00
3.376044404808282256e+08,2.557556730051739446e+00,1.708952642844878369e+02,3.957481662174485493e+00
3.376044404955141544e+08,3.951828450555002092e+00,1.709511996982117523e+02,4.019549139171953556e+00
3.376044407106724977e+08,2.247652207342396125e+00,1.708805974657884974e+02,3.794205319172590407e+00
3.376044407529796958e+08,1.885559276588185895e+00,1.708403606086338868e+02,3.897112277981898298e+00
3.376044408024975657e+08,2.142020566753401578e+00,1.709811407012030315e+02,3.885754481678382444e+00
3.376044408603593707e+08,1.797427950887052095e+00,1.709441892557797189e+02,3.934492737729095690e+00
3.376044412038486600e+08,1.928983875282116678e+00,1.708554247019556271e+02,3.905563609124350410e+00
3.376044412726041675e+08,2.237298923607041967e+00,1.709111950429843603e+02,3.955586449180560571e+00
3.376044412986759543e+08,2.255839957388840578e+00,1.709746036687906496e+02,3.856715624559507116e+00
3.376044415813245773e+08,1.721592459466998015e+00,1.710686250544645475e+02,3.872291875570282205e+00
3.376044417299619913e+08,2.873470732437619635e+00,1.709029855473683028e+02,3.995573478027488523e+00
3.376044417445424199e+08,2.176550741719708970e+00,1.709848979225113794e+02,3.897995400596342641e+00
