# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376045216819897890e+08,2.955131170051320311e+00,1.709422378096771240e+02,3.822734853622371531e+00
3.376045217131894231e+08,1.808839427015586310e+00,1.708611435379454804e+02,3.870403584722315493e+00
3.376045218714336157e+08,2.372030523363162224e+00,1.708950128971367519e+02,3.969004580247016634e+00
3.376045218859546185e+08,2.024159328645720457e+00,1.708109658607509402e+02,3.931978166252771523e+00
3.376045220158811808e+08,1.370419530787468609e+01,1.710436602428492279e+02,3.896051661798373811e+00
3.376045220333344340e+08,1.949095243259846733e+00,1.708417642482087047e+02,3.826388556166806509e+00
3.376045221643289924e+08,2.391566619174282593e+00,1.709070835652448466e+02,3.832995698862678324e+00
3.376045221866083145e+08,2.309468029880560991e+00,1.709254352466423938e+02,3.959328059142726008e+00
3.376045223347283006e+08,2.482607263371750861e+00,1.709144882646436656e+02,3.765008337768025903e+00
3.376045223704262972e+08,2.011133903770768061e+00,1.708744178880688196e+02,3.810499913424798102e+00
3.376045225169221759e+08,1.761641961936395440e+00,1.709789364079406369e+02,3.880439588544275509e+00
3.376045225257381797e+08,2.385976226063494465e+00,1.710204688655296366e+02,3.858534925502639545e+00
3.376045226145070195e+08,2.008866980882018538e+00,1.709656660743952443e+02,3.931568750108179522e+00
3.376045226559447646e+08,2.401879149386740853e+00,1.709556820198281741e+02,3.914618800493713469e+00
3.376045227007672787e+08,2.366705344097190356e+00,1.709828446759717337e+02,3.860517939485235139e+00
3.376045227239222527e+08,2.098243834255162810e+00,1.710304140665572277e+02,3.855706518214061962e+00
3.376045227794547081e+08,1.822219542390443925e+00,1.708627715424195515e+02,3.873385533325631513e+00
3.376045227971670628e+08,2.358012118198494100e+00,1.709642128538863517e+02,3.998225104202664859e+00
3.376045228145618439e+08,1.922658061853310230e+00,1.708742781989181196e+02,3.808976381995678118e+00
3.376045228335510492e+08,1.530301642394348107e+02,1.710374528625958419e+02,3.841323006153365860e+00
3.376045228725581765e+08,1.815631714880439951e+00,1.709260026279041824e+02,3.902831365323379487e+00
3.376045229340590835e+08,1.653228727431891976e+00,1.710371324872890000e+02,3.887337716629061024e+00
3.376045230015172958e+08,1.683929689243611971e+00,1.709258399884642756e+02,3.853727907036559763e+00
3.376045230329443812e+08,2.189209020568039232e+00,1.708560854866638579e+02,3.947449819485980171e+00
3.376045237800714374e+08,1.735207807309472994e+00,1.708354510487536402e+02,3.872507208687562041e+00
3.376045238427397609e+08,2.313254547612109135e+00,1.709085538054642939e+02,3.888737034011318539e+00
3.376045238821804523e+08,2.508746597279902346e+00,1.708365824783645337e+02,3.922969367433937649e+00
3.376045240377331972e+08,2.111679154225808652e+00,1.708808093516582289e+02,3.959929496116657788e+00
3.376045241706070304e+08,2.212071573094656074e+00,1.709491312900669300e+02,4.007678800833485155e+00
3.376045243720794916e+08,1.985813215597126424e+00,1.710019181093278462e+02,3.930611759089614132e+00
3.376045244887721539e+08,2.487195736733817331e+00,1.709148806617839398e+02,3.890044389082901066e+00
3.376045246048207879e+08,2.345938162646765690e+00,1.709063687589231790e+02,3.835437054365487430e+00
3.376045249531275034e+08,2.140528933937053679e+00,1.709583577240176453e+02,3.798020477023601238e+00
3.376045249685145617e+08,1.878687154838350137e+00,1.709002344573055154e+02,3.957080406686892093e+00
3.376045250750761032e+08,2.355852758853465900e+00,1.709293581970025855e+02,3.832193094714556381e+00
3.376045250956771970e+08,2.209804168819530013e+00,1.710424128019949137e+02,3.896440073254268111e+00
3.376045252003965974e+08,1.164789577409223043e+01,1.709376672814505582e+02,3.892140054124356485e+00
3.376045252114595175e+08,2.008304910322873393e+00,1.709145263099603369e+02,3.896621390327536183e+00
3.376045253828884363e+08,2.368727446352873134e+00,1.708211260783092200e+02,3.917077193953481196e+00
3.376045254667575359e+08,2.051713103736267474e+00,1.709102159925336935e+02,3.878304046227313950e+00
3.376045258106899261e+08,1.623565955113654535e+00,1.709049644014546345e+02,3.886424626085128953e+00
3.376045259107198715e+08,2.003651700363759502e+00,1.710246972420016505e+02,3.935541256692073553e+00
3.376045259531235099e+08,1.652037007554911785e+00,1.709139519452041611e+02,3.780440818511556778e+00
3.376045259865015745e+08,2.875897493698554186e+00,1.710148537297722839e+02,3.895603315259850152e+00
3.376045261453419924e+08,2.116239732309886712e+00,1.708414297085065527e+02,3.912909036467755453e+00
3.376045261477596760e+08,2.213274531312559468e+00,1.709310600473098987e+02,4.001346681622907298e+00
3.376045262434260249e+08,2.519896548247079870e+00,1.709258910009912711e+02,3.960063032992596987e+00
3.376045263962133527e+08,2.236369433215862568e+00,1.709512044654674412e+02,3.796845726445258862e+00
3.376045264296281338e+08,1.012148052911756402e+01,1.708887105401476276e+02,3.953700396230239278e+00
3.376045264385664463e+08,1.628055066823834274e+00,1.708169718021491690e+02,3.907947067921615503e+00
3.376045264654293656e+08,1.889287990583826460e+00,1.709774413140537490e+02,3.998067023990700797e+00
3.376045264772551656e+08,3.071891660090398268e+00,1.709756921358055308e+02,3.952311778329388847e+00
3.376045264936785698e+08,2.244634210439106603e+00,1.709259032090669734e+02,3.923723083494355723e+00
3.376045265386869907e+08,2.181091134060376469e+00,1.709127522279916604e+02,3.795454691058645746e+00
3.376045265527179837e+08,2.026112275768884530e+00,1.709053437119638090e+02,3.843964235896152992e+00
3.376045266195427775e+08,2.280137153817483942e+00,1.708810490843315790e+02,3.861041347662474532e+00
3.376045269408619404e+08,2.305922404939919179e+00,1.709936400464042094e+02,3.891353809363309324e+00
3.376045269488954544e+08,2.279523955424923365e+00,1.708359480622650324e+02,3.950898828561417719e+00
3.376045269633014798e+08,2.401055488575620789e+00,1.710284722727051872e+02,3.903550899324803147e+00
3.376045271030617356e+08,2.006511080034083516e+00,1.708890618497784715e+02,3.920059623898195067e+00
3.376045271384800076e+08,5.323361886031702284e+01,1.708579680464314379e+02,3.939306468541632356e+00
3.376045272121114135e+08,2.046585401570919061e+00,1.708585145804746617e+02,3.909749267784758953e+00
3.376045273706761599e+08,2.014691682675742612e+00,1.709724262177460332e+02,3.968547806065053418e+00
3.376045276531406641e+08,1.610858743348188682e+00,1.708795925036212395e+02,3.777614966250543826e+00
3.376045279312223792e+08,1.796243584263550019e+00,1.709697748373155832e+02,4.031729724927425096e+00
3.376045279380217195e+08,1.986543245960404214e+00,1.708635179159274742e+02,3.982103431341285749e+00
3.376045280813207626e+08,2.138621098158568490e+00,1.708596943873980081e+02,3.895029355142062499e+00
3.376045281079652309e+08,2.313894003274973521e+00,1.708284578785193446e+02,3.866262627599000190e+00
3.376045282184867859e+08,2.145969412664233911e+00,1.709200980945522304e+02,3.828410343955185535e+00
3.376045283944730163e+08,2.218352635067419865e+00,1.710344253507727501e+02,3.841064666449145459e+00
3.376045284037706852e+08,2.130304885853055108e+00,1.708760199601505008e+02,3.800542496096686929e+00
3.376045284558577538e+08,2.190753582168903257e+00,1.709137645642806547e+02,3.960065372494261826e+00
3.376045285598899126e+08,2.184605295255191315e+00,1.710030650715656861e+02,3.878233749759038673e+00
3.376045290730668306e+08,1.907814386846334642e+00,1.708694892575675794e+02,3.874722042569820335e+00
3.376045291369819641e+08,1.698995784971729650e+00,1.708599075461151529e+02,3.798175831469736252e+00
3.376045292719747424e+08,2.096848563179368519e+00,1.708926989213200329e+02,3.889192510604813524e+00
3.376045292831807733e+08,1.781749421017937873e+00,1.708162326283593870e+02,3.903965535198002712e+00
3.376045293663241863e+08,2.061936213767996851e+00,1.709179816093378008e+02,4.006804551001560633e+00
3.376045293937748671e+08,2.244362867575668830e+00,1.710481334541387071e+02,3.888583436820272521e+00
3.376045297196387053e+08,2.107052638112738574e+00,1.709884103386887659e+02,3.904026332049479464e+00
3.376045297746288776e+08,2.906942805629980420e+00,1.709432358897976485e+02,3.789137155950694336e+00
3.376045299092644453e+08,1.920904620700920384e+00,1.708954431537281664e+02,3.774681632994809188e+00
3.376045299566493630e+08,2.307749679365408646e+00,1.708772790720242938e+02,3.818553998917540770e+00
3.376045300330287814e+08,2.245939762947064988e+00,1.709420954489882547e+02,3.843928866807826417e+00
3.376045301241532564e+08,1.783274420172330288e+00,1.708753584463435402e+02,3.940456949181597945e+00
3.376045301841191649e+08,2.374714954863159200e+00,1.709703040456325596e+02,3.837302617434015684e+00
3.376045302897092104e+08,2.114442670628058352e+00,1.709069682213209660e+02,3.803738856300166837e+00
3.376045303846410513e+08,2.075766600204074219e+00,1.709018056653761164e+02,3.990574552576431788e+00
3.376045307972862124e+08,2.379645424878651827e+00,1.709959356933748040e+02,3.889314878383662410e+00
3.376045309778124094e+08,2.057291983510935562e+00,1.709300613507864455e+02,3.920756223876986191e+00
3.376045315022798777e+08,2.371705654803946572e+00,1.708780436852140099e+02,3.861934107449465081e+00
3.376045315430838466e+08,1.830362847103183865e+00,1.707937799619332111e+02,3.935143084167864735e+00
3.376045315651444197e+08,2.528357852055173716e+00,1.709320295366431992e+02,3.800294551195272152e+00
3.376045317261050940e+08,2.326710649329207570e+00,1.709710847114861281e+02,3.874791194837274855e+00
3.376045318116391897e+08,2.036792548333335784e+00,1.708983783082639434e+02,3.807328766943685050e+00
3.376045321347921491e+08,2.139092996260726132e+00,1.709072519130555179e+02,3.855930874114644524e+00
3.376045321491504312e+08,2.310966738608530413e+00,1.708187249163196384e+02,3.899700395258065555e+00
3.376045322182770967e+08,2.387846599402245751e+00,1.709219923076969394e+02,3.943214628918399356e+00
3.376045322355064154e+08,2.168429235040921998e+00,1.709703616911679092e+02,3.849620960798471270e+00
3.376045328780254722e+08,2.286041568382056965e+00,1.709194169373161856e+02,3.985017570109637308e+00
3.376045328912525773e+08,2.410619759580679755e+00,1.709871615414316750e+02,3.882040794596137268e+00
3.376045329555910826e+08,2.431980781746901243e+00,1.710130273753470931e+02,3.919288748925425114e+00
3.376045329875465035e+08,1.806225605435586301e+00,1.709680303120274800e+02,3.887718202335774809e+00
3.376045330096508265e+08,5.439867622478667286e+00,1.709850076516716229e+02,3.808671653897522713e+00
3.376045331480297446e+08,2.189646885984063651e+00,1.709165163238097023e+02,3.921176976002582748e+00
3.376045332667830586e+08,1.218769806073665336e+02,1.709217056596221767e+02,3.773366318380258821e+00
3.376045333548822403e+08,2.240452613928697545e+00,1.709306817819893354e+02,3.900952449239837971e+00
3.376045334873767495e+08,2.025663812134296471e+00,1.708578045855590233e+02,3.853855656437423338e+00
3.376045335409268737e+08,1.613008756426895340e+00,1.710055224781455365e+02,3.967407018226093207e+00
3.376045336081730723e+08,1.601219278371641908e+00,1.709832393134584549e+02,3.951375791052904152e+00
3.376045338350433111e+08,2.273190612983135850e+00,1.709168454110144637e+02,3.957029022394254802e+00
3.376045338357695937e+08,9.316241679511614393e+01,1.708586789308289724e+02,3.884497585926744545e+00
3.376045338522545695e+08,2.883453732303816519e+00,1.708819610018511526e+02,3.975078774952164107e+00
3.376045340054143667e+08,1.752020038088399234e+00,1.709298988217932731e+02,3.943272140618224508e+00
3.376045340786813498e+08,2.121277318456018079e+00,1.709129623294842872e+02,3.952960744447939323e+00
3.376045341181694269e+08,2.319474159743688979e+00,1.710383928374669154e+02,3.877417368712055890e+00
3.376045343257375360e+08,2.898720842610353898e+00,1.710222339191143419e+02,3.887763838509437075e+00
3.376045343681061268e+08,1.955537924100766656e+00,1.709401660787316644e+02,3.889451645108213729e+00
3.376045343733717799e+08,1.632839870640707236e+00,1.709713437252085555e+02,3.873177828002196676e+00
3.376045343846689463e+08,2.166061726369963747e+00,1.708531928741111585e+02,3.860909470578110181e+00
3.376045346923847198e+08,2.347165436986806686e+00,1.709026037580504180e+02,3.968496338474401419e+00
3.376045350145354867e+08,2.220870368103144088e+00,1.708784897001514764e+02,3.847173214246311979e+00
3.376045350425123572e+08,2.294431018712023373e+00,1.710508228394938897e+02,3.855298913318874643e+00
3.376045351527133584e+08,1.878496433281782840e+00,1.709481456873370746e+02,3.891972990884225769e+00
3.376045352872259021e+08,2.069335249203262173e+00,1.709161802556615442e+02,3.789749703008181925e+00
3.376045353860741258e+08,1.623829480546853166e+00,1.710098576316577521e+02,3.902012423461697299e+00
3.376045356238742471e+08,8.803994149324520890e+01,1.708486626961981472e+02,3.819070693823254370e+00
3.376045357048587203e+08,2.119289648902615397e+00,1.708742747885764004e+02,3.869920662315060600e+00
3.376045357168372869e+08,1.633469049354436153e+00,1.708059105529522697e+02,3.950521786392140022e+00
3.376045358965969682e+08,2.038890510256456956e+00,1.710122932344894764e+02,3.924624086525063227e+00
3.376045361131416559e+08,2.203640850599460244e+00,1.708361412712316394e+02,3.869109868870809876e+00
3.376045361284923553e+08,1.655341792733482809e+00,1.708376287288468518e+02,3.858687377064725865e+00
3.376045361483079195e+08,1.754892600357326193e+00,1.709788947611590402e+02,3.871110132302601592e+00
3.376045362721320391e+08,1.956595030934052071e+00,1.708517198988906500e+02,3.818548760360238603e+00
3.376045363202490807e+08,2.322641778164947990e+00,1.708875750724949967e+02,3.969486088881711172e+00
3.376045363266685605e+08,2.279894597723399308e+00,1.709745437957802494e+02,3.993115551442859346e+00
3.376045363298956156e+08,2.272745819451424509e+00,1.710251349271588310e+02,3.879005143109651499e+00
3.376045363362174034e+08,2.292363606034915513e+00,1.709303441182165955e+02,3.955029836987814296e+00
3.376045366893712878e+08,1.900179949084102482e+00,1.708707560797125780e+02,3.777601201619501303e+00
3.376045369436022639e+08,2.018396913607069632e+00,1.709442773244614671e+02,4.013988633744726364e+00
3.376045369956880212e+08,2.371431014565926532e+00,1.708894599729923982e+02,3.758366235158622448e+00
3.376045374558327198e+08,2.410744132862454148e+00,1.709285961072525879e+02,3.782071073100707448e+00
3.376045376054409146e+08,2.047962283133777373e+00,1.708732957242818600e+02,3.924376984700491455e+00
3.376045376193743944e+08,2.399728173825983912e+00,1.708321358114809527e+02,3.927524242438368951e+00
3.376045379964491725e+08,2.343374420979284611e+00,1.709040509499595828e+02,3.982014799325364507e+00
3.376045384127946496e+08,2.062405137680323186e+00,1.710142585630008796e+02,3.844944230084986980e+00
3.376045387067593336e+08,1.668265843899721101e+00,1.709716116962865158e+02,3.977305881978778324e+00
3.376045387181844115e+08,1.638556689571799785e+00,1.708665788697515779e+02,3.893402561560442177e+00
3.376045387334622741e+08,2.033097574277718866e+00,1.709836750281998548e+02,3.899471641860804638e+00
3.376045387345492244e+08,1.952692503401115998e+00,1.710344571344565168e+02,3.923921569000611953e+00
3.376045388255609870e+08,1.699205352418393655e+00,1.708943052105211677e+02,3.923967804300836359e+00
3.376045389202584624e+08,2.056354341674748287e+00,1.709010270161490439e+02,3.834550428551264378e+00
3.376045389554882050e+08,1.913377891176355705e+00,1.708512608198687701e+02,3.916908661357501487e+00
3.376045390380703211e+08,1.409951803044456256e+02,1.709451093060723395e+02,3.921875636515068653e+00
3.376045393024966121e+08,2.412927166278286517e+00,1.708088720399753697e+02,3.916444998878582773e+00
3.376045393574978709e+08,1.108640932178365119e+02,1.708164655034507859e+02,3.892730446375717079e+00
3.376045396225628257e+08,1.715693973013316054e+00,1.708001643472786668e+02,3.899885179702293314e+00
3.376045397418429852e+08,1.936560715240001063e+00,1.708515401402723342e+02,3.843905588336690382e+00
3.376045397498399615e+08,2.250302054117625516e+00,1.708988055267782897e+02,3.819183477494829226e+00
