# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376042633721360564e+08,1.951896253470176479e+00,1.709587061323518924e+02,3.955366605788101619e+00
3.376042634541470408e+08,8.648618773576382068e+01,1.710134001722116182e+02,3.874908170505737548e+00
3.376042634541688561e+08,2.020485155731710503e+00,1.708747619947117755e+02,3.956871363690589227e+00
3.376042637165969014e+08,1.860281525427262217e+00,1.708844576594326554e+02,3.859506054255513074e+00
3.376042638291051984e+08,1.617797724921761215e+00,1.709077272703653421e+02,3.980803516600827319e+00
3.376042639758551121e+08,1.604598162946252460e+00,1.709172162740659644e+02,3.857464137326247933e+00
3.376042640649616122e+08,1.935380264173147902e+00,1.709680073535299698e+02,3.962708000527789043e+00
3.376042641301667094e+08,2.400258128740307306e+00,1.710358550219992537e+02,3.861358463346145964e+00
3.376042642851610780e+08,1.678958811008974150e+00,1.709991725140106098e+02,3.878152122158619264e+00
3.376042643043599129e+08,2.321539431994327884e+00,1.708020168651658537e+02,3.932246681276572620e+00
3.376042643244459033e+08,1.752236744433107507e+00,1.710232488171257330e+02,3.902016383860406723e+00
3.376042643287341595e+08,2.344773690358789242e+00,1.709390060974257608e+02,3.949002565985726410e+00
3.376042644357957840e+08,2.260640625861834341e+00,1.709947907206219497e+02,3.830322867536664067e+00
3.376042644802033305e+08,1.771662787695968078e+00,1.709544418311977552e+02,3.781419012688896242e+00
3.376042648546386957e+08,2.083025574292069138e+00,1.710117553605764158e+02,3.864628066125226802e+00
3.376042649293761253e+08,1.605972575187434748e+00,1.708584376887602900e+02,3.954309360644597593e+00
3.376042650805055499e+08,1.794635784055970351e+00,1.708601507341603281e+02,3.951957167557718087e+00
3.376042651379653215e+08,1.996083499428791264e+00,1.709864955072491171e+02,3.883666388476900710e+00
3.376042653441511393e+08,2.076607188231650358e+00,1.709596708794078666e+02,3.982688216508922352e+00
3.376042655659709573e+08,2.293722965894513965e+00,1.709275061022502769e+02,3.779290232425523755e+00
3.376042656180768013e+08,2.068483159462006782e+00,1.709217959288523616e+02,3.979635522342736653e+00
3.376042656941287518e+08,2.260185404516435348e+00,1.709175712923900505e+02,3.973341019742355762e+00
3.376042659070191383e+08,1.968842982882478276e+00,1.709963342405799835e+02,3.968509129481383457e+00
3.376042659127950072e+08,2.073042892103696300e+00,1.709992392483321737e+02,3.805899241795449583e+00
3.376042660413178205e+08,1.720789876229852577e+00,1.709100644628085774e+02,3.913337730243334533e+00
3.376042661198989153e+08,1.426061375416053352e+02,1.710283044206963154e+02,3.877910367401713465e+00
3.376042662020127177e+08,2.334152372784341622e+00,1.708528755286466492e+02,3.866521843008269510e+00
3.376042662499675751e+08,1.930466587871248585e+00,1.709136366849240289e+02,3.847569524356260651e+00
3.376042662941083908e+08,1.739266805980990149e+00,1.708400443037657510e+02,3.925709451401348637e+00
3.376042663437203765e+08,2.128765076935689393e+00,1.708664281709962154e+02,3.898854717602067588e+00
3.376042663657357097e+08,2.161290578737323109e+00,1.710330931246751902e+02,3.935888309568690513e+00
3.376042664047157168e+08,1.651293132471749692e+00,1.709574934063083731e+02,3.814523887368983956e+00
3.376042666704154611e+08,1.690752111730852159e+00,1.708983511781008531e+02,3.859069692511941874e+00
3.376042669186386466e+08,2.065062137440602186e+00,1.710536280217176568e+02,3.866008571763955626e+00
3.376042670660681725e+08,1.950868311910549879e+00,1.707997864572300273e+02,3.926702460703038966e+00
3.376042671689499617e+08,2.840480537116802928e+00,1.709579631901076482e+02,3.997485878849022622e+00
3.376042672006705403e+08,1.678277156330852726e+00,1.710057471734178876e+02,3.934000748919245893e+00
3.376042672349597216e+08,2.261600210448459602e+00,1.710041655334409256e+02,3.854964418829481598e+00
3.376042672924579978e+08,1.861922285035942259e+00,1.709011981038413808e+02,3.888115335438858011e+00
3.376042674412183762e+08,2.140175367139448781e+00,1.708321898835356194e+02,3.911187790331782210e+00
3.376042675405296683e+08,2.398878036064561403e+00,1.708672235113571105e+02,3.952955011581836597e+00
3.376042675550112724e+08,1.877850600817081439e+00,1.710231794504580023e+02,3.901983510166799451e+00
3.376042677712398171e+08,2.373740467546987087e+00,1.708995959005923453e+02,3.772057501232232379e+00
3.376042677734913230e+08,2.791532730471686374e+00,1.709648655133389639e+02,3.959302770528273729e+00
3.376042678652223349e+08,2.295640520078634061e+00,1.709968000310527430e+02,3.942176648264299921e+00
3.376042679645444751e+08,2.392031744142139260e+00,1.710325152943136686e+02,3.912947722461465272e+00
3.376042680101180673e+08,1.970777804354967078e+00,1.709691617134475621e+02,3.901822597116269886e+00
3.376042680267169476e+08,2.691277095140431008e+00,1.708523405651064877e+02,3.928979806126624119e+00
3.376042684364976883e+08,1.835765514341551885e+00,1.709715557215886292e+02,4.024965419289154411e+00
3.376042685379298329e+08,1.710963169163700615e+00,1.709150219006560576e+02,3.863662169253660128e+00
3.376042686712633371e+08,2.037827438989098905e+00,1.709580566870749863e+02,4.011377137000142312e+00
3.376042688046568632e+08,2.053566271583405989e+00,1.708987878478732796e+02,3.931847927315704094e+00
3.376042689118273854e+08,1.608741049468706441e+00,1.709377897837590581e+02,3.836476350356619491e+00
3.376042689218026996e+08,2.147731078328853904e+00,1.709268209649094388e+02,3.920336858002650970e+00
3.376042690412771106e+08,2.210644593746137421e+00,1.710029244401867743e+02,3.904391041909059279e+00
3.376042690425404310e+08,2.098078491215285002e+00,1.708290315895324909e+02,3.901047601311574020e+00
3.376042690853995085e+08,2.066411737218937450e+00,1.709422349921497641e+02,3.801636062739420563e+00
3.376042692490779757e+08,1.705791338089487130e+00,1.709549720016704839e+02,3.903810593462005762e+00
3.376042692836046815e+08,2.336746958016695519e+00,1.709869346530421979e+02,3.988593236303488609e+00
3.376042699102062583e+08,1.989497206014930075e+00,1.709378216923766729e+02,3.992986549045502098e+00
3.376042699460414648e+08,1.632180053228358130e+00,1.709969285095033342e+02,3.813668091076850786e+00
3.376042700101507306e+08,2.427355140392643662e+00,1.707946492789239414e+02,3.934413111042978084e+00
3.376042701065737009e+08,4.242150873341359585e+01,1.709690105145933785e+02,3.902473251600178550e+00
3.376042702671615481e+08,2.283274563945825619e+00,1.708325174328581681e+02,3.882323950605900631e+00
3.376042702682515383e+08,1.778534925837789382e+00,1.710089976122837356e+02,3.964000497154068547e+00
3.376042703445590138e+08,2.175446843689826881e+00,1.710391281928239380e+02,3.873336110927436682e+00
3.376042707481945753e+08,2.248686830616298149e+00,1.709944847585900902e+02,3.868839771294565022e+00
3.376042707637338638e+08,1.849044676884762151e+00,1.709224991108251004e+02,3.975550479597265152e+00
3.376042708657827973e+08,1.896925078975170820e+00,1.709169248316545691e+02,3.802327082584147533e+00
3.376042712073790431e+08,2.316746828182927764e+00,1.709696292941148386e+02,3.876496559425781196e+00
3.376042712422134280e+08,1.816935552866231429e+00,1.708717258063798852e+02,3.839153839978060478e+00
3.376042715980650783e+08,1.650269100450195703e+00,1.708832227299768647e+02,3.935015089651962228e+00
3.376042719928857088e+08,2.052017501694630930e+00,1.709227607991680600e+02,3.879466403499798322e+00
3.376042721260983944e+08,2.201618959621454152e+00,1.709779943267477336e+02,3.923147491804271692e+00
3.376042722543280721e+08,2.230259057145004942e+00,1.709991297887027031e+02,3.874630478975047865e+00
3.376042722560405135e+08,2.071384613716275691e+00,1.709860734847151207e+02,3.808003500339073977e+00
3.376042723171084523e+08,2.015980399971501580e+00,1.708845296992031422e+02,3.932419505308858199e+00
3.376042723509156108e+08,2.061505079644641025e+00,1.709221834746711863e+02,3.817828282511665172e+00
3.376042725621429086e+08,2.175453860107373849e+00,1.709177603873623923e+02,3.854452360832013369e+00
3.376042726497876644e+08,2.271795057371571502e+00,1.708418900873101052e+02,3.871575073593565897e+00
3.376042726809908748e+08,2.175922356177120154e+00,1.710102237048206177e+02,3.968015485715124857e+00
3.376042727828714252e+08,2.960082874746201398e+01,1.708471817188552393e+02,3.882914354495566656e+00
3.376042727935327888e+08,2.800649042606936145e+00,1.708767393604601352e+02,3.820938385506147839e+00
3.376042731717000008e+08,2.838742356963932068e+00,1.709775651092461999e+02,3.834105083479230291e+00
3.376042732109931707e+08,2.083082848831466105e+00,1.709023020731125655e+02,3.870891603529340141e+00
3.376042732144989967e+08,2.975312234835707503e+00,1.708613097177591840e+02,3.950996814135649071e+00
3.376042736470592022e+08,2.757854654889932178e+01,1.710185484663766431e+02,3.892479239110469003e+00
3.376042737023476958e+08,8.867997601269603081e+01,1.710107683054942811e+02,3.892060050789693637e+00
3.376042738627969623e+08,1.605081606959720686e+00,1.708994937950607493e+02,3.877461176950824040e+00
3.376042738782313466e+08,2.196806363366515580e+00,1.710564417903808589e+02,3.845858063954132433e+00
3.376042740108015537e+08,2.948001895925469018e+00,1.708195952813831582e+02,3.893148475308525924e+00
3.376042741903778315e+08,2.105053868887805990e+00,1.708715750284509625e+02,3.842944217151948560e+00
3.376042743906742334e+08,2.442246988120056805e+00,1.709061898688557051e+02,3.771663922457163753e+00
3.376042746290300488e+08,1.649476310970380055e+00,1.709553232387090986e+02,3.847844275427404259e+00
3.376042746371485591e+08,2.145480031609456439e+00,1.709323574231144676e+02,3.801470007581952082e+00
3.376042747760864496e+08,2.030491584819046569e+00,1.708935568861847116e+02,3.985331181247149246e+00
3.376042748439091444e+08,1.900206296230197545e+00,1.710146110140225630e+02,3.893369248385363690e+00
3.376042749147199392e+08,1.650228219376683514e+00,1.709677704275098051e+02,4.010827211772807210e+00
3.376042749453235865e+08,2.000836751871005070e+00,1.709059802568042699e+02,3.766902976270785963e+00
3.376042750451822281e+08,1.814898027497754640e+00,1.708484287305061002e+02,3.876895669143363143e+00
3.376042751186392307e+08,2.272175857871546523e+00,1.708505397510097339e+02,3.963497799436667357e+00
3.376042751260581017e+08,2.654850702332374190e+00,1.710328382311228097e+02,3.878082422087216319e+00
3.376042751950946450e+08,2.013340191515353261e+00,1.709355764548757008e+02,3.996342884102567439e+00
3.376042752158890963e+08,1.260181883797894358e+02,1.709717971451418066e+02,3.913167842212971870e+00
3.376042752594525218e+08,1.655720315476587157e+00,1.709747480230661267e+02,3.927247324592296529e+00
3.376042752875046134e+08,1.838451304789481267e+00,1.710290732365547228e+02,3.947035080648169103e+00
3.376042753046433330e+08,2.028261214155002712e+00,1.708466221853368836e+02,3.892301482157845882e+00
3.376042754855688214e+08,2.305854698131263802e+01,1.709996511712514575e+02,3.851590755259633791e+00
3.376042756068752408e+08,2.621704493877319297e+00,1.709703837199755014e+02,3.828633447042199656e+00
3.376042759213264585e+08,1.861093428008801176e+00,1.708034245963299327e+02,3.920767259252031067e+00
3.376042759802496433e+08,1.700011720482248023e+00,1.709847414012464810e+02,3.815021867929705213e+00
3.376042761234551668e+08,1.693610931978579481e+00,1.709892289417444431e+02,3.989120106186141435e+00
3.376042761815075278e+08,1.793748649327952638e+00,1.709182660291003231e+02,3.827187914172132999e+00
3.376042762635392547e+08,5.183150736241974954e+01,1.708560424582211681e+02,3.960347110914883562e+00
3.376042762900944948e+08,1.960196517086298496e+00,1.709841350506114281e+02,3.911768599283725667e+00
3.376042762901106477e+08,9.741233546582024871e+01,1.708241100421587646e+02,3.948147960515510757e+00
3.376042767722968459e+08,2.208317738023384713e+00,1.708591066690393632e+02,3.847107196006825269e+00
3.376042768210699558e+08,2.185356914319733335e+00,1.709674818333541282e+02,4.018462589444453670e+00
3.376042768661119342e+08,2.414746655560255029e+00,1.709131313756028305e+02,3.775156250729818197e+00
3.376042768718655109e+08,1.800535349967555598e+00,1.709666080869134248e+02,3.944036810855227948e+00
3.376042768807038665e+08,2.126517880617695866e+00,1.709258021025960943e+02,3.787993950246767216e+00
3.376042769059136510e+08,2.348157872015162351e+00,1.709841422534576907e+02,3.917397591845368954e+00
3.376042769225564599e+08,1.634450000088816912e+00,1.709755039509761900e+02,4.027053907252582832e+00
3.376042769985780120e+08,4.110451807684335535e+01,1.708553752602194038e+02,3.953231766165399286e+00
3.376042773601613641e+08,1.723116390850535362e+00,1.708439212648489161e+02,3.876236246926923368e+00
3.376042773770885468e+08,2.239907182168710875e+00,1.709979850997211486e+02,3.939080001114640073e+00
3.376042773835222125e+08,7.631245508764818908e+01,1.708638345389196047e+02,3.887478382464236493e+00
3.376042775510841012e+08,1.780933160186618069e+00,1.708456221637008809e+02,3.879712265601592769e+00
3.376042775627736449e+08,1.819293487696913569e+00,1.708922221602378784e+02,3.845265536567520126e+00
3.376042775932735801e+08,1.701618246959644587e+00,1.709458019639357644e+02,3.815169125104467263e+00
3.376042776990773678e+08,1.703242093013670688e+00,1.709688238857912665e+02,3.932259258063466323e+00
3.376042778027870059e+08,2.260362042563929474e+00,1.708488313756417085e+02,3.955442773132311185e+00
3.376042781098856926e+08,1.729964445964219166e+00,1.709172101681040203e+02,3.763150909668907307e+00
3.376042783644664884e+08,1.987208504084913896e+00,1.709885311261177776e+02,3.987523564997259573e+00
3.376042785099223852e+08,1.912663669082294460e+00,1.709487773751085626e+02,3.942811845447394159e+00
3.376042786846131682e+08,1.774793475056168024e+00,1.708932244308282691e+02,3.930549079889612774e+00
3.376042787216085792e+08,2.027869203282984589e+00,1.709168484053271584e+02,3.839024135327374410e+00
3.376042788952437639e+08,1.806910807400021746e+00,1.710303131389999294e+02,3.938440374039451353e+00
3.376042789443153739e+08,3.207551676102389671e+00,1.709594375842537204e+02,3.862010923878600011e+00
3.376042790425361395e+08,4.983177547315266409e+00,1.708960186674171098e+02,3.852023038224831719e+00
3.376042792465434670e+08,2.266716301936901878e+00,1.708457106468843847e+02,3.899948549872654269e+00
3.376042793244796395e+08,2.175582027567587673e+00,1.708708451924588587e+02,3.976799250656868789e+00
3.376042793857500553e+08,1.895292370553973926e+00,1.710666613605130522e+02,3.864555491467090320e+00
3.376042795363225341e+08,1.997233381995549006e+00,1.709647865326677731e+02,4.009413896622913143e+00
3.376042798651382923e+08,1.704444828223158348e+00,1.710379579771506542e+02,3.860738243177783247e+00
3.376042803883717656e+08,2.204983957856123222e+00,1.709504095399780397e+02,3.966065335087668231e+00
3.376042804872342348e+08,1.783656994074120039e+00,1.710360467545809513e+02,3.867284994754246696e+00
3.376042806600400805e+08,1.623096538863407989e+00,1.708778423448212607e+02,3.883093387433059096e+00
3.376042806656077504e+08,5.928308444672307331e+01,1.709971775235754023e+02,3.997943190218452791e+00
3.376042809055231214e+08,2.368813683490510691e+00,1.710164959468537234e+02,3.824491730788570187e+00
3.376042811256964207e+08,2.549797858598787492e+00,1.710086800436118040e+02,3.860229668374558720e+00
3.376042811328760982e+08,2.431134803055843729e+00,1.709330128214226363e+02,3.880416720907212014e+00
3.376042816700549126e+08,3.120206848001252364e+00,1.708418641042481738e+02,3.864552986630979348e+00
3.376042817385944724e+08,1.902863272130436378e+00,1.709698487889305909e+02,3.852107245786891454e+00
3.376042817989298701e+08,2.043980279778448317e+00,1.708414762623809224e+02,3.955959304878626348e+00
3.376042818475553989e+08,1.203217315347383050e+02,1.710232315334412476e+02,3.888832884049351346e+00
3.376042818729673028e+08,1.693215266968205013e+00,1.709944582031003222e+02,3.814936330805271059e+00
3.376042819089038372e+08,1.953305296054726137e+00,1.709973905295531722e+02,3.925804565813994174e+00
3.376042820211921334e+08,1.985899527655258012e+00,1.708681813835078458e+02,3.968729780419078867e+00
