# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376041952892483473e+08,1.698706004650564871e+00,1.709015144994457955e+02,3.982589898904601800e+00
3.376041953102729917e+08,1.684453211510943182e+00,1.710576336698866839e+02,3.894966732312256319e+00
3.376041954489537477e+08,6.323348123873000048e+00,1.709429531844357655e+02,3.835710563916135296e+00
3.376041956298812628e+08,6.171525749274952233e+00,1.709234442701197167e+02,3.960658973162416885e+00
3.376041957215524912e+08,6.330965596235751391e+00,1.709826749574696123e+02,3.921975393742952232e+00
3.376041957279378772e+08,2.073008756090565008e+00,1.710828120576352944e+02,3.856699074256291215e+00
3.376041957762261033e+08,5.809676493491834570e+00,1.709653610032419238e+02,3.994692684335523047e+00
3.376041958236889243e+08,6.148308519291007634e+00,1.708987203423003791e+02,3.818537118489922833e+00
3.376041960909570456e+08,5.874623855191479116e+00,1.708528557425039764e+02,3.831171800818594875e+00
3.376041961096872091e+08,2.852693270303400475e+00,1.708961837803219055e+02,3.919140083074376779e+00
3.376041961369069815e+08,5.826031523827889913e+00,1.709211277443298229e+02,3.763782686719096660e+00
3.376041962095031738e+08,5.965021366600537611e+00,1.708820420691885147e+02,3.954050893432453861e+00
3.376041962499233484e+08,2.022042636766785861e+00,1.709132836227249470e+02,3.794263404264782480e+00
3.376041962721169591e+08,2.797471756634144935e+00,1.710119065497044062e+02,3.903781327191966799e+00
3.376041963606713414e+08,2.237278963219757610e+00,1.710210716827324688e+02,3.880874603987902738e+00
3.376041964559266567e+08,2.271624595464946772e+00,1.709495116121557885e+02,3.989275940105407425e+00
3.376041965337976217e+08,1.903910176052102887e+00,1.710132598753708919e+02,3.862289087901028761e+00
3.376041967155178189e+08,2.043666892687212577e+00,1.708331244283918693e+02,3.939758342546193948e+00
3.376041967636786699e+08,2.762016888497461853e+00,1.708497056731426085e+02,3.857371450740171959e+00
3.376041969555701613e+08,1.787465800701927066e+00,1.710502090946182534e+02,3.906205417301130023e+00
3.376041969693561792e+08,5.930229609028668136e+00,1.709249672484886560e+02,3.889309865079033646e+00
3.376041971319524646e+08,2.287237712054685623e+00,1.710590651952970802e+02,3.847199244478811231e+00
3.376041971773538589e+08,5.945198622787878584e+00,1.709119086442884168e+02,3.834972526539131010e+00
3.376041972205066681e+08,1.858416861422220734e+00,1.708855805906078729e+02,3.776626472194965611e+00
3.376041972474578023e+08,2.406679949523799600e+00,1.709234644819221955e+02,3.909080263574348457e+00
3.376041972781840563e+08,1.908789027781923275e+00,1.708523133173367796e+02,3.924201879639463542e+00
3.376041972811357975e+08,6.181016567937834161e+00,1.709101486464036839e+02,3.814838418652668928e+00
3.376041973224826455e+08,3.401888001829066255e+00,1.709242535989649525e+02,3.891282367864984160e+00
3.376041973240022063e+08,9.629174950106485653e+01,1.708435614344063538e+02,3.960966003781441813e+00
3.376041973283891678e+08,5.920620799854980909e+00,1.709369583353035296e+02,3.959120855973937037e+00
3.376041973516965508e+08,2.303189620046080410e+00,1.709017111964473372e+02,3.869556065627883346e+00
3.376041975105866790e+08,5.944142566663995986e+00,1.709419849016871638e+02,3.867871279083507030e+00
3.376041976070119143e+08,2.184885991489109891e+00,1.709357166901436358e+02,3.878821643717686563e+00
3.376041976263065338e+08,2.236055757853627313e+00,1.708775109600788653e+02,3.882483137799437767e+00
3.376041978702711463e+08,1.722053282187734791e+00,1.709306780589639914e+02,3.914083450153733601e+00
3.376041978844788671e+08,1.920545724353118100e+00,1.710356093519616820e+02,3.825224400963165738e+00
3.376041979162641764e+08,5.689361861442230328e+00,1.708944719642026655e+02,3.819708604051477163e+00
3.376041980178821683e+08,2.323884053711498865e+00,1.709394041961258779e+02,4.013636739761036409e+00
3.376041981849147081e+08,2.031671522197511237e+00,1.709642492527463276e+02,4.005767469645771683e+00
3.376041982321604490e+08,6.323980899180613235e+00,1.709010076792995108e+02,3.755833590793756116e+00
3.376041982388207316e+08,1.823803451864528302e+00,1.709351914231304477e+02,3.896641602549186345e+00
3.376041983399419188e+08,2.067361037858184591e+00,1.708593775762930704e+02,3.893120687858709239e+00
3.376041983766129017e+08,1.631085102333157622e+00,1.710240076085429735e+02,3.847624857994283776e+00
3.376041985771933198e+08,1.659592877013384760e+00,1.709983305007621368e+02,3.854113235463379361e+00
3.376041988246781826e+08,2.305457594163380364e+00,1.709414390096838190e+02,3.909085571806996562e+00
3.376041990510936379e+08,2.137541390913126893e+00,1.710172315724915109e+02,3.848434458697295835e+00
3.376041990772172213e+08,6.025974154871837740e+00,1.708875033476831220e+02,3.846992760296349623e+00
3.376041990905739069e+08,1.442625831151619593e+02,1.709580263507780842e+02,3.913844505372384930e+00
3.376041991667276621e+08,5.891274587774783633e+00,1.709779966368756163e+02,3.987225534079779976e+00
3.376041992300000191e+08,1.828735543125708851e+00,1.709377222582524212e+02,4.003670741493246865e+00
3.376041992787547112e+08,6.105681116159186850e+00,1.710092274676447914e+02,3.855931779652618463e+00
3.376041992882287502e+08,1.479605629755096174e+02,1.708945439463113303e+02,3.758277248451799224e+00
3.376041993147607446e+08,1.706752169039363887e+00,1.709562591859296958e+02,3.956005795146333437e+00
3.376041994583294392e+08,6.035341171514502889e+00,1.708890055144190114e+02,3.819876955873469981e+00
3.376041994665311575e+08,2.783670005839783634e+00,1.708898494175924156e+02,3.850844288629649004e+00
3.376041994987232685e+08,2.096171569355914421e+00,1.709201626076501839e+02,3.897501175345965407e+00
3.376041997465788126e+08,3.269835051870258269e+01,1.709632850603731526e+02,3.840868062461428867e+00
3.376041997896211147e+08,2.270387399101531312e+00,1.709765482220165893e+02,3.910610355128013360e+00
3.376041997936951518e+08,2.416022588228454282e+00,1.709130726670065314e+02,3.930091917242308330e+00
3.376041999832705855e+08,2.343674480819945671e+00,1.708464980093523877e+02,3.847085734548460145e+00
3.376042000293300748e+08,1.814918203623308246e+00,1.709778698378707986e+02,3.855329196216786602e+00
3.376042000383363962e+08,1.733061270314454561e+01,1.709354640653714910e+02,3.965515409341282105e+00
3.376042000965362191e+08,1.653092790943783807e+00,1.710518831155517603e+02,3.876939936312621793e+00
3.376042001205697656e+08,1.619703246588195533e+00,1.709274262832193187e+02,3.771755857366210218e+00
3.376042004081940055e+08,2.109956161138232922e+00,1.708886325524846370e+02,3.832600463394364443e+00
3.376042004159148932e+08,2.142064767726392205e+00,1.709608858403284444e+02,3.917916997757024067e+00
3.376042004462959766e+08,2.289601323372525421e+00,1.710028473249183776e+02,3.990556963695022663e+00
3.376042004831280112e+08,1.660112296746081739e+00,1.710405700236732400e+02,3.923244439479042001e+00
3.376042005328793526e+08,1.738781516207042133e+00,1.710667813789771401e+02,3.869819811678826493e+00
3.376042005835013986e+08,3.042529274062774292e+00,1.709964690436532635e+02,3.861460092271633116e+00
3.376042006826325655e+08,5.836294024325249019e+00,1.709250976860341495e+02,3.872709473186597862e+00
3.376042006912788153e+08,1.976320317081585287e+00,1.709013989809320719e+02,3.986593214118023809e+00
3.376042007244057655e+08,1.607830389547138195e+00,1.709277294989651637e+02,3.993845747769553700e+00
3.376042008913800716e+08,6.259520021910343068e+00,1.709320176304993595e+02,3.875278548261847256e+00
3.376042009744628668e+08,2.007213749170836170e+00,1.709186742750592884e+02,3.855349320073518271e+00
3.376042010657807589e+08,1.800864085102062528e+00,1.709169164643612078e+02,3.863832574226748751e+00
3.376042011196860671e+08,6.102989740461426393e+00,1.708547368107257398e+02,3.867892835267365381e+00
3.376042011710591316e+08,1.698953905674741582e+00,1.709656449003494743e+02,3.823879273591209049e+00
3.376042011742998362e+08,3.432302286049525719e+01,1.709014073638919626e+02,3.892492110450813225e+00
3.376042012238811255e+08,5.966814215305108249e+00,1.709663770104552896e+02,3.797776481111071689e+00
3.376042012676091194e+08,2.123666479269089802e+00,1.708679420757929392e+02,3.916487969641444966e+00
3.376042013125301003e+08,3.215823741084356424e+00,1.708902954222077994e+02,3.980795476880023553e+00
3.376042013941233754e+08,1.094563837394511836e+02,1.708230290038924579e+02,3.914775900577613044e+00
3.376042014890242219e+08,1.820749243505762838e+00,1.710028946561698717e+02,3.918841668433766134e+00
3.376042015065318346e+08,6.137690979752100873e+00,1.709764746270389537e+02,4.014515070186462253e+00
3.376042016129702926e+08,5.983056422037805966e+00,1.709981605002117533e+02,3.876933046204396938e+00
3.376042016695685983e+08,1.870670477656110942e+00,1.708705320581509284e+02,3.813644953955144246e+00
3.376042017629141212e+08,5.865660547460456620e+00,1.708496717858377281e+02,3.882520721455545942e+00
3.376042017958839536e+08,1.605295861492010978e+00,1.709440933099404560e+02,3.898404939299736416e+00
3.376042018869298697e+08,6.077165838356379801e+00,1.708340846976761043e+02,3.948692968911904799e+00
3.376042019006868601e+08,2.226922555861381881e+00,1.709844899236437925e+02,3.991569414074764843e+00
3.376042020073850155e+08,1.718321058373113663e+00,1.710517953554884230e+02,3.866072483811095140e+00
3.376042020382975936e+08,2.410082197498176981e+00,1.710488339105097566e+02,3.879601308172090146e+00
3.376042020435311794e+08,3.825053127132743480e+00,1.709399930292170211e+02,3.986266099163594756e+00
3.376042020533925295e+08,2.414264356182366011e+00,1.709897401813790623e+02,4.004170264460126027e+00
3.376042021897444725e+08,5.842668499356448386e+00,1.708987960839597804e+02,3.769408110508954302e+00
3.376042022962417603e+08,9.173203176845218465e+00,1.709121632647288607e+02,3.763718877314475186e+00
3.376042023083446026e+08,2.002650515908770856e+00,1.709067348195002864e+02,3.912685302242384200e+00
3.376042023128924966e+08,2.077350971392959433e+00,1.708378411320560133e+02,3.931736013789789652e+00
3.376042025436192751e+08,5.210608813632171632e+01,1.709207258172906450e+02,3.879261088408596958e+00
3.376042027354640365e+08,5.845990977099202901e+00,1.710238599421427637e+02,3.869841402255956186e+00
3.376042028102636337e+08,1.871102763285876769e+00,1.708921650339097198e+02,3.758924798765504338e+00
3.376042028187156320e+08,3.078089639354088192e+00,1.708947050357303112e+02,3.819309273992634424e+00
3.376042028248667717e+08,1.606369540704627230e+00,1.708554254238019894e+02,3.918293633898096040e+00
3.376042030797703862e+08,1.998192327499078269e+00,1.708231561304499735e+02,3.880394247207156422e+00
3.376042032068370581e+08,6.032462171351204994e+00,1.709899747181446514e+02,3.859919559959233748e+00
3.376042032559059262e+08,1.767556136125670641e+00,1.709746080703280313e+02,4.035885936122289408e+00
3.376042032638114691e+08,8.682645039395559650e+00,1.709180724457738734e+02,3.801969058821410119e+00
3.376042034569022655e+08,2.355917048495878685e+00,1.709589143649203038e+02,4.019895067756997342e+00
3.376042035265857577e+08,1.699855774386589413e+00,1.708762603991943934e+02,3.869957139135854707e+00
3.376042035313692093e+08,1.722833670258798078e+00,1.709937102028550555e+02,3.858605749082530512e+00
3.376042035593744516e+08,1.692967567843434384e+00,1.709786021084358367e+02,3.797426452880693137e+00
3.376042036283020973e+08,5.790158075944125571e+00,1.708850171999426379e+02,3.904550504374059372e+00
3.376042037143443227e+08,2.049334823288778917e+00,1.708460029664211959e+02,3.854333558031112439e+00
3.376042037877085805e+08,2.095140496956247489e+00,1.709713684679508390e+02,3.830584266360371082e+00
3.376042038132454157e+08,1.780491618481685023e+00,1.708731075936458979e+02,3.863886270322300476e+00
3.376042038297545314e+08,5.916347390121170946e+00,1.709276609329007215e+02,3.916878689642053768e+00
3.376042038379838467e+08,5.800773611598168955e+00,1.709677368216497655e+02,3.908623569753328031e+00
3.376042040111416578e+08,2.075626923164076043e+00,1.708556706715390021e+02,3.856553526351519601e+00
3.376042040832239985e+08,2.015531348637376929e+00,1.709353891722166168e+02,3.865706850983231746e+00
3.376042041549766064e+08,2.036678113426729997e+00,1.710035007136629304e+02,3.921452606488004644e+00
3.376042041914143562e+08,2.273303250128651420e+00,1.708967483481279714e+02,3.902555331407480121e+00
3.376042042850667238e+08,2.271861774846611226e+00,1.708357216149713054e+02,3.860558721478791089e+00
3.376042044324623942e+08,2.811074029209450842e+01,1.710528633457790306e+02,3.855599407508779830e+00
3.376042044753251076e+08,1.812822363960562289e+00,1.708904288281097479e+02,3.904484608710337756e+00
3.376042047966782451e+08,1.795130527145966548e+00,1.709258130822966848e+02,3.860577856255559936e+00
3.376042049279088974e+08,6.813880742052776895e+01,1.708417858262288291e+02,3.855200796311746725e+00
3.376042049582336545e+08,2.284769558271686041e+00,1.709308544257299332e+02,3.881792654785424457e+00
3.376042051216484308e+08,4.981323635475378708e+00,1.709287602865800295e+02,3.944875449783832977e+00
3.376042051811433434e+08,1.674575020020906191e+00,1.709262404648665665e+02,3.772919243454502247e+00
3.376042052709596753e+08,1.999235943668275395e+00,1.710174746296847275e+02,3.838372648368281403e+00
3.376042052711342573e+08,1.878562407437294857e+00,1.708762755000112179e+02,3.922085560096437273e+00
3.376042054395613074e+08,6.026294583502131985e+00,1.709038455254783742e+02,3.918818788134751152e+00
3.376042054770502448e+08,6.036446986577663765e+00,1.709523678325387834e+02,3.969039651767118482e+00
3.376042055480855107e+08,1.870774118597369196e+00,1.709700105453812569e+02,3.864823872212376887e+00
3.376042055690457821e+08,2.069855157621379949e+00,1.708673691197890889e+02,3.852231952087649347e+00
3.376042057745023966e+08,1.774105376901440323e+00,1.709726509623806407e+02,3.889842910548797050e+00
3.376042058866776228e+08,2.338654609921624772e+00,1.708995723335202399e+02,3.890571886112672573e+00
3.376042058884340525e+08,1.891263695282312973e+00,1.708604534428083639e+02,3.971322468879104228e+00
3.376042059437000155e+08,1.820706050461205150e+00,1.708651251423553106e+02,3.847330319049721670e+00
3.376042059635102749e+08,2.218326544783354670e+00,1.708679799030425102e+02,3.875100765700933092e+00
3.376042061986370683e+08,5.815896332984231698e+00,1.709639939233242956e+02,3.953770094435366200e+00
3.376042062447317839e+08,2.406831767031686553e+00,1.709365570313808576e+02,3.971626908900264930e+00
3.376042062981512547e+08,1.978192137594238176e+00,1.709983414704235543e+02,3.807480890453045053e+00
3.376042063641763926e+08,2.239201406163728425e+00,1.709769001264334065e+02,3.883663382247927842e+00
3.376042064389733076e+08,1.710523218817919799e+00,1.710641019805324561e+02,3.854521957215651273e+00
3.376042064930999279e+08,1.688850350549794710e+00,1.708488098115397520e+02,3.913273420813501602e+00
3.376042065220413804e+08,2.116156310753747327e+00,1.709890798964198382e+02,3.992984201443490200e+00
3.376042068794631958e+08,6.003046383524651475e+00,1.709218384887249442e+02,3.888038610927408989e+00
3.376042070886980295e+08,2.397119264650131587e+00,1.708107902204414188e+02,3.919003953758051662e+00
3.376042070994886756e+08,1.684538915536507586e+00,1.709384806192983319e+02,3.832322934597590880e+00
3.376042072729263306e+08,6.173389900567177513e+00,1.709324054373217621e+02,3.944430496639514505e+00
3.376042074519884586e+08,6.238842953058044927e+00,1.709693303501867376e+02,4.003226738551076913e+00
3.376042075025152564e+08,1.948889433608831379e+00,1.710309719328891447e+02,3.884886387806022690e+00
3.376042076501853466e+08,5.943754160793170094e+00,1.708870616642437312e+02,3.844231860851134108e+00
3.376042077195985317e+08,3.192125414961584973e+00,1.709638601826667923e+02,3.895457571577023437e+00
3.376042077273988724e+08,1.898458456644434023e+00,1.708635642684941445e+02,3.841373642201890259e+00
3.376042078669477701e+08,5.953421939397506968e+00,1.709592723474407308e+02,3.960342193136316524e+00
3.376042080134567618e+08,6.095840878414438890e+00,1.709693135080024149e+02,3.958284829433533325e+00
