# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376044820384218097e+08,1.653386882272620761e+00,1.709399376333934697e+02,3.875228340669358396e+00
3.376044820912799835e+08,2.194255083820719321e+00,1.709494846984009939e+02,4.012902003872308221e+00
3.376044821271753311e+08,1.660335774588344471e+00,1.709031745909323661e+02,3.903870774961518020e+00
3.376044821478613019e+08,1.971630059504660526e+00,1.709435438354591668e+02,3.986281880876282102e+00
3.376044823394175172e+08,2.396731129269349836e+00,1.710616723257226965e+02,3.864931937425672981e+00
3.376044824792346358e+08,1.758213526469688759e+00,1.708918656813027894e+02,3.881882425732659403e+00
3.376044826823779345e+08,1.639401717212847442e+00,1.709083066304082763e+02,3.879272760089246930e+00
3.376044828359184265e+08,1.765512377835430469e+00,1.710030756381561616e+02,3.863461115901549725e+00
3.376044830429432392e+08,2.634151520260955337e+00,1.710326905432467868e+02,3.854096866510480890e+00
3.376044832059388757e+08,1.764824010211111682e+00,1.709983479597327687e+02,3.948197804464091742e+00
3.376044832246735096e+08,2.147287918300681664e+00,1.709571652496995569e+02,3.978931734412793020e+00
3.376044834994001985e+08,1.999191134689545235e+00,1.710020291738824199e+02,3.846349946861686853e+00
3.376044835331993103e+08,2.335624898234938573e+00,1.709598768312685309e+02,3.828044032006849839e+00
3.376044835707706809e+08,2.137001525716863082e+00,1.708449487981712593e+02,3.889658710959467580e+00
3.376044836082078815e+08,1.479236694526275642e+01,1.709037577339020970e+02,3.958668654513401997e+00
3.376044837033594847e+08,2.243179455299019409e+00,1.709260269906818053e+02,4.006945540228890934e+00
3.376044839013904929e+08,1.823777780060444664e+00,1.709636767497346739e+02,3.896529796454873296e+00
3.376044839161902666e+08,2.041474153169557937e+00,1.708800224076453560e+02,3.903555064869524749e+00
3.376044839401260614e+08,2.167187506025136656e+00,1.708706296386374675e+02,3.830563283708229072e+00
3.376044839959976673e+08,3.209121032607354707e+00,1.708679278899092822e+02,3.913332987516862982e+00
3.376044841030454040e+08,4.524189711564902439e+01,1.709281084349898947e+02,4.021004336199954565e+00
3.376044841129807234e+08,2.305793723867529010e+00,1.709303214355286684e+02,3.818114797775639335e+00
3.376044841300655007e+08,2.153995469358798154e+00,1.709819584141372104e+02,3.969583166286363429e+00
3.376044845516942143e+08,2.694299566868350482e+00,1.709483670840807861e+02,3.851950163752123846e+00
3.376044845564720631e+08,7.507898764883928777e+01,1.708291266862152611e+02,3.858646676859017077e+00
3.376044846351822019e+08,1.591380168603232619e+02,1.709093224635142860e+02,3.985032749567024801e+00
3.376044847327984571e+08,1.893485325478813763e+00,1.709765385171361061e+02,4.021134859373586501e+00
3.376044847425247431e+08,2.232586737502366248e+00,1.708722742048733210e+02,3.909979901641545741e+00
3.376044849108391404e+08,2.217735530336820027e+00,1.709129962580973086e+02,3.799320669878286427e+00
3.376044849372264147e+08,8.133258316016988232e+00,1.708965404882833923e+02,3.861276349461544743e+00
3.376044849624534249e+08,1.987569055267637275e+00,1.709623813382644357e+02,4.003109494302512950e+00
3.376044851002743244e+08,1.818327007229902703e+00,1.709629756156154770e+02,3.954691405408147453e+00
3.376044852349582911e+08,2.335020929063437833e+00,1.710018672011572107e+02,3.829762156651579819e+00
3.376044854589933753e+08,2.703141144970482745e+00,1.709251245152626950e+02,3.835821182879807001e+00
3.376044854945712090e+08,4.441558176830089799e+00,1.709465681487008908e+02,3.873481067703389513e+00
3.376044855009166598e+08,1.769541544825220747e+00,1.710046730949277958e+02,3.911534908268342825e+00
3.376044857543671131e+08,2.349341536421658549e+00,1.709240555339686125e+02,3.918298122339741951e+00
3.376044858982953429e+08,1.897208225024230810e+00,1.710285534285340248e+02,3.848670580773009497e+00
3.376044859075217247e+08,1.914909437555226468e+00,1.708258020489398064e+02,3.883884721705421317e+00
3.376044859277745485e+08,1.911928566900356063e+00,1.709469607429220730e+02,4.029733987570509157e+00
3.376044862167509794e+08,1.663714483719755055e+00,1.709061433936483354e+02,3.958318311501290321e+00
3.376044863632298708e+08,8.886115377281147687e+01,1.709638945455850774e+02,3.850297432041645429e+00
3.376044863948047757e+08,2.246159732797570641e+00,1.708835926259687881e+02,3.794662867620262503e+00
3.376044864520049691e+08,2.037234646829647833e+00,1.709959440584200081e+02,3.905364454067365987e+00
3.376044865074501038e+08,1.835971347308267720e+00,1.710460149036909741e+02,3.875510820455516647e+00
3.376044865509043932e+08,1.881603787282328355e+00,1.708993432750467605e+02,3.886281478802672495e+00
3.376044868387813568e+08,2.189434279892217727e+00,1.709155729348938451e+02,3.841268263224850266e+00
3.376044871558569074e+08,1.840349808627712802e+00,1.709559906213048919e+02,4.023574951736700100e+00
3.376044873126982450e+08,2.260598688841422010e+00,1.708704765380581989e+02,3.889707820364772584e+00
3.376044875972632170e+08,2.357572799219249227e+00,1.708576695425300898e+02,3.965965880460128989e+00
3.376044876417744756e+08,2.261858821468996084e+00,1.708653650040877210e+02,3.918506207389423235e+00
3.376044876533979177e+08,2.113711988558091726e+00,1.710619361655299429e+02,3.858046989783672664e+00
3.376044876764668226e+08,2.981627160860199410e+00,1.708554902992453890e+02,3.828214745359669102e+00
3.376044877108213902e+08,1.886815525630751056e+00,1.708612115571104368e+02,3.969129722858007359e+00
3.376044877375014424e+08,2.325931454407139665e+00,1.708193569924085295e+02,3.866715424341706786e+00
3.376044879935300946e+08,1.916577483992056186e+00,1.710154219805089042e+02,3.954934133004573305e+00
3.376044881019273996e+08,1.762534793856107562e+00,1.708830093940723032e+02,3.843429841920311230e+00
3.376044883425096869e+08,1.700159715500693336e+00,1.708994521827700623e+02,3.902149575534388237e+00
3.376044885002775788e+08,1.739569468319067669e+00,1.709041936881831134e+02,3.967639006960693493e+00
3.376044886764592528e+08,2.209853378247429667e+00,1.708665765561531202e+02,3.979858834388862121e+00
3.376044886802811027e+08,2.314654894651660300e+00,1.709312101956737990e+02,3.858370735749187652e+00
3.376044889284262657e+08,5.708547425918637686e+01,1.709939883145139277e+02,3.812975351711844318e+00
3.376044890131601691e+08,1.816305679298670706e+00,1.708803236817261961e+02,3.818430640496613293e+00
3.376044890184844136e+08,1.762704718544180427e+00,1.709249035533923404e+02,3.969290794806747957e+00
3.376044890706982017e+08,2.741036481550314985e+00,1.708757459789408699e+02,3.920238488225483486e+00
3.376044891154184341e+08,2.328253631311696381e+00,1.709211411676777175e+02,3.995752601783223223e+00
3.376044894165233374e+08,3.028413444584828085e+00,1.708872384133769913e+02,3.825686932871475321e+00
3.376044894410490990e+08,2.069494107661300486e+00,1.709368362749105188e+02,3.850875518245266527e+00
3.376044894530062079e+08,2.124116766930606026e+00,1.708371361803542356e+02,3.953583959268753389e+00
3.376044894928798079e+08,1.821394398719594854e+00,1.709859905254496937e+02,3.988272239077163217e+00
3.376044898778367043e+08,2.249571702768989212e+00,1.708570557973515633e+02,3.841582821351360089e+00
3.376044898935421109e+08,1.661191757019369497e+00,1.708638214376761653e+02,3.976542751040943902e+00
3.376044902520566583e+08,2.142247911770620128e+00,1.708859616314522896e+02,3.874759607422037178e+00
3.376044903188360333e+08,2.144496375272239685e+00,1.708591594387002317e+02,3.898730910885395140e+00
3.376044903610370755e+08,2.061525912140266481e+00,1.709504172214759592e+02,3.860756151212960674e+00
3.376044903643524051e+08,2.398687486038869832e+00,1.708854980054617556e+02,3.948228201762538081e+00
3.376044904684994221e+08,2.202178301652796044e+00,1.708092217885337334e+02,3.895991530397300284e+00
3.376044905118070841e+08,2.041823633045561248e+00,1.708684817746913609e+02,3.977614672802590956e+00
3.376044906000215411e+08,2.208041949208686017e+00,1.708038564581746073e+02,3.922735351340179921e+00
3.376044906007666588e+08,1.995778546259707742e+00,1.709771468981021769e+02,3.881265254507425766e+00
3.376044906208440065e+08,1.618770343968848779e+00,1.709152777127186198e+02,3.984534266458220397e+00
3.376044906825603247e+08,1.691469440504851152e+00,1.709019956301821139e+02,3.907857475386197432e+00
3.376044907169245481e+08,3.053579862997683581e+00,1.708656422657219309e+02,3.871116768200791647e+00
3.376044908265993595e+08,2.072479823587694003e+00,1.709068013329022619e+02,3.837384554096804123e+00
3.376044908953173161e+08,1.718953066682807451e+00,1.710198985598898105e+02,3.945181944516622963e+00
3.376044909522927403e+08,2.036358420372433642e+00,1.708969747574746236e+02,3.766881129713503640e+00
3.376044909724783897e+08,2.385698593882785268e+00,1.710146883741857380e+02,3.950009961409814530e+00
3.376044910672742724e+08,1.634620950894665414e+00,1.710228248354174525e+02,3.920807994915093353e+00
3.376044911757994294e+08,1.827775188254428862e+00,1.709009198001285768e+02,3.785351444142525779e+00
3.376044912272217274e+08,1.922494881499053676e+00,1.709102424513803840e+02,3.985520068672290694e+00
3.376044912284975648e+08,1.815347403672935567e+00,1.709671506750416938e+02,4.020915065377372422e+00
3.376044913717437387e+08,1.832696233561506238e+00,1.709724175828460488e+02,3.833815839404568493e+00
3.376044913760297298e+08,1.286551136187120292e+01,1.709838890973377943e+02,3.921136518015800210e+00
3.376044914479282498e+08,1.416118906271803155e+02,1.709830455146411055e+02,3.933851747354542905e+00
3.376044915831002593e+08,2.149299743796269535e+00,1.708860260651283909e+02,3.754683842089808099e+00
3.376044915905555487e+08,1.702486219553497993e+00,1.709008408327971438e+02,3.952389299670800771e+00
3.376044917537448406e+08,2.376160847328467440e+00,1.710453621206689263e+02,3.905851345590423129e+00
3.376044917750565410e+08,2.273932876274118886e+00,1.709837617034752952e+02,3.817828316647494447e+00
3.376044918484113216e+08,1.617091359466269029e+00,1.710019788747342773e+02,3.858407261741748862e+00
3.376044919903308749e+08,1.993665159692100453e+00,1.710605419508316061e+02,3.863071075580259972e+00
3.376044920453993678e+08,2.231491598156839729e+00,1.708844585181550713e+02,3.956949640738805396e+00
3.376044922174714208e+08,3.206011251805396256e+00,1.708733915466670794e+02,3.930677849236408061e+00
3.376044923356488943e+08,2.378330981148892409e+00,1.708574570626711591e+02,3.847725402588105581e+00
3.376044926351277232e+08,2.105719404137817996e+00,1.708748275193677273e+02,3.830300700802276914e+00
3.376044927263889909e+08,1.874052985243049640e+00,1.708874416867923003e+02,3.925596722349864010e+00
3.376044927511922717e+08,1.616584206661134671e+00,1.708435046155073280e+02,3.965114570680258854e+00
3.376044927560983896e+08,2.150604905414043699e+00,1.709214347910299239e+02,3.975892910891427157e+00
3.376044928125549555e+08,1.742199583055456191e+00,1.709170599039921683e+02,3.912217600127814610e+00
3.376044929802475572e+08,1.932001475134450086e+00,1.708843051525457781e+02,3.842724333023895600e+00
3.376044929910720587e+08,2.695203018350330737e+01,1.708119695290274649e+02,3.916747807850568197e+00
3.376044931235313416e+08,6.406450856652222114e+01,1.708807754732309263e+02,3.953182469360290163e+00
3.376044931902744174e+08,1.625751704716126289e+00,1.709075589986427417e+02,3.890577216454970344e+00
3.376044933520802259e+08,2.148062340325822106e+00,1.709849848429564361e+02,3.959681853992625733e+00
3.376044933891177773e+08,2.218083395612868713e+00,1.709663103584516648e+02,3.951381040782399268e+00
3.376044937645706534e+08,1.825055668667763253e+00,1.709690087002817052e+02,3.989942655942171790e+00
3.376044939127319455e+08,1.981378344730346575e+00,1.710054756138741254e+02,3.890542707693955382e+00
3.376044939475371838e+08,2.242710015764146192e+00,1.709611737397582090e+02,3.845741133960538072e+00
3.376044940732989907e+08,1.737834176855641122e+00,1.710288973918957254e+02,3.870293412591099713e+00
3.376044942273496985e+08,1.406745983709843983e+02,1.708803134525325049e+02,3.883443655333545852e+00
3.376044942848063707e+08,1.034937337656567422e+02,1.709334950884428963e+02,3.903178324732853977e+00
3.376044944008515477e+08,2.412857904824488031e+00,1.709753767422325552e+02,4.010312897099853835e+00
3.376044946171231866e+08,2.981803769967753759e+00,1.708222602967530008e+02,3.907522177673553365e+00
3.376044946527184844e+08,1.677744213332748258e+00,1.710277415896458990e+02,3.908814627829824140e+00
3.376044948054735065e+08,2.156601909574588749e+00,1.709863811445395072e+02,3.855316531914402045e+00
3.376044950347546935e+08,2.226646563949197688e+00,1.708106930043701084e+02,3.953417884572715479e+00
3.376044953283648491e+08,1.717987971646446121e+00,1.708987682103993677e+02,3.947693439198358689e+00
3.376044956008893847e+08,2.326411264501449416e+00,1.709634355125921275e+02,3.902447152319815871e+00
3.376044957562320828e+08,1.714535021872968246e+00,1.709456894536353673e+02,3.795045465474290669e+00
3.376044958067399859e+08,2.932770440221989006e+01,1.708514068696858885e+02,3.961065506371883593e+00
3.376044958801169395e+08,2.038393539215300088e+00,1.709493593613856035e+02,3.842638801974471274e+00
3.376044959297665358e+08,2.293060743220683761e+00,1.709100814570660702e+02,3.850263986436122554e+00
3.376044959506379366e+08,2.221336690739202258e+00,1.708104528907830399e+02,3.907841420663928478e+00
3.376044960960133672e+08,1.680719687005620910e+00,1.709780252519434782e+02,3.880668396157462396e+00
3.376044961510428190e+08,2.097416265297737503e+00,1.708716444849580967e+02,3.806936035549377539e+00
3.376044961552097797e+08,2.136080909810285178e+01,1.708583244683513271e+02,3.825849679477008713e+00
3.376044963296115994e+08,1.976514612754957323e+00,1.710077809881428266e+02,3.826006559175135990e+00
3.376044964361892939e+08,2.731870011928982489e+00,1.709693025953119729e+02,3.797831287956408897e+00
3.376044964464327693e+08,3.058736770183350107e+00,1.710373662110583268e+02,3.863355645295160290e+00
3.376044965393161774e+08,1.766497505990028527e+00,1.708632940873588382e+02,3.879827123808567535e+00
3.376044965927591920e+08,2.233009864358668217e+00,1.708382165200455631e+02,3.888613560294181593e+00
3.376044970004561543e+08,1.760355833431311190e+00,1.708687130241103205e+02,3.821280454160968176e+00
3.376044974043209553e+08,2.115493356197629460e+00,1.709403197207323615e+02,3.817814950611340130e+00
3.376044974098840952e+08,1.499553940765825928e+02,1.708549329166645805e+02,3.820635904758779233e+00
3.376044974715224504e+08,1.798384613531097909e+00,1.709973843012213877e+02,3.870143266740325494e+00
3.376044976215015650e+08,7.637033795017525506e+01,1.709784295130284875e+02,3.947625514046899653e+00
3.376044976341328025e+08,2.398508732955273004e+00,1.708569345109576432e+02,3.924538544713740418e+00
3.376044977744479179e+08,1.817265397909677338e+00,1.708709991086446678e+02,3.888025523702976383e+00
3.376044978097562790e+08,1.768289609625915526e+00,1.709245430646098214e+02,3.784508269622141263e+00
3.376044978448787928e+08,4.289992016185435020e+00,1.708410062149714008e+02,3.904760330562648374e+00
3.376044978905643225e+08,2.194130499564768577e+00,1.709937362657545918e+02,3.881340265905751874e+00
3.376044980118793249e+08,1.825806453805526752e+00,1.710144965846975538e+02,3.919026143538925755e+00
3.376044980713743567e+08,1.952455660035316232e+00,1.710331003364428568e+02,3.865664308712203567e+00
3.376044982968729734e+08,2.412698370726749530e+00,1.710402675533533170e+02,3.838108526521298636e+00
3.376044984851536751e+08,2.411055047693663411e+00,1.708282793211707826e+02,3.879830501423076949e+00
3.376044985000432730e+08,2.024472712435017918e+00,1.709579026343882049e+02,3.845661914122079583e+00
3.376044985873481035e+08,1.760650789314806453e+00,1.709060656585110394e+02,3.836764084210975589e+00
3.376044988127213717e+08,1.811682495907912083e+00,1.709693700541341457e+02,3.819152089631804081e+00
3.376044988242598772e+08,4.085028615086024217e+00,1.708761590735681750e+02,3.830167652050588512e+00
3.376044989660190344e+08,7.836808446747591006e+01,1.708374751775614868e+02,3.939680915333046762e+00
