# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376045504903776646e+08,5.849851866719323112e+00,1.708177946925415256e+02,3.873666935226789398e+00
3.376045506687678695e+08,2.012639001701770347e+00,1.707846410129969001e+02,3.935187223133670642e+00
3.376045506689683199e+08,1.803256462211795697e+00,1.709661275350292726e+02,3.904403997528259840e+00
3.376045507524892092e+08,2.101412625580284743e+00,1.709580816381971431e+02,3.804809744358183199e+00
3.376045508799560666e+08,1.938463273876821269e+00,1.707994259321713457e+02,3.928660931979892634e+00
3.376045509573769569e+08,2.131476926725947685e+00,1.708081101300516593e+02,3.944806075486806840e+00
3.376045510046244264e+08,1.620409588963966918e+00,1.709048172784886503e+02,3.845202187191639531e+00
3.376045510853743553e+08,2.123805723106119370e+00,1.710181029546254763e+02,3.844802602676511860e+00
3.376045511008058190e+08,1.874033739286736555e+00,1.708828271900151492e+02,3.827912749752496957e+00
3.376045511615452766e+08,2.294657612664479540e+00,1.708413084134924418e+02,3.950990816359990720e+00
3.376045512197940350e+08,1.861944794451973806e+00,1.707990888516216046e+02,3.946918808207567242e+00
3.376045512761374116e+08,2.529877768621319856e+00,1.709679940379950267e+02,3.962884607659947100e+00
3.376045513224964738e+08,2.385393015649733606e+00,1.709631359417981571e+02,3.886712901236423878e+00
3.376045516515040994e+08,2.025636883649329256e+00,1.708884458189348265e+02,3.851526207807212998e+00
3.376045516613932848e+08,2.059904002749668894e+00,1.709477233349033725e+02,3.917612136114037469e+00
3.376045516857995987e+08,1.197495429350134231e+02,1.708759946496019495e+02,3.873864534438459906e+00
3.376045517467272282e+08,1.856303327926545066e+00,1.708937322269322010e+02,3.944895933218987238e+00
3.376045517687372565e+08,2.395319902758853647e+00,1.710011620468109470e+02,3.849197540088181491e+00
3.376045518968912959e+08,4.595486953805763619e+01,1.709806865801895981e+02,3.869953802895603090e+00
3.376045520631297827e+08,2.107900206972609602e+00,1.709540094455960286e+02,4.025210655500121248e+00
3.376045521339272261e+08,2.189468604666729323e+00,1.710021231939141160e+02,3.915183993818334596e+00
3.376045522968728542e+08,1.926023960923036071e+00,1.710157790775477338e+02,3.943693524063493605e+00
3.376045524797622561e+08,1.647085428885284086e+00,1.708552385619827305e+02,3.880026316687180010e+00
3.376045525167956352e+08,2.017884455897722695e+00,1.709268611183837550e+02,3.872238188035680206e+00
3.376045526427055597e+08,1.624911413139345839e+00,1.708293218443139665e+02,3.861001162936484654e+00
3.376045526444374323e+08,1.834100798040984914e+00,1.710017451808572275e+02,3.824448774515777139e+00
3.376045527300048470e+08,1.614006741594665728e+00,1.710261130749562426e+02,3.904132425212227364e+00
3.376045528248714209e+08,2.945864841878427676e+00,1.709890566660754700e+02,3.880553720936530837e+00
3.376045528290827870e+08,1.686175449787110869e+00,1.709013062301140167e+02,3.800015577025354307e+00
3.376045528319042921e+08,1.728633606132944811e+00,1.707858724099460517e+02,3.926413510512005267e+00
3.376045528888217211e+08,1.832339473538808772e+00,1.708985109183077498e+02,3.965751557485931222e+00
3.376045531911876202e+08,2.022390334399230216e+00,1.708260451320004165e+02,3.903590003613313986e+00
3.376045532590968609e+08,1.842270487735844009e+00,1.708804546177004795e+02,3.899960013538004144e+00
3.376045532711870670e+08,2.951687462744824408e+00,1.709491721014479708e+02,3.817501464139243961e+00
3.376045534865722656e+08,2.087905776343865760e+00,1.708931592710318057e+02,3.810620241483418713e+00
3.376045535021436214e+08,1.588431748627408240e+02,1.709211461687956728e+02,3.919224355070638488e+00
3.376045535541662574e+08,2.451592966735812062e+00,1.708841388088016515e+02,3.774770667159403903e+00
3.376045535570723414e+08,2.223845270941691155e+00,1.710355453535794084e+02,3.895546310648465127e+00
3.376045536010391712e+08,2.316282473511054985e+00,1.710685375563078878e+02,3.854371954026284186e+00
3.376045536219984293e+08,2.216173303672281047e+00,1.710292427645076430e+02,3.851577970822349872e+00
3.376045536341817975e+08,4.526850444383686067e+01,1.707965415745818802e+02,3.934820084597709045e+00
3.376045540699706674e+08,1.711317481007567975e+00,1.709450706098695889e+02,3.933428966863149689e+00
3.376045540738900304e+08,1.820880265763393790e+00,1.710058079535375839e+02,3.953790828814387925e+00
3.376045544034609795e+08,2.357498299275256670e+00,1.708130991813580692e+02,3.954866159277004467e+00
3.376045544162161946e+08,2.216674544735919739e+00,1.708072290148340358e+02,3.905112690490198268e+00
3.376045544554116726e+08,2.163124831412572391e+00,1.709253401985822336e+02,3.833327262501557975e+00
3.376045545420626998e+08,8.074856595642897261e+00,1.708796829526206977e+02,3.778632931140890605e+00
3.376045546737175584e+08,2.052711994562200548e+00,1.709774524942823746e+02,3.926201609932948866e+00
3.376045547269110084e+08,1.033185650335484418e+01,1.708472123801386715e+02,3.899554342202757429e+00
3.376045548361761570e+08,1.866938580942781867e+00,1.709555912275119738e+02,4.005550409661408295e+00
3.376045548864907622e+08,9.909297607741561364e+01,1.708354413911711163e+02,3.933766295790410261e+00
3.376045549276250601e+08,1.768450479347606352e+00,1.709338645287095630e+02,3.789412818589905640e+00
3.376045551448551416e+08,1.590682437476298503e+02,1.709077936353809832e+02,3.954954660860792170e+00
3.376045552161653042e+08,1.676229885891553195e+00,1.709453990864562059e+02,3.922643893104887702e+00
3.376045552280234694e+08,3.101198505301822284e+00,1.708912994213430068e+02,3.819770814807176507e+00
3.376045552850471139e+08,1.974767337450891613e+00,1.709800999692510857e+02,3.946237339183704229e+00
3.376045553928195238e+08,2.283087639624453935e+00,1.709523619074135183e+02,3.978098382822459200e+00
3.376045554354414344e+08,1.676398691771819216e+00,1.710103715900960140e+02,3.875226967292964897e+00
3.376045555457971692e+08,2.916773026557653026e+00,1.708437599918416083e+02,3.898989681882306879e+00
3.376045556156030297e+08,8.587291724137324422e+01,1.709704856178670127e+02,3.898078431912027408e+00
3.376045557247797251e+08,1.655323021802497019e+00,1.709888402038111224e+02,3.964491312222287345e+00
3.376045557586935163e+08,2.220174199877369858e+00,1.708293871024858106e+02,3.871844223751162328e+00
3.376045558522341847e+08,1.714163534527757271e+00,1.709460176262677749e+02,3.783911795718452709e+00
3.376045559939057231e+08,2.143891759463666169e+00,1.709367923533507962e+02,3.963560921196152886e+00
3.376045567283259630e+08,7.954605082064653665e+00,1.708998637823610807e+02,3.924531567786873509e+00
3.376045567763414383e+08,1.925347047425306934e+00,1.709372634273817084e+02,3.872493174438683905e+00
3.376045573269844055e+08,3.198567811123717686e+00,1.708831899235218259e+02,3.925219728515822126e+00
3.376045576155659556e+08,1.605519145357883648e+00,1.708550230018742866e+02,3.895672511347735956e+00
3.376045576214348674e+08,2.249815229066762345e+00,1.709984715266800492e+02,3.852671284041795374e+00
3.376045579625706673e+08,2.074771789682645196e+00,1.708736982486346392e+02,3.965453014785424113e+00
3.376045581202886701e+08,1.883405244500170994e+00,1.710532016796947801e+02,3.879521368587754093e+00
3.376045581829184890e+08,2.271404711317088765e+00,1.708718958355182451e+02,3.780648499356281000e+00
3.376045583278682828e+08,1.635202834328191246e+00,1.709090804992733581e+02,3.997403135655253514e+00
3.376045583456717730e+08,3.206366195351260107e+00,1.709393215746127908e+02,3.804292646139506129e+00
3.376045583573133349e+08,2.224346041033399501e+00,1.708418958411493236e+02,3.869453989683876216e+00
3.376045583862902522e+08,2.337545232682908036e+00,1.709774484890412793e+02,3.941205841949858790e+00
3.376045585605108738e+08,2.119366274521767401e+00,1.709754915060359792e+02,4.012604569968114099e+00
3.376045591880212426e+08,2.392206636979711476e+00,1.709267801827230926e+02,3.834110005863103687e+00
3.376045592934423089e+08,1.629197651640408973e+00,1.709912283397721353e+02,3.833467938482303161e+00
3.376045593582915068e+08,1.856000318795748338e+00,1.710057451582593160e+02,3.864955747864743163e+00
3.376045593981708288e+08,8.614734412639869277e+01,1.709922669243743485e+02,3.963790225665666078e+00
3.376045594295521379e+08,2.053182141594486421e+00,1.709943702807144348e+02,3.982757436658553640e+00
3.376045594594172239e+08,2.264230045752073206e+00,1.709859376454768096e+02,4.001450720308483255e+00
3.376045594978333712e+08,1.706202627304719277e+00,1.709596753627026544e+02,3.987146835195204186e+00
3.376045597911850214e+08,2.183139142757441142e+00,1.709533832812421679e+02,4.032179852597661984e+00
3.376045599333039522e+08,2.024452710546723377e+00,1.708564124249071199e+02,3.901954193080226396e+00
3.376045599918075204e+08,2.165832137188616890e+00,1.709090168401602909e+02,3.784391380677836647e+00
3.376045602720440030e+08,1.677602494081103401e+00,1.710403458747046557e+02,3.851967290620557094e+00
3.376045604015398622e+08,2.126658666461444636e+00,1.708525718322050295e+02,3.897494612297959016e+00
3.376045604679633379e+08,2.016377726176772356e+00,1.709070725656191598e+02,3.799381174719707488e+00
3.376045605685506463e+08,2.193133370822271555e+00,1.709789124877469817e+02,3.880475035999868538e+00
3.376045606863448024e+08,1.009666861258015444e+02,1.709306319128297105e+02,4.008264172582520324e+00
3.376045610056485534e+08,1.728759485879229230e+00,1.708508131361545850e+02,3.857262342293132473e+00
3.376045611374443173e+08,1.606724173844208625e+00,1.710295289813046793e+02,3.871276332016407196e+00
3.376045612200770974e+08,2.086664901990068266e+00,1.709879537983116506e+02,3.881060424157861455e+00
3.376045614071677923e+08,1.824625601099402417e+00,1.709452065154151512e+02,3.938282141314886076e+00
3.376045614753549099e+08,1.893201630509988576e+00,1.709643075535861101e+02,3.863753543445486383e+00
3.376045617568404675e+08,3.317115251610601501e+00,1.709175029814687150e+02,3.992336242635805998e+00
3.376045620022227764e+08,1.967178445803497100e+00,1.709550920452429921e+02,3.824152667258112981e+00
3.376045622710472345e+08,2.016278162844829858e+00,1.708839741097700937e+02,3.866793032352390913e+00
3.376045622726220489e+08,1.630640596478130977e+00,1.709597716280428585e+02,3.906979417431072577e+00
3.376045625309895277e+08,2.251035917112701235e+00,1.708859131392005395e+02,3.933032332635107764e+00
3.376045625436767340e+08,2.388733684056455253e+00,1.709374143433422262e+02,3.868960826584067370e+00
3.376045625849938989e+08,1.994172169121600557e+00,1.709347225211645593e+02,3.929474349806295397e+00
3.376045628136557341e+08,2.082501101192061999e+00,1.709369015401725278e+02,3.980709729478696168e+00
3.376045628463156223e+08,1.638268293616016669e+00,1.709215959916113832e+02,3.980599487261929692e+00
3.376045630394887924e+08,2.093253870295730401e+00,1.709220299419752109e+02,3.770198404611714071e+00
3.376045632485215068e+08,1.876352459337221390e+00,1.709852188754660460e+02,3.938105517564087776e+00
3.376045632664272785e+08,2.156634536568584615e+00,1.709720855265763930e+02,3.938324508389094092e+00
3.376045635024582148e+08,1.738687826920107815e+00,1.709063628962699966e+02,3.927065322130570468e+00
3.376045636104804277e+08,1.827549344888559357e+00,1.710164158277199249e+02,3.826221388314266836e+00
3.376045636925299168e+08,2.413955657462508064e+00,1.708854371558874163e+02,3.941135048608225500e+00
3.376045637508468032e+08,2.122022164381319076e+00,1.708396937599110572e+02,3.888922429376806100e+00
3.376045637544233799e+08,1.650224793847957949e+00,1.708937182680753608e+02,3.835693968249494823e+00
3.376045637843509912e+08,2.077784379169977935e+00,1.708637119351784008e+02,3.819401513093585443e+00
3.376045638116329312e+08,1.747072439513723374e+00,1.708805893449898861e+02,3.905460536262528759e+00
3.376045640897238851e+08,1.737447254962959819e+00,1.709959768762085730e+02,3.897398945097422462e+00
3.376045642437435389e+08,2.332297295649118141e+00,1.708748410236748043e+02,3.983826285810025514e+00
3.376045643236613274e+08,2.095098262164704295e+00,1.708508643239356672e+02,3.810246860396652835e+00
3.376045643913161755e+08,1.710365350474137625e+00,1.710331200897980750e+02,3.855013453520909295e+00
3.376045644888532162e+08,2.039038421913965227e+00,1.708387119777742384e+02,3.894999094956854258e+00
3.376045645140348673e+08,1.837699198045245730e+00,1.709412094014984973e+02,3.998433093780695557e+00
3.376045646231666207e+08,1.733759888308918029e+00,1.710002970257916672e+02,3.845045806978847569e+00
3.376045647045552731e+08,1.939219340552929438e+00,1.709451530448728533e+02,3.842443606892414820e+00
3.376045649894073009e+08,2.358026918764575264e+00,1.710156897762815618e+02,3.861235537359649417e+00
3.376045651552390456e+08,6.369660672613095898e+01,1.709029277799786541e+02,3.996459135327139478e+00
3.376045653796323538e+08,1.933215912418073223e+00,1.709911639168700503e+02,3.834469960350363582e+00
3.376045655878984928e+08,1.691074296420886691e+00,1.710172438679168465e+02,3.825835082507708762e+00
3.376045657087330818e+08,2.326257494403038084e+00,1.708952571215265834e+02,3.836167546654058569e+00
3.376045659148191214e+08,2.025156195448827745e+00,1.708691521116176375e+02,3.895025069083190683e+00
3.376045663180345893e+08,2.431426615963044657e+00,1.709941855562942692e+02,3.898541512203867132e+00
3.376045665833039284e+08,2.311104341605418444e+00,1.710488219654777424e+02,3.853735720159626066e+00
3.376045666551157236e+08,2.859982308291017183e+00,1.709392286467377176e+02,3.873245393844951590e+00
3.376045666889454126e+08,1.643929497742764978e+00,1.710111453068989817e+02,3.912972580834781500e+00
3.376045667415273190e+08,1.861728338627623103e+00,1.708156674174809950e+02,3.923685338676002665e+00
3.376045667803206444e+08,1.840694039744310340e+00,1.710326016033008614e+02,3.916032224750746416e+00
3.376045670300627351e+08,1.718862679184212539e+00,1.709194911990875596e+02,3.901055055004241989e+00
3.376045671145828962e+08,1.745328695419753329e+00,1.710017328579425282e+02,3.932016923050184687e+00
3.376045671754901409e+08,1.783902840941497203e+00,1.709246352423247970e+02,3.999968753210839445e+00
3.376045671840462685e+08,2.004442119665977184e+00,1.709127985301441299e+02,3.815644976486438633e+00
3.376045674377955794e+08,2.219873628512549324e+00,1.709414764572164529e+02,3.936467068726506202e+00
3.376045674807746410e+08,3.181789450474946079e+01,1.710272104221951679e+02,3.926198448883641223e+00
3.376045675776926875e+08,4.857595783016743951e+01,1.709791592564793916e+02,3.965158720956805549e+00
3.376045677531914115e+08,2.117075780019132214e+00,1.708265824581712309e+02,3.942681458304172715e+00
3.376045678477405906e+08,1.678457092392018790e+00,1.708327279142971804e+02,3.910436494704609967e+00
3.376045679583023190e+08,1.739597356602194722e+00,1.709452303681671026e+02,3.883854639821762156e+00
3.376045680356043577e+08,2.029312371410048499e+00,1.708568230353645561e+02,3.898548398955269612e+00
3.376045688850792646e+08,1.610419733059932801e+00,1.709303217288856445e+02,3.924354357938210303e+00
3.376045688878435493e+08,2.255887295273673487e+00,1.708758976509506056e+02,3.932511227384994701e+00
3.376045689472528696e+08,1.992700399752945106e+00,1.709983494093355887e+02,3.924077576430041958e+00
3.376045689651795030e+08,2.204337178314945245e+00,1.710210112934218785e+02,3.827343949497092002e+00
3.376045689698361754e+08,2.233962993040693235e+00,1.708816626249943340e+02,3.851533622275387980e+00
3.376045690725744367e+08,5.067982170961294663e+00,1.709290908406083815e+02,3.951777694839979649e+00
3.376045691009075046e+08,2.085768963894923722e+00,1.709725071307928204e+02,3.856366387175360178e+00
3.376045692124630809e+08,1.998831921687156399e+00,1.709536006051510810e+02,3.789288499301706192e+00
3.376045697072290778e+08,3.673279641437790399e+00,1.709519834205221400e+02,3.871764697694571211e+00
3.376045697722181678e+08,2.610788621977519597e+00,1.709753412884043939e+02,3.920438669855905278e+00
3.376045698240053654e+08,2.060181033990254651e+00,1.708791167999803235e+02,3.856568329576714138e+00
3.376045698974049091e+08,2.268925436698529641e+00,1.709626264906560777e+02,4.019317541380972969e+00
