# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376044360007976294e+08,2.048805263298214996e+00,1.709316840397733586e+02,3.892357625803944288e+00
3.376044360563900471e+08,2.139520486441944147e+00,1.709779603227976281e+02,3.959509315936594831e+00
3.376044363316096663e+08,2.272160315697628441e+00,1.709116449656776240e+02,3.991731470571052043e+00
3.376044363876457810e+08,2.389688332375345503e+00,1.708628914827370693e+02,3.885982903269944444e+00
3.376044364279015064e+08,1.676268000266223357e+00,1.708638389904720896e+02,3.854063301083832993e+00
3.376044369635006785e+08,1.663035460740326821e+00,1.709212408774565972e+02,4.015925858809764826e+00
3.376044369672934413e+08,2.210445203339378217e+00,1.709978897439872298e+02,3.941810470786275555e+00
3.376044369989278316e+08,2.044236806961319264e+00,1.708300286035685360e+02,3.884617412125177083e+00
3.376044370257115960e+08,1.976860968118274720e+00,1.708468941862528538e+02,3.913636550791276036e+00
3.376044371259532571e+08,2.243605448533798175e+00,1.709641638337003258e+02,3.912420136915641056e+00
3.376044371285564899e+08,2.138242556193306942e+00,1.709164522520630101e+02,3.827862057835620391e+00
3.376044373555769324e+08,1.915059068453804247e+00,1.708623623030234171e+02,3.874689279273307640e+00
3.376044374155213833e+08,1.278167431271133303e+01,1.710698072219176709e+02,3.859225282876890262e+00
3.376044374500518441e+08,2.056946026439087305e+00,1.708957747268366063e+02,3.916705674727463116e+00
3.376044376253834367e+08,2.347540165065025164e+00,1.709945889490473974e+02,3.855953846386908079e+00
3.376044376463356018e+08,2.246883712963820390e+00,1.709314472385635781e+02,3.840140142805075207e+00
3.376044377862410545e+08,2.414112729517024825e+00,1.709874415127862903e+02,3.961396943383053149e+00
3.376044380105981231e+08,2.043183863335745976e+00,1.710347756464802274e+02,3.860893716194982783e+00
3.376044382719970942e+08,2.215102838692753817e+00,1.709512069357976998e+02,4.035129071520220378e+00
3.376044383862539530e+08,1.908206640549241939e+00,1.709214714591914799e+02,3.925148973696380050e+00
3.376044384044355154e+08,1.966364099726523040e+00,1.709263884484703624e+02,3.850065980704009849e+00
3.376044384187467098e+08,2.184064713737228214e+00,1.708468852792260861e+02,3.852135839408900253e+00
3.376044385770305395e+08,2.024269109749385009e+00,1.708704760081967606e+02,3.949777356648743076e+00
3.376044387214892507e+08,2.081228515873883467e+00,1.710055477135583146e+02,3.822722818560738478e+00
3.376044387689245343e+08,2.130926753072615032e+00,1.708957225120818464e+02,3.876590799192185077e+00
3.376044388259066939e+08,2.402640299808366908e+00,1.708309660255117990e+02,3.936022287487817906e+00
3.376044390192329884e+08,1.765461235218855451e+00,1.708910404373115171e+02,3.803685114834019387e+00
3.376044391018837690e+08,1.635746720852885971e+00,1.710039486444621559e+02,3.875181213283360293e+00
3.376044391880354285e+08,2.142530801630415205e+00,1.709613761453778693e+02,3.858604814588807219e+00
3.376044392289722562e+08,1.771232789623161663e+00,1.709989494770973977e+02,3.881534361454606064e+00
3.376044395418947935e+08,2.223912828172368350e+00,1.709311528948350087e+02,3.926707196614554363e+00
3.376044397501897216e+08,2.409926842103635281e+00,1.709266553266849655e+02,3.809400987906224056e+00
3.376044399647427797e+08,1.890680293500924147e+00,1.709428774515062344e+02,3.861999194701944749e+00
3.376044400680086613e+08,1.618662405198926901e+00,1.708869458158949897e+02,3.770585774060754236e+00
3.376044400963084698e+08,1.882820323734858636e+00,1.709942447645010191e+02,3.970668903464546151e+00
3.376044403337699175e+08,1.337023776183224300e+01,1.708208219078304069e+02,3.888014254714980300e+00
3.376044403961874843e+08,1.661195106119033316e+00,1.709672367472007295e+02,4.004724110116452351e+00
3.376044404113125205e+08,1.773828728227795137e+00,1.708508450200406514e+02,3.908297271350877011e+00
3.376044405655293465e+08,1.839991032375394076e+00,1.708204780821426425e+02,3.938407298550306912e+00
3.376044406178738475e+08,1.807155328380916526e+00,1.709526529662389009e+02,3.847373745587665539e+00
3.376044409527399540e+08,1.611276340065454615e+00,1.708733300682543188e+02,3.983677861341092807e+00
3.376044409608353376e+08,2.069864616083422870e+00,1.709417747541914423e+02,3.833391955122012806e+00
3.376044410032932162e+08,6.434476675137101154e+01,1.710140228991729145e+02,3.909062359153021138e+00
3.376044412759142518e+08,1.739422536413808951e+00,1.710242628627107990e+02,3.902787009404211194e+00
3.376044413488927484e+08,1.830516692532018208e+00,1.709528896574011583e+02,3.973823996977240203e+00
3.376044413833411932e+08,1.916351891168847299e+00,1.709350743218099637e+02,3.992790039086965059e+00
3.376044415057752132e+08,1.825679829500067353e+00,1.709046675629663525e+02,3.839420513368776877e+00
3.376044416679599285e+08,1.688961130556122736e+00,1.708903066454949453e+02,3.850369739022042381e+00
3.376044416760804653e+08,1.916707816262919417e+00,1.709858736384661597e+02,3.987778684417676800e+00
3.376044418693224192e+08,2.259672726300936407e+00,1.709658037865550284e+02,4.006933949443639342e+00
3.376044421371739507e+08,2.111595145609449720e+00,1.709000059533406954e+02,3.765120353122080488e+00
3.376044421650913954e+08,2.407752100451015398e+00,1.710380422594386118e+02,3.868617117886036905e+00
3.376044423268918395e+08,2.416397493605108249e+00,1.708907302489752738e+02,3.972599375234921126e+00
3.376044423560771942e+08,1.644527819819793457e+00,1.708282088190815386e+02,3.912433316349257062e+00
3.376044423869101405e+08,1.799336125343209858e+00,1.709373271068241422e+02,4.010633967889037699e+00
3.376044424036580324e+08,1.968530543077950057e+00,1.709605605430737967e+02,3.852091397467389378e+00
3.376044426278651357e+08,2.646308113756613345e+00,1.709779308912812326e+02,3.837760754055627110e+00
3.376044431025322676e+08,2.005404654111575979e+00,1.709174560571887298e+02,3.836316153095585157e+00
3.376044432120566368e+08,2.062375105532645136e+00,1.707880902662732865e+02,3.938710792459830579e+00
3.376044433389520049e+08,1.447158287000160612e+02,1.709592867193486256e+02,3.967360878952834291e+00
3.376044434756078124e+08,2.065687207049947904e+00,1.708783426051003005e+02,3.783148024460718517e+00
3.376044438828600049e+08,1.694151645138369577e+00,1.709747791516544453e+02,3.812819377452810965e+00
3.376044438882875443e+08,2.703606909550903659e+00,1.709786729690448794e+02,4.006259304184454528e+00
3.376044440900007486e+08,2.801552690567016057e+00,1.710242854089199511e+02,3.898850561948822069e+00
3.376044443702510595e+08,2.011470525446142243e+00,1.709256399959755015e+02,3.873214772140985751e+00
3.376044447133058906e+08,1.930542669879791173e+00,1.708433160718797978e+02,3.868717187475351427e+00
3.376044447215915918e+08,2.064086747376053577e+00,1.710251683169292960e+02,3.831007689217387657e+00
3.376044449834402204e+08,2.706576584827025123e+00,1.708479207485260929e+02,3.857813246498998261e+00
3.376044449922876954e+08,1.839171642102225057e+00,1.709560207373057779e+02,3.968001136981196719e+00
3.376044451200901270e+08,1.077771107601748781e+02,1.708640051206403427e+02,3.874568845797288663e+00
3.376044452169379592e+08,1.603700992112184975e+00,1.708999093853210525e+02,3.838566563055792358e+00
3.376044452587850690e+08,1.773693927885939825e+00,1.709544477273105372e+02,3.803485867602399040e+00
3.376044453133593202e+08,2.445636304898847868e+00,1.709764526303692378e+02,3.883948183690958178e+00
3.376044453299941421e+08,1.796885493016855184e+00,1.710023009286166484e+02,3.923660348755746430e+00
3.376044453926793337e+08,2.174905875534415500e+00,1.708143349304964431e+02,3.931805700516461943e+00
3.376044454086848497e+08,2.364402927792205844e+00,1.708114049586548617e+02,3.906097627818780005e+00
3.376044456640291214e+08,2.992634574825966176e+00,1.709822219177270028e+02,3.993768618786134539e+00
3.376044460090694427e+08,2.156658888609277014e+00,1.709324042310845755e+02,3.779209529002649948e+00
3.376044460489089489e+08,1.668674063099405691e+00,1.709520599726754426e+02,3.985905621945410093e+00
3.376044460737129450e+08,3.752494859403771699e+00,1.710110450825335420e+02,3.945290099025666741e+00
3.376044462101333737e+08,2.315789090046446397e+00,1.710168714341732539e+02,3.856467123839535827e+00
3.376044462520554662e+08,1.995488368204770380e+00,1.708034420497490373e+02,3.902652311283701270e+00
3.376044462522058487e+08,2.189626056825326739e+00,1.709421098573669724e+02,3.947908190210801749e+00
3.376044462798080444e+08,1.655582874872329580e+00,1.709038792001597074e+02,3.813650854307312432e+00
3.376044462918534279e+08,1.041266243162410206e+02,1.708801766669757853e+02,3.975701623200973867e+00
3.376044463710467815e+08,2.280021595927428812e+00,1.709089598972741726e+02,3.924510145851988430e+00
3.376044464343228340e+08,1.913944290051650787e+00,1.708555260041310646e+02,3.836281428977684982e+00
3.376044465797882080e+08,2.076682322032727068e+00,1.708961246644882976e+02,3.976066362908781127e+00
3.376044466886357069e+08,2.081313188395044200e+00,1.710066743344464442e+02,3.888138535617846170e+00
3.376044467161706686e+08,2.350938725831614562e+00,1.708156395130568512e+02,3.946394891737252664e+00
3.376044467384583354e+08,1.701615701534562319e+00,1.709643738211295840e+02,4.007416111969838823e+00
3.376044467755321264e+08,2.149492169039942890e+00,1.709827995630126907e+02,3.928355405298764591e+00
3.376044468345140219e+08,1.703330462157298886e+00,1.709123284955343252e+02,3.769808284757801164e+00
3.376044468913365006e+08,3.126710357088207992e+00,1.709725023907602406e+02,4.010112361934863756e+00
3.376044469081367254e+08,2.208431710549569438e+00,1.708550987014772033e+02,3.857754583853263863e+00
3.376044470110450387e+08,1.829244222231044770e+00,1.708334307012638931e+02,3.914085369026436112e+00
3.376044470222640038e+08,1.991379631645111781e+00,1.709106290287795673e+02,3.852628126555512900e+00
3.376044475496054292e+08,1.827406477886173830e+00,1.710379482329998382e+02,3.840405730082177449e+00
3.376044479309363365e+08,2.414948878017721068e+00,1.708936920386030067e+02,3.786665451023957463e+00
3.376044479516136050e+08,2.179122871880588619e+00,1.708591406353675950e+02,3.870199444024762236e+00
3.376044480571566224e+08,2.171677594634922492e+00,1.708991168443342872e+02,3.802016417382032554e+00
3.376044480973242521e+08,2.312223757000597679e+00,1.710257003509295828e+02,3.843501578818493414e+00
3.376044484321992993e+08,1.945646037499924041e+00,1.708175193189522929e+02,3.934010874383331302e+00
3.376044485762608647e+08,2.110244225208912194e+00,1.710333705931520853e+02,3.901804402516698911e+00
3.376044486157094836e+08,2.728713188393097511e+00,1.709254760685894325e+02,3.791837149356928727e+00
3.376044486690111160e+08,1.890869863091243275e+00,1.708410515821227591e+02,3.969363160356402354e+00
3.376044486702529192e+08,2.176654962479208422e+00,1.708687501284837822e+02,3.923740249313526718e+00
3.376044486812930107e+08,2.124156184805249481e+00,1.709459731200659860e+02,3.917653524766803397e+00
3.376044486826490164e+08,2.137454075851890956e+00,1.708848555489334444e+02,3.772903495560852694e+00
3.376044488987073302e+08,1.587145820846035917e+02,1.709277277317538051e+02,3.993362243802523359e+00
3.376044490625767708e+08,2.035564211353607433e+00,1.710210691288334033e+02,3.911408460900638762e+00
3.376044490681036115e+08,1.890314351439426943e+00,1.708984941434649443e+02,3.988921198174433691e+00
3.376044492562392950e+08,8.545148667108668405e+01,1.709257380806434696e+02,3.942085439262005497e+00
3.376044492601467967e+08,2.404380499097327650e+00,1.709900624437392764e+02,3.825496024138754780e+00
3.376044493551312685e+08,2.029985440112226591e+00,1.709596757809299561e+02,3.853605783683973662e+00
3.376044494043388963e+08,1.731899568673161083e+00,1.708738125063519817e+02,3.808983660405448113e+00
3.376044494313036203e+08,1.801960748641897592e+00,1.709377107567052860e+02,3.803910103214223515e+00
3.376044495208927393e+08,1.840798591795112626e+00,1.709103931844128965e+02,3.905112003413017785e+00
3.376044498113524914e+08,1.892100601322909803e+00,1.709500661612215993e+02,3.920151713831201867e+00
3.376044499326124191e+08,1.957134034170061376e+00,1.709075946200665612e+02,3.780636688579944948e+00
3.376044500231701732e+08,1.741671274285843785e+00,1.708171762696369456e+02,3.938512908369016685e+00
3.376044500738819838e+08,2.398082507497379279e+00,1.708649907668876438e+02,3.797414747761851395e+00
3.376044500852926970e+08,2.133984993858622392e+00,1.708194278110744335e+02,3.945230680877058749e+00
3.376044501576482058e+08,2.282234907215190844e+00,1.709909179208059413e+02,3.925921123508578692e+00
3.376044503871392012e+08,1.977091645215525162e+00,1.710212365127010798e+02,3.853871986226591329e+00
3.376044504528651834e+08,2.182454238622097975e+00,1.708988858487656159e+02,3.811640847746496696e+00
3.376044505780307055e+08,1.836584959562235886e+00,1.709312724432397204e+02,3.977964677394526749e+00
3.376044510311271548e+08,1.826500513776965207e+00,1.708957325751928522e+02,3.916555819848818398e+00
3.376044510409497023e+08,2.519859720557039662e+00,1.710103651875883770e+02,3.877862530211037217e+00
3.376044511045042872e+08,1.957586431556382234e+00,1.709394503854734637e+02,3.823022997439763149e+00
3.376044511317311525e+08,2.915504348161602977e+00,1.708246338114017533e+02,3.937808275293095850e+00
3.376044513910337687e+08,2.334174237988593692e+00,1.708997718229198313e+02,3.845021865930722260e+00
3.376044515164256692e+08,2.374988152441113165e+00,1.708501916036099715e+02,3.953970615663427335e+00
3.376044515486476421e+08,2.300775652486233724e+00,1.708680377178110348e+02,3.911236442484735676e+00
3.376044518412441015e+08,1.704076743648058168e+00,1.709988854845016704e+02,3.960362227960156911e+00
3.376044520274070501e+08,2.547150136413269372e+00,1.709798626110775785e+02,3.808879550583911477e+00
3.376044520309661031e+08,1.775580436680772811e+00,1.709088857076408203e+02,3.938177475902706171e+00
3.376044520387210250e+08,1.128716207882733435e+01,1.709447426354824131e+02,3.949239642499693392e+00
3.376044520661576986e+08,2.768094806666046903e+00,1.709163947639394223e+02,3.912033166093110914e+00
3.376044521792544127e+08,2.068828932699977585e+00,1.708483768919981571e+02,3.829026609350020038e+00
3.376044524431659579e+08,2.041960025732112882e+00,1.708271482354019781e+02,3.869535993699577681e+00
3.376044526284875274e+08,2.622777039930641152e+00,1.709240517920954971e+02,3.837640647322612786e+00
3.376044526962772608e+08,2.176824341874079138e+00,1.710135198670810155e+02,3.825706147694269976e+00
3.376044530840415955e+08,1.891159625090944596e+00,1.710370167001861432e+02,3.842262530855640623e+00
3.376044530876684785e+08,1.945212368059083374e+00,1.710039363844847742e+02,3.836021225699281612e+00
3.376044532268070579e+08,2.074961272909984888e+00,1.708926414607383606e+02,3.910865684238591378e+00
3.376044534917445183e+08,2.261635010414217994e+00,1.710010762053276210e+02,3.954551024097312517e+00
3.376044535821824074e+08,2.319946457587827915e+00,1.709123364501473930e+02,3.977304508125513838e+00
3.376044535870596766e+08,1.915165008120460088e+00,1.710264043725236434e+02,3.899567023684848532e+00
3.376044535948871374e+08,1.934323913535096695e+00,1.709623243163066775e+02,4.015122425869619427e+00
3.376044537232369781e+08,2.373981331388744564e+00,1.709472398489449745e+02,3.984794362761642450e+00
3.376044538216771483e+08,2.168612934652912827e+00,1.710040280079470278e+02,3.897555248447869936e+00
3.376044538826990724e+08,2.406695523344780430e+00,1.710515607355347925e+02,3.886616857577204875e+00
3.376044538980271220e+08,2.325344509461681142e+00,1.708589073248983539e+02,3.981203593396432705e+00
3.376044539314300418e+08,2.362200404160055722e+00,1.709299891430325431e+02,3.936597015173684433e+00
3.376044540167661905e+08,1.718990724087177568e+00,1.708461128802829023e+02,3.854860513047213999e+00
3.376044541261562705e+08,2.354346157156074426e+00,1.710467891119745616e+02,3.888551719547882257e+00
3.376044542612447739e+08,8.307436720108124462e+01,1.708635746785563185e+02,3.812403984562247050e+00
3.376044542613521218e+08,1.781078371859704079e+00,1.710363176468928827e+02,3.863277427048461110e+00
