# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376046508108104467e+08,3.209156750227000643e+00,1.709117559826033244e+02,3.990896748709686914e+00
3.376046511263449788e+08,2.394381863104901864e+00,1.708945892661387234e+02,3.942404863701575390e+00
3.376046512308916450e+08,1.629487407200570281e+00,1.709702361628817755e+02,3.862902473243175372e+00
3.376046512610504627e+08,9.300117896632627890e+01,1.709721930276058401e+02,3.843790178909020749e+00
3.376046512846865058e+08,2.302886526723691762e+00,1.708590648125267251e+02,3.845037580466543314e+00
3.376046513642385006e+08,1.965549971708572041e+00,1.710734067733341419e+02,3.869621015001542208e+00
3.376046514939023256e+08,1.960164813147405649e+00,1.708599987226992312e+02,3.959259927693900227e+00
3.376046518794033527e+08,1.979207213921943209e+00,1.708716932935796251e+02,3.812077552925825508e+00
3.376046519793735743e+08,6.850808061394905835e+00,1.710039682250652504e+02,3.986848324438116986e+00
3.376046520226172805e+08,2.162699123461402806e+00,1.710391443025123124e+02,3.858790781555554439e+00
3.376046520987229347e+08,1.752067416960745083e+00,1.709455208159624817e+02,3.805123363713404760e+00
3.376046521402729154e+08,1.827076677172503327e+00,1.709113007989096218e+02,3.916980679495260631e+00
3.376046521503503919e+08,1.578576312060257862e+02,1.708440918004850744e+02,3.937537701993992112e+00
3.376046522616804242e+08,2.347955186602791677e+00,1.709337787127103070e+02,3.917408618564562239e+00
3.376046522775581479e+08,1.928666734488200252e+00,1.709330496164886029e+02,3.942350464071665339e+00
3.376046523019195199e+08,1.840773987437943182e+00,1.708209846796436011e+02,3.918261580815319167e+00
3.376046523100965023e+08,2.109131723190402319e+00,1.710448924822987351e+02,3.829347996006776000e+00
3.376046525134021044e+08,1.891633019418315076e+00,1.708249441811890961e+02,3.935951332030282135e+00
3.376046526441137791e+08,2.328072687508098149e+00,1.709206672779379232e+02,3.920227008306063521e+00
3.376046527450477481e+08,1.957621195961601224e+00,1.710612832791933897e+02,3.846107587735467348e+00
3.376046529131282568e+08,2.256513202830547460e+00,1.708656383525367914e+02,3.923675431157595650e+00
3.376046529156582952e+08,2.454044703205536848e+01,1.708825922818230083e+02,3.864580423696874600e+00
3.376046529218092561e+08,1.806486565972948100e+00,1.709754999993592151e+02,3.992211190948695698e+00
3.376046530544124842e+08,1.852860059097229950e+00,1.709866347094063883e+02,3.929848880144531265e+00
3.376046532880882621e+08,1.803902023740141525e+00,1.709869963311354866e+02,3.813007788016516741e+00
3.376046533305435181e+08,2.537229391653941235e+00,1.710362217076500144e+02,3.825045821843905181e+00
3.376046533586905599e+08,2.318672156076248214e+00,1.709849541728470399e+02,3.837797478887149616e+00
3.376046536001889110e+08,1.975049727312103931e+00,1.710653721861709755e+02,3.841766153937376860e+00
3.376046536353854537e+08,2.397512647130986441e+00,1.709124233443573928e+02,3.956994457640065299e+00
3.376046537697067261e+08,1.972295932761465753e+00,1.709008747572892730e+02,3.958256366221449163e+00
3.376046537708396316e+08,1.722128384396616640e+00,1.708992295400746286e+02,3.876226262498434938e+00
3.376046539118551612e+08,1.716958787446382528e+00,1.710539953789878780e+02,3.863264970648612184e+00
3.376046539770824909e+08,1.647521116837010080e+00,1.708365660092167104e+02,3.916376888879065099e+00
3.376046540149649382e+08,1.645447664720530945e+00,1.710000443584387710e+02,3.842977268515547440e+00
3.376046540991619229e+08,2.237591738243946526e+00,1.709046149374596268e+02,3.874542416702027037e+00
3.376046541336134076e+08,5.175885482508111757e+00,1.709541586043366408e+02,3.812323513344128223e+00
3.376046546292618513e+08,1.933351427457960847e+00,1.710026160085672018e+02,3.942883752621666460e+00
3.376046547090348601e+08,1.965043172592035869e+00,1.709289005619633883e+02,3.791795751090185185e+00
3.376046548239882588e+08,4.108532260842344641e+01,1.710101349458877849e+02,3.935103509239195496e+00
3.376046551130537987e+08,2.090640430445967368e+00,1.709590666859325836e+02,3.870878621559620480e+00
3.376046551279026270e+08,2.392925283779347101e+00,1.709286442548863079e+02,3.862503815082989345e+00
3.376046552888347507e+08,2.500670254175807372e+01,1.708639671925168670e+02,3.882452519607004771e+00
3.376046554390007257e+08,2.235087555224166689e+00,1.708949050972145756e+02,3.812268932006127820e+00
3.376046554948990345e+08,1.693239814313858727e+00,1.709036185643342378e+02,3.787097170976764016e+00
3.376046555279723406e+08,1.639622654556099235e+00,1.709318671397114997e+02,3.906744943468795306e+00
3.376046555614801645e+08,2.291711087601598251e+00,1.710454984115527282e+02,3.883077917505653343e+00
3.376046557765275240e+08,4.074410944734200513e+01,1.709839550599926952e+02,3.975457559435397581e+00
3.376046559176364541e+08,2.397976506403752595e+00,1.709484738046613757e+02,3.902066100196048826e+00
3.376046559921088219e+08,2.411372215750839487e+00,1.708721826341784435e+02,3.813710665782743092e+00
3.376046561757009029e+08,2.424665613761424421e+00,1.709656022721118234e+02,3.824421115279889261e+00
3.376046562016856670e+08,2.336357824767817171e+00,1.710671664507966909e+02,3.858605466697784259e+00
3.376046563265148401e+08,1.717742572525805311e+00,1.708655647791195804e+02,3.945378906835771193e+00
3.376046565280575156e+08,2.023198708053647543e+00,1.709577246181842156e+02,3.849687674812933835e+00
3.376046566088324785e+08,2.273224973649989877e+00,1.710473726932478087e+02,3.846125311199033003e+00
3.376046567548103929e+08,2.394287544829907688e+00,1.709611857117141938e+02,3.921107754973621073e+00
3.376046568893957138e+08,2.654298655056870793e+00,1.708393688583114738e+02,3.916395819215422680e+00
3.376046571741972566e+08,1.744219939495407656e+00,1.709583334679476536e+02,3.943404799516645021e+00
3.376046572450928688e+08,1.783239477280814222e+00,1.709352380178821704e+02,3.873758710932146965e+00
3.376046573256949186e+08,1.728561293506610363e+00,1.710297324310536453e+02,3.840258408241988164e+00
3.376046575912967920e+08,2.075801428882704247e+00,1.710482370269777448e+02,3.838551795926572030e+00
3.376046578194671869e+08,1.919952433960472327e+00,1.709534593685631592e+02,3.971988505329599572e+00
3.376046580388901830e+08,1.682833662810369058e+00,1.708769436366442562e+02,3.955113487934189376e+00
3.376046580508601665e+08,1.931612149987610882e+00,1.708785045634841708e+02,3.933864369588810472e+00
3.376046583974735141e+08,1.442527953679874031e+02,1.709413659742824052e+02,3.843530162603074007e+00
3.376046584255577922e+08,3.191696001230280189e+00,1.708889463822007713e+02,3.768815606041559185e+00
3.376046584367052913e+08,1.852829391029921835e+00,1.708072781382212213e+02,3.939913759105830415e+00
3.376046585675799847e+08,1.970734732784296783e+00,1.709827001465702665e+02,4.002101269603931755e+00
3.376046586822215319e+08,1.941648935312749513e+00,1.709837780134842546e+02,3.954333940742691844e+00
3.376046589028310776e+08,3.084153340931809151e+00,1.709460990224642103e+02,4.014530648289940551e+00
3.376046589430963993e+08,2.124941784544111645e+00,1.710476396420839080e+02,3.873673610468332917e+00
3.376046590586294532e+08,1.624744199614627016e+00,1.709137581741809129e+02,3.891319177243800720e+00
3.376046591712027788e+08,1.837321914249983923e+00,1.708408234607945531e+02,3.868993869611951464e+00
3.376046592088426948e+08,1.849994927229164920e+00,1.710642511549808091e+02,3.851099255514993658e+00
3.376046592652803659e+08,2.152533738312941480e+00,1.709810889911730101e+02,3.945579309497869502e+00
3.376046594302626848e+08,1.358557981522612010e+02,1.709584828840533532e+02,4.028747475100690423e+00
3.376046594466667175e+08,1.652902950755236633e+00,1.709276833888079352e+02,3.967570824495139536e+00
3.376046596945303679e+08,9.014221583178049002e+01,1.709051892876654790e+02,3.767810063700742340e+00
3.376046598460269570e+08,2.520535550446645789e+00,1.708462711299548005e+02,3.949279377701263805e+00
3.376046598620829582e+08,1.700807378528064406e+00,1.709696917934333840e+02,3.993906171158861262e+00
3.376046599239085913e+08,1.528863322329517302e+02,1.708237083488757264e+02,3.907350537522113587e+00
3.376046599994006753e+08,2.923001079963050142e+00,1.708954256680667356e+02,3.833692647563909262e+00
3.376046600406153202e+08,3.331162062981893879e+00,1.708462220358743480e+02,3.910273565435214760e+00
3.376046602325695157e+08,1.982119560542981329e+00,1.709175933230879707e+02,3.935225407142058707e+00
3.376046602848237753e+08,2.304870785390781052e+00,1.709093220808292131e+02,3.774913948107563755e+00
3.376046603594979048e+08,1.978120733787206209e+00,1.709445361153754845e+02,3.798147088644160174e+00
3.376046604428663850e+08,1.816826902316205805e+00,1.709726959810685116e+02,3.863243574794196000e+00
3.376046604755619764e+08,1.645708288447861989e+00,1.708723438469514520e+02,3.839772114697648231e+00
3.376046605177864432e+08,7.403904792172248506e+01,1.710764023637449327e+02,3.869300191447407666e+00
3.376046605356116295e+08,2.321047733495960941e+00,1.708774432562590562e+02,3.893894205471509551e+00
3.376046605594218373e+08,2.382545324292606903e+00,1.709549162763412085e+02,3.804409032190436690e+00
3.376046606278791428e+08,2.582270503170052578e+00,1.710265457492829455e+02,3.925134823991760502e+00
3.376046606651189327e+08,2.017965961231551031e+00,1.708757040365701130e+02,3.849083411663677623e+00
3.376046607361031175e+08,2.134473818712934623e+00,1.709143963303943963e+02,3.774512437402717246e+00
3.376046613045930862e+08,2.239829201056742214e+00,1.709424067810867882e+02,3.805296503542782371e+00
3.376046613328794241e+08,2.042449502820185003e+00,1.709016830568521357e+02,3.917110740999632412e+00
3.376046613579718471e+08,1.601427038328981256e+00,1.710299019786851886e+02,3.838311047578665924e+00
3.376046613986902237e+08,1.981734104390201257e+00,1.709524868780434588e+02,3.884395776260503474e+00
3.376046614876968861e+08,2.193969278348033125e+00,1.710239800124734302e+02,3.850067431351670955e+00
3.376046615294956565e+08,4.924032333820299812e+01,1.709136425657045493e+02,3.948394897633727751e+00
3.376046615517329574e+08,1.066007199749869443e+02,1.708737542987519191e+02,3.893264124965644779e+00
3.376046615544955730e+08,2.202356929034139377e+00,1.710242489625710505e+02,3.919104396506613242e+00
3.376046619901162982e+08,2.359129390431776052e+00,1.709821972392810494e+02,3.813302764909264564e+00
3.376046620334304571e+08,1.772890315292193764e+00,1.710260442777997127e+02,3.893070148198201075e+00
3.376046621502540708e+08,1.663104341781769246e+00,1.709139473417201032e+02,3.780406417586808399e+00
3.376046622341485620e+08,2.779676039619627836e+00,1.710392386873264172e+02,3.870343956282439990e+00
3.376046623289589286e+08,2.690781240303376620e+00,1.709712464087256194e+02,3.960086571342761541e+00
3.376046624886006117e+08,1.784622624269146973e+00,1.708413971223697274e+02,3.919101595613543765e+00
3.376046627516687512e+08,2.274039996707322153e+00,1.710200030122633450e+02,3.968751360145153395e+00
3.376046628325424790e+08,1.958186947777575515e+00,1.709915963942366659e+02,3.815813265272612664e+00
3.376046628964934945e+08,1.300537586263532219e+01,1.709030082031325719e+02,3.961216572127367552e+00
3.376046629772326946e+08,2.379886408319790370e+00,1.709966220129221881e+02,3.963660270361230253e+00
3.376046630002065897e+08,2.402953963883557531e+00,1.709332034008974688e+02,3.969245357410827957e+00
3.376046630895273089e+08,2.261505201806496501e+00,1.709116678319631148e+02,3.981823859775097230e+00
3.376046634779213071e+08,1.818006864653874954e+00,1.710613273532318317e+02,3.890778147634065487e+00
3.376046635724434853e+08,1.935326862968682615e+00,1.708533259563081685e+02,3.906475805942865698e+00
3.376046636315378547e+08,1.144852962322327414e+02,1.709082520582552434e+02,3.868563219571426348e+00
3.376046636629996300e+08,1.842054929679262987e+00,1.709327108155172255e+02,3.914609032238568709e+00
3.376046641761599183e+08,1.817165606119416799e+00,1.709797379208912673e+02,4.037904782195305131e+00
3.376046642150225639e+08,1.949650361023309797e+00,1.708034975833594160e+02,3.927494997887872596e+00
3.376046644512630105e+08,1.824236059587027947e+00,1.709642072362424585e+02,3.860454626128272615e+00
3.376046645616077781e+08,3.623618254012321405e+00,1.709991429094787065e+02,3.963656380622888165e+00
3.376046647475798130e+08,2.251781676233727048e+00,1.709994071058317786e+02,3.834223287807688063e+00
3.376046648167923689e+08,1.752300173477939094e+00,1.709102372669281920e+02,3.927383953701801378e+00
3.376046650000312924e+08,1.732039428274913195e+00,1.708948269652456133e+02,3.935123441197887484e+00
3.376046650641697049e+08,2.962015908844720880e+00,1.710502964525368839e+02,3.852214629927622980e+00
3.376046652463416457e+08,2.858528335341351312e+00,1.707985558826264878e+02,3.925511958621606734e+00
3.376046652659032345e+08,2.654406572566194278e+00,1.709607008429541679e+02,3.805110008061203697e+00
3.376046652844164968e+08,1.921958227410689002e+00,1.709920026380915772e+02,3.887891813668442165e+00
3.376046657298499346e+08,2.339349654115093546e+00,1.709609282174672558e+02,3.917153402503562365e+00
3.376046659409481883e+08,1.648727594602083402e+00,1.708897275002444474e+02,3.847805874624838918e+00
3.376046659553791881e+08,1.927138278893913981e+00,1.708414340920016627e+02,3.872869641180306743e+00
3.376046661509098411e+08,1.904855986002232493e+00,1.708647959437084580e+02,3.926945442737026504e+00
3.376046662229254842e+08,2.918990766037167894e+00,1.708554272329669175e+02,3.939540131125994549e+00
3.376046662305424213e+08,1.864296511628625641e+00,1.708842891725479944e+02,3.962042322488492196e+00
3.376046663084648848e+08,1.635756866230369422e+00,1.709442260857885003e+02,3.931031705338593696e+00
3.376046663148023486e+08,2.161884618561753957e+00,1.709703397262796045e+02,3.884775200680499196e+00
3.376046663509532809e+08,3.006593235111054696e+00,1.710016525869101827e+02,3.827093700421792644e+00
3.376046663617491126e+08,1.789751194298484283e+00,1.709507531888054643e+02,3.919940620042061230e+00
3.376046663625705838e+08,2.009918776216274239e+00,1.709834091689536137e+02,3.896161997623987183e+00
3.376046663858010769e+08,2.003128902610625595e+00,1.710473096131343596e+02,3.875597981344233389e+00
3.376046664406069517e+08,2.410652617755152605e+00,1.710268977794394516e+02,3.857843794454398623e+00
3.376046666316587329e+08,2.227761551054421751e+00,1.710638488263466002e+02,3.877322647466233896e+00
3.376046666394137740e+08,1.965033763826141255e+00,1.708784570844527195e+02,3.961389794132328390e+00
3.376046666828077435e+08,1.924602960223929626e+00,1.709924142675851328e+02,3.891880050943984148e+00
3.376046667059260011e+08,1.617681398332550868e+00,1.709765334113367317e+02,3.870629991735006659e+00
3.376046667093513608e+08,1.942614015710086850e+00,1.709716558022550714e+02,3.962553387955968454e+00
3.376046667957443595e+08,2.086448784878250251e+00,1.710130628630065530e+02,3.869349399100466602e+00
3.376046670150772333e+08,5.823796306480524976e+01,1.709651743453124482e+02,3.883043412425801311e+00
3.376046670594004989e+08,8.303762319274190418e+01,1.709553829008067680e+02,3.979714203640612791e+00
3.376046670943417549e+08,2.274048510128072742e+00,1.709914227353152114e+02,4.015543811812804620e+00
3.376046671263161898e+08,2.079106040526409238e+00,1.709614752125785628e+02,3.921589992637319888e+00
3.376046674214578867e+08,2.091926956395500081e+00,1.708988783627512476e+02,3.808530461438070169e+00
3.376046676113501191e+08,4.548318076236546403e+01,1.709072936278091390e+02,3.839483801655390938e+00
3.376046677942790389e+08,1.853790369067251032e+00,1.709007251080404046e+02,3.752419406223477250e+00
3.376046678028336763e+08,1.865900048931264266e+00,1.708551537825941580e+02,3.862931619975965347e+00
3.376046678077404499e+08,1.774423739465477157e+00,1.708912739799287976e+02,3.818299704338929512e+00
3.376046678921195269e+08,2.024054569457623742e+00,1.709663395391052347e+02,3.788247592484101034e+00
3.376046679046207666e+08,2.331734211707376936e+00,1.709500336935633129e+02,3.988077575140573927e+00
3.376046679588940144e+08,2.538082707577656638e+00,1.710174854714820469e+02,3.912850879494400136e+00
