# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376046514619878531e+08,1.600000000000000089e+00,1.710111011828507230e+02,3.843157489400000237e+00
3.376046514774392247e+08,1.760000000000000009e+00,1.708838031236926440e+02,3.880711907399999827e+00
3.376046514874891639e+08,1.640000000000000124e+00,1.708701151603423227e+02,3.957186358600000009e+00
3.376046515383723974e+08,1.920000000000000151e+00,1.708899627072002829e+02,3.899830520200000095e+00
3.376046516335644722e+08,2.600000000000000089e+00,1.710117855810182164e+02,3.981084624600000232e+00
3.376046517857801914e+08,2.160000000000000142e+00,1.709200762265710125e+02,3.796726572599999905e+00
3.376046519397645593e+08,1.959999999999999964e+00,1.709939912286627930e+02,3.855448026199999934e+00
3.376046520409787297e+08,2.160000000000000142e+00,1.709276046064136949e+02,3.938750553400000243e+00
3.376046521080023646e+08,1.600000000000000089e+00,1.709597713202869613e+02,3.979719009400000118e+00
3.376046521375477314e+08,2.200000000000000178e+00,1.708687463640072792e+02,3.953772320600000167e+00
3.376046522624576688e+08,1.880000000000000115e+00,1.709440301624341032e+02,3.989961123400000087e+00
3.376046524164724350e+08,2.280000000000000249e+00,1.709057038650531695e+02,3.997472006999999827e+00
3.376046524614192843e+08,1.720000000000000195e+00,1.708714839566773378e+02,3.953772320600000167e+00
3.376046525304644108e+08,1.840000000000000080e+00,1.709659309037946286e+02,3.873883831400000144e+00
3.376046526204730868e+08,1.600000000000000089e+00,1.710330019242112485e+02,3.867055755400000017e+00
3.376046527793945074e+08,1.840000000000000080e+00,1.709707216909672525e+02,4.005665698199999625e+00
3.376046528304361701e+08,2.000000000000000000e+00,1.709789344689774282e+02,4.017273427400000152e+00
3.376046531607888341e+08,1.920000000000000151e+00,1.708728527530123813e+02,3.915535095000000076e+00
3.376046533766395450e+08,1.720000000000000195e+00,1.710206827571959423e+02,3.837012221000000167e+00
3.376046534583745599e+08,1.640000000000000124e+00,1.710158919700233184e+02,3.824038876599999970e+00
3.376046535230576992e+08,1.720000000000000195e+00,1.710371083132163506e+02,3.861593294600000004e+00
3.376046536455609798e+08,2.160000000000000142e+00,1.709159698375659104e+02,3.989278315800000030e+00
3.376046537845963836e+08,2.000000000000000000e+00,1.709974132195003733e+02,3.818576415799999957e+00
3.376046538396310806e+08,1.760000000000000009e+00,1.708961222907079502e+02,3.898464904999999980e+00
3.376046539588129520e+08,1.640000000000000124e+00,1.709939912286627930e+02,3.978353394200000004e+00
3.376046542164745927e+08,1.880000000000000115e+00,1.708680619658397575e+02,3.860227679399999889e+00
3.376046542330273390e+08,2.160000000000000142e+00,1.710336863223787702e+02,3.905975788600000165e+00
3.376046543411534429e+08,1.920000000000000151e+00,1.709844096543175738e+02,3.888905598600000069e+00
3.376046543734483719e+08,1.680000000000000160e+00,1.708201540941136045e+02,3.933970900199999843e+00
3.376046545167458653e+08,2.000000000000000000e+00,1.708769591420174834e+02,3.873883831400000144e+00
3.376046546014094949e+08,2.320000000000000284e+00,1.708790123365200202e+02,3.925777209000000045e+00
3.376046547174370885e+08,1.680000000000000160e+00,1.710446366930590330e+02,3.831549760200000154e+00
3.376046550144910812e+08,2.280000000000000249e+00,1.710549026655717739e+02,3.863641717400000175e+00
3.376046553371495008e+08,2.200000000000000178e+00,1.710179451645258837e+02,3.953772320600000167e+00
3.376046556044487953e+08,2.400000000000000355e+00,1.708735371511799030e+02,3.903244558199999936e+00
3.376046558188107610e+08,2.080000000000000071e+00,1.708153633069409807e+02,3.920997555800000089e+00
3.376046558299717903e+08,2.160000000000000142e+00,1.709953600249978365e+02,3.966062857399999864e+00
3.376046562140863538e+08,1.640000000000000124e+00,1.708502676134843341e+02,3.869786985800000245e+00
3.376046562288910747e+08,1.600000000000000089e+00,1.709036506705506326e+02,3.920997555800000089e+00
3.376046564748871326e+08,1.880000000000000115e+00,1.708899627072002829e+02,3.874566639000000201e+00
3.376046565140462518e+08,2.240000000000000213e+00,1.708311044647938672e+02,3.943530206600000199e+00
3.376046565272612572e+08,1.959999999999999964e+00,1.708495832153168124e+02,3.920997555800000089e+00
3.376046566141927242e+08,4.556000000000000227e+01,1.709714060891347458e+02,3.920997555800000089e+00
3.376046567632486820e+08,2.080000000000000071e+00,1.708947534943729067e+02,3.972208125799999934e+00
3.376046568455175757e+08,1.760000000000000009e+00,1.709289734027487384e+02,4.000203237400000056e+00
3.376046568821180463e+08,2.000000000000000000e+00,1.708810655310225854e+02,3.901196135400000209e+00
3.376046570835199356e+08,1.680000000000000160e+00,1.709043350687181260e+02,3.992009546199999814e+00
3.376046572589095235e+08,3.480000000000000426e+00,1.708447924281441885e+02,3.950358282599999882e+00
3.376046572674273252e+08,2.080000000000000071e+00,1.708447924281441885e+02,3.862276102200000061e+00
3.376046572956249714e+08,1.840000000000000080e+00,1.708324732611289107e+02,3.879346292200000157e+00
3.376046573354589939e+08,1.880000000000000115e+00,1.708454768263117103e+02,3.951041090199999939e+00
3.376046575422775745e+08,1.760000000000000009e+00,1.710193139608608988e+02,3.959234781400000180e+00
3.376046575894520283e+08,1.720000000000000195e+00,1.710603778509118911e+02,3.901196135400000209e+00
3.376046576208431125e+08,1.959999999999999964e+00,1.710247891462010443e+02,3.830184145000000040e+00
3.376046577972862124e+08,4.484000000000000341e+01,1.709187074302359974e+02,3.816527993000000230e+00
3.376046580488910675e+08,1.920000000000000151e+00,1.710357395168813071e+02,3.824038876599999970e+00
3.376046581507313251e+08,2.000000000000000000e+00,1.709337641899213338e+02,3.951041090199999939e+00
3.376046584182552099e+08,2.080000000000000071e+00,1.709987820158354168e+02,3.915535095000000076e+00
3.376046584314149022e+08,2.360000000000000320e+00,1.708358952519664911e+02,3.940798976199999970e+00
3.376046584783897400e+08,1.600000000000000089e+00,1.708098881216008635e+02,3.927142824200000160e+00
3.376046586374707222e+08,1.680000000000000160e+00,1.710076791920131427e+02,3.813113954999999944e+00
3.376046586620649099e+08,1.720000000000000195e+00,1.709426613660990597e+02,3.830184145000000040e+00
3.376046587517578006e+08,1.920000000000000151e+00,1.709337641899213338e+02,3.800823418200000248e+00
3.376046589624490142e+08,1.720000000000000195e+00,1.709741436818048328e+02,4.011128159000000082e+00
3.376046590331282616e+08,1.600000000000000089e+00,1.709002286797130523e+02,3.993375161399999929e+00
3.376046590357400179e+08,1.760000000000000009e+00,1.708687463640072792e+02,3.896416482199999809e+00
3.376046590899359584e+08,2.479999999999999982e+00,1.708660087713372207e+02,3.959234781400000180e+00
3.376046594598784447e+08,1.840000000000000080e+00,1.709453989587691183e+02,3.837695028600000224e+00
3.376046595102853775e+08,2.400000000000000355e+00,1.708988598833780088e+02,3.830866952600000097e+00
3.376046595641308427e+08,1.840000000000000080e+00,1.708988598833780088e+02,3.882760330199999999e+00
3.376046596151171923e+08,2.000000000000000000e+00,1.709200762265710125e+02,3.937384938200000128e+00
3.376046597173925638e+08,3.200000000000000178e+00,1.709885160433226758e+02,3.796726572599999905e+00
3.376046598228917122e+08,8.603999999999999204e+01,1.709700372927997307e+02,3.997472006999999827e+00
3.376046599199533463e+08,2.120000000000000107e+00,1.709146010412308954e+02,3.979036201800000061e+00
3.376046599526464939e+08,2.080000000000000071e+00,1.710152075718558251e+02,3.894368059400000082e+00
3.376046601245410442e+08,1.800000000000000044e+00,1.709727748854697893e+02,3.865690140199999902e+00
3.376046601273513436e+08,1.880000000000000115e+00,1.709440301624341032e+02,3.943530206600000199e+00
3.376046602205913663e+08,2.479999999999999982e+00,1.709707216909672525e+02,3.998154814599999884e+00
3.376046603932465315e+08,2.160000000000000142e+00,1.709837252561500520e+02,4.012493774200000196e+00
3.376046605541775227e+08,1.020000000000000000e+02,1.709036506705506326e+02,3.987912700599999916e+00
3.376046607187098265e+08,1.640000000000000124e+00,1.709700372927997307e+02,4.029563964200000292e+00
3.376046607768815160e+08,1.840000000000000080e+00,1.708482144189817973e+02,3.849302757799999863e+00
3.376046607921506166e+08,1.720000000000000195e+00,1.709440301624341032e+02,3.926460016600000102e+00
3.376046608651367426e+08,4.400000000000000355e+00,1.710022040066729971e+02,3.850668372999999978e+00
3.376046608794476986e+08,1.600000000000000089e+00,1.708434236318091735e+02,3.868421370600000131e+00
3.376046609103244543e+08,1.840000000000000080e+00,1.709152854393983887e+02,3.998154814599999884e+00
3.376046609675140977e+08,1.920000000000000151e+00,1.709542961349468442e+02,3.961966011799999965e+00
3.376046614018348455e+08,2.040000000000000036e+00,1.709501897459417421e+02,3.847254335000000136e+00
3.376046614471505880e+08,5.320000000000000284e+00,1.709303421990837535e+02,3.962648819400000022e+00
3.376046614838389754e+08,1.464000000000000057e+02,1.710425834985564677e+02,3.926460016600000102e+00
3.376046615755837560e+08,1.680000000000000160e+00,1.708085193252658200e+02,3.941481783800000027e+00
3.376046615946614742e+08,2.400000000000000355e+00,1.709125478467283301e+02,3.989278315800000030e+00
3.376046617174999714e+08,1.760000000000000009e+00,1.710234203498660008e+02,3.891636828999999853e+00
3.376046620733702183e+08,1.720000000000000195e+00,1.710117855810182164e+02,3.978353394200000004e+00
3.376046621159884930e+08,1.920000000000000151e+00,1.708899627072002829e+02,3.890954021400000240e+00
3.376046621498860717e+08,2.120000000000000107e+00,1.708222072886161698e+02,3.922363171000000204e+00
3.376046621629383564e+08,6.407999999999999829e+01,1.708961222907079502e+02,3.903244558199999936e+00
3.376046623979752660e+08,2.000000000000000000e+00,1.710131543773532599e+02,3.900513327800000152e+00
3.376046625359027982e+08,1.680000000000000160e+00,1.708502676134843341e+02,3.966745664999999921e+00
3.376046625761100054e+08,1.800000000000000044e+00,1.710576402582418325e+02,3.871152600999999915e+00
3.376046625830609798e+08,2.839999999999999858e+00,1.708913315035353264e+02,3.843840296999999850e+00
3.376046627104611397e+08,2.080000000000000071e+00,1.709501897459417421e+02,3.804920263800000146e+00
3.376046627383788824e+08,1.800000000000000044e+00,1.708345264556314476e+02,3.905975788600000165e+00
3.376046627583029270e+08,1.600000000000000089e+00,1.709132322448958519e+02,3.969476895400000149e+00
3.376046628051041961e+08,1.880000000000000115e+00,1.708735371511799030e+02,3.900513327800000152e+00
3.376046628216319680e+08,1.880000000000000115e+00,1.708707995585098161e+02,3.971525318199999877e+00
3.376046629235178232e+08,1.268799999999999955e+02,1.709782500708099064e+02,3.910072634200000063e+00
3.376046629923947453e+08,2.520000000000000018e+00,1.709686684964646872e+02,3.852716795800000149e+00
3.376046632278765440e+08,1.600000000000000089e+00,1.709967288213328800e+02,3.854082410999999819e+00
3.376046633723697662e+08,1.760000000000000009e+00,1.708331576592964325e+02,3.892319636599999910e+00
3.376046635606836081e+08,1.840000000000000080e+00,1.708420548354741300e+02,3.927142824200000160e+00
3.376046637911567092e+08,1.840000000000000080e+00,1.708865407163627026e+02,3.796726572599999905e+00
3.376046638810307980e+08,1.840000000000000080e+00,1.710206827571959423e+02,3.875249446599999814e+00
3.376046638924902081e+08,1.435200000000000102e+02,1.709686684964646872e+02,3.791946919399999949e+00
3.376046642024533153e+08,1.880000000000000115e+00,1.709399237734290011e+02,3.985181470200000131e+00
3.376046647875043154e+08,2.160000000000000142e+00,1.708755903456824399e+02,3.805603071400000204e+00
3.376046648964496255e+08,1.720000000000000195e+00,1.710145231736883034e+02,3.897099289799999866e+00
3.376046650286729336e+08,1.920000000000000151e+00,1.708735371511799030e+02,3.886857175799999897e+00
3.376046651165223718e+08,1.880000000000000115e+00,1.708988598833780088e+02,3.995423584200000100e+00
3.376046651866156459e+08,1.959999999999999964e+00,1.710213671553634640e+02,3.879346292200000157e+00
3.376046652474218607e+08,1.760000000000000009e+00,1.708879095126977461e+02,3.877297869399999986e+00
3.376046653513205051e+08,1.600000000000000089e+00,1.708393172428040714e+02,3.941481783800000027e+00
3.376046653631369472e+08,2.160000000000000142e+00,1.708543740024894362e+02,3.946944244600000040e+00
3.376046654997938275e+08,1.720000000000000195e+00,1.709207606247385343e+02,3.893685251800000025e+00
3.376046657091894746e+08,2.120000000000000107e+00,1.709317109954187970e+02,3.998837622199999942e+00
3.376046658182584643e+08,1.640000000000000124e+00,1.708372640483015346e+02,3.951723897799999996e+00
3.376046658765798807e+08,1.640000000000000124e+00,1.708906471053678047e+02,3.974939356200000162e+00
3.376046660082725883e+08,1.920000000000000151e+00,1.708338420574639258e+02,3.956503550999999952e+00
3.376046661219542027e+08,2.120000000000000107e+00,1.709679840982971655e+02,3.964014434600000136e+00
3.376046662905533910e+08,1.920000000000000151e+00,1.710145231736883034e+02,3.933970900199999843e+00
3.376046663008539677e+08,1.600000000000000089e+00,1.709111790503933150e+02,3.927825631800000217e+00
3.376046663519531488e+08,1.920000000000000151e+00,1.710022040066729971e+02,3.959234781400000180e+00
3.376046663900662065e+08,1.640000000000000124e+00,1.708769591420174834e+02,3.895050867000000139e+00
3.376046664421842694e+08,2.280000000000000249e+00,1.708721683548448596e+02,3.911438249400000178e+00
3.376046665934082270e+08,2.520000000000000018e+00,1.710391615077188874e+02,3.899147712600000037e+00
3.376046667708452940e+08,1.959999999999999964e+00,1.708543740024894362e+02,3.922363171000000204e+00
3.376046668902832270e+08,2.320000000000000284e+00,1.709953600249978365e+02,3.972890933399999991e+00
3.376046669577658176e+08,1.680000000000000160e+00,1.710076791920131427e+02,3.862958909800000118e+00
3.376046670413921475e+08,1.311200000000000045e+02,1.709152854393983887e+02,3.766000230599999998e+00
3.376046671588845253e+08,1.920000000000000151e+00,1.710213671553634640e+02,3.877297869399999986e+00
3.376046673541569114e+08,1.446800000000000068e+02,1.710254735443685661e+02,3.871152600999999915e+00
3.376046673678548336e+08,1.959999999999999964e+00,1.709385549770939576e+02,3.940116168599999913e+00
3.376046674386990070e+08,2.479999999999999982e+00,1.708796967346875419e+02,3.881394714999999884e+00
3.376046676931759715e+08,1.760000000000000009e+00,1.709536117367793224e+02,3.978353394200000004e+00
3.376046680246375799e+08,2.000000000000000000e+00,1.709727748854697893e+02,3.901196135400000209e+00
3.376046682179492116e+08,2.000000000000000000e+00,1.709570337276169028e+02,3.996106391800000157e+00
3.376046682817741036e+08,2.560000000000000053e+00,1.709584025239519463e+02,3.918266325399999861e+00
3.376046683231445551e+08,1.760000000000000009e+00,1.708947534943729067e+02,3.803554648600000032e+00
3.376046683378776312e+08,1.720000000000000195e+00,1.710131543773532599e+02,3.869786985800000245e+00
3.376046683485720754e+08,1.800000000000000044e+00,1.709775656726424131e+02,3.964697242200000193e+00
3.376046684240603447e+08,1.920000000000000151e+00,1.709597713202869613e+02,3.964014434600000136e+00
3.376046684867957830e+08,2.320000000000000284e+00,1.708324732611289107e+02,3.942847399000000141e+00
3.376046685777745247e+08,2.200000000000000178e+00,1.708386328446365496e+02,3.959917589000000238e+00
3.376046686753385663e+08,2.400000000000000355e+00,1.708974910870429653e+02,3.902561750599999879e+00
3.376046687134222984e+08,1.800000000000000044e+00,1.708304200666263455e+02,3.943530206600000199e+00
3.376046690924728513e+08,1.760000000000000009e+00,1.708920159017028482e+02,3.975622163800000219e+00
3.376046692549728751e+08,2.280000000000000249e+00,1.709515585422767856e+02,3.969476895400000149e+00
3.376046693331239223e+08,1.760000000000000009e+00,1.709399237734290011e+02,3.990643931000000144e+00
3.376046694807942510e+08,1.640000000000000124e+00,1.708571115951594948e+02,3.923728786199999874e+00
