# Time (s), Energy (keV), RA (deg), Dec (deg)
3.376043355750759840e+08,1.600000000000000089e+00,1.708441080299766952e+02,3.916217902600000134e+00
3.376043356743630767e+08,2.200000000000000178e+00,1.709453989587691183e+02,3.996789199400000214e+00
3.376043358654535413e+08,1.720000000000000195e+00,1.708495832153168124e+02,3.932605285000000173e+00
3.376043358919466138e+08,2.160000000000000142e+00,1.710377927113838439e+02,3.866372947799999960e+00
3.376043359829449058e+08,2.120000000000000107e+00,1.708872251145302243e+02,3.895050867000000139e+00
3.376043362473534942e+08,1.840000000000000080e+00,1.709269202082461732e+02,3.951723897799999996e+00
3.376043363333322406e+08,1.959999999999999964e+00,1.708256292794537501e+02,3.954455128200000225e+00
3.376043368078038096e+08,2.040000000000000036e+00,1.709159698375659104e+02,3.973573741000000048e+00
3.376043371466428041e+08,2.200000000000000178e+00,1.708475300208142755e+02,3.927825631800000217e+00
3.376043373170692325e+08,7.523999999999999488e+01,1.707900405747428749e+02,3.913486672199999905e+00
3.376043373443890810e+08,1.760000000000000009e+00,1.708920159017028482e+02,3.882077522599999941e+00
3.376043373544878364e+08,2.160000000000000142e+00,1.708297356684588522e+02,3.957869166200000066e+00
3.376043373911241293e+08,1.720000000000000195e+00,1.709406081715965229e+02,3.826087299400000141e+00
3.376043374364300966e+08,1.840000000000000080e+00,1.708427392336416517e+02,3.917583517800000248e+00
3.376043376225368977e+08,2.000000000000000000e+00,1.708454768263117103e+02,3.952406705400000053e+00
3.376043380478190184e+08,2.080000000000000071e+00,1.709412925697640162e+02,3.993375161399999929e+00
3.376043382640982866e+08,1.600000000000000089e+00,1.708488988171492906e+02,3.939433360999999856e+00
3.376043386315624714e+08,1.840000000000000080e+00,1.709248670137436363e+02,3.991326738600000201e+00
3.376043388348578811e+08,2.799999999999999822e+00,1.709200762265710125e+02,3.870469793399999858e+00
3.376043388900151849e+08,1.800000000000000044e+00,1.709809876634799934e+02,3.888905598600000069e+00
3.376043388940039277e+08,2.879999999999999893e+00,1.708482144189817973e+02,3.879346292200000157e+00
3.376043389064832926e+08,1.680000000000000160e+00,1.708201540941136045e+02,3.944213014199999812e+00
3.376043390939518213e+08,2.680000000000000160e+00,1.708858563181951808e+02,3.989961123400000087e+00
3.376043391734603047e+08,2.759999999999999787e+00,1.708441080299766952e+02,3.906658596200000222e+00
3.376043393006119728e+08,2.080000000000000071e+00,1.708892783090327612e+02,3.889588406200000126e+00
3.376043393839648366e+08,1.800000000000000044e+00,1.709248670137436363e+02,3.963331627000000079e+00
3.376043394004350901e+08,2.280000000000000249e+00,1.709009130778805456e+02,3.972208125799999934e+00
3.376043394068793654e+08,1.800000000000000044e+00,1.708769591420174834e+02,3.906658596200000222e+00
3.376043395129188299e+08,1.680000000000000160e+00,1.708920159017028482e+02,3.927142824200000160e+00
3.376043396781944633e+08,1.011999999999999922e+01,1.708701151603423227e+02,3.878663484600000100e+00
3.376043398403830528e+08,1.600000000000000089e+00,1.708406860391391149e+02,3.961283204199999908e+00
3.376043398444997668e+08,2.520000000000000018e+00,1.709255514119111581e+02,3.811748339799999830e+00
3.376043399739583135e+08,1.760000000000000009e+00,1.709385549770939576e+02,4.024101503399999835e+00
3.376043399810959101e+08,1.760000000000000009e+00,1.708933846980378632e+02,3.988595508199999973e+00
3.376043400985481739e+08,1.016400000000000006e+02,1.710288955352061464e+02,3.859544871799999832e+00
3.376043402990147471e+08,2.919999999999999929e+00,1.708968066888754436e+02,3.804920263800000146e+00
3.376043407141612172e+08,1.720000000000000195e+00,1.708913315035353264e+02,3.985864277800000188e+00
3.376043408419097066e+08,3.000000000000000000e+00,1.709009130778805456e+02,3.970159703000000206e+00
3.376043409005642533e+08,1.720000000000000195e+00,1.709262358100786798e+02,3.840426259000000009e+00
3.376043409996278286e+08,2.240000000000000213e+00,1.709104946522257933e+02,3.856130833799999991e+00
3.376043411944520473e+08,1.959999999999999964e+00,1.708194696959460828e+02,3.930556862200000001e+00
3.376043412430219054e+08,1.640000000000000124e+00,1.710323175260437267e+02,3.857496449000000105e+00
3.376043412773068547e+08,2.439999999999999947e+00,1.708933846980378632e+02,3.888905598600000069e+00
3.376043412991829515e+08,1.720000000000000195e+00,1.709385549770939576e+02,3.951041090199999939e+00
3.376043413925629258e+08,3.040000000000000036e+00,1.708283668721238087e+02,3.944213014199999812e+00
3.376043414329676628e+08,2.040000000000000036e+00,1.708885939108652678e+02,3.983815855000000017e+00
3.376043417085199356e+08,1.959999999999999964e+00,1.709077570595557063e+02,3.905975788600000165e+00
3.376043417737250328e+08,1.600000000000000089e+00,1.709460833569366400e+02,4.032295194599999633e+00
3.376043418203146458e+08,1.880000000000000115e+00,1.708885939108652678e+02,3.940798976199999970e+00
3.376043419453146458e+08,1.720000000000000195e+00,1.707886717784078598e+02,3.936019323000000014e+00
3.376043421968196630e+08,1.880000000000000115e+00,1.709269202082461732e+02,3.907341403799999835e+00
3.376043422951063514e+08,2.080000000000000071e+00,1.708838031236926440e+02,3.944213014199999812e+00
3.376043423080414534e+08,1.959999999999999964e+00,1.709741436818048328e+02,3.833598182999999882e+00
3.376043424682215452e+08,1.959999999999999964e+00,1.709139166430633736e+02,3.992692353799999871e+00
3.376043427836436629e+08,1.640000000000000124e+00,1.708352108537989693e+02,3.960600396599999851e+00
3.376043428215212822e+08,1.840000000000000080e+00,1.709789344689774282e+02,3.844523104599999908e+00
3.376043428797525764e+08,1.640000000000000124e+00,1.709419769679315380e+02,3.967428472599999978e+00
3.376043431999847889e+08,2.040000000000000036e+00,1.709248670137436363e+02,3.938750553400000243e+00
3.376043436020171642e+08,7.483999999999998920e+01,1.710391615077188874e+02,3.839743451399999952e+00
3.376043436112304926e+08,2.560000000000000053e+00,1.709850940524850955e+02,4.020687465399999994e+00
3.376043436240701079e+08,2.160000000000000142e+00,1.709296578009162602e+02,3.938750553400000243e+00
3.376043436399142742e+08,1.600000000000000089e+00,1.708885939108652678e+02,3.961283204199999908e+00
3.376043437741557956e+08,2.080000000000000071e+00,1.708269980757887652e+02,3.955820743399999895e+00
3.376043438558517694e+08,3.560000000000000053e+00,1.708776435401850051e+02,3.935336515399999957e+00
3.376043438890874386e+08,1.920000000000000151e+00,1.708311044647938672e+02,3.881394714999999884e+00
3.376043440261914134e+08,1.680000000000000160e+00,1.708968066888754436e+02,3.870469793399999858e+00
3.376043441158409119e+08,2.640000000000000124e+00,1.708920159017028482e+02,3.825404491800000084e+00
3.376043443163954020e+08,2.040000000000000036e+00,1.708536896043219144e+02,3.831549760200000154e+00
3.376043443272612691e+08,3.360000000000000320e+00,1.709864628488201106e+02,3.863641717400000175e+00
3.376043444940950274e+08,2.360000000000000320e+00,1.707975689545855573e+02,3.943530206600000199e+00
3.376043446635134816e+08,1.640000000000000124e+00,1.708523208079868709e+02,3.912121057000000235e+00
3.376043446936197877e+08,1.760000000000000009e+00,1.709878316451551541e+02,3.895733674600000196e+00
3.376043447769585252e+08,1.600000000000000089e+00,1.710076791920131427e+02,3.865690140199999902e+00
3.376043448462814689e+08,1.840000000000000080e+00,1.708755903456824399e+02,3.899830520200000095e+00
3.376043449100423455e+08,1.640000000000000124e+00,1.708879095126977461e+02,3.915535095000000076e+00
3.376043449724555016e+08,1.600000000000000089e+00,1.710391615077188874e+02,3.868421370600000131e+00
3.376043449791709781e+08,1.600000000000000089e+00,1.708516364098193776e+02,3.909389826600000006e+00
3.376043450090625286e+08,2.400000000000000355e+00,1.708044129362607180e+02,3.903244558199999936e+00
3.376043450605425239e+08,1.600000000000000089e+00,1.709015974760480674e+02,3.909389826600000006e+00
3.376043450771375895e+08,1.920000000000000151e+00,1.708290512702913304e+02,3.926460016600000102e+00
3.376043451125911474e+08,1.760000000000000009e+00,1.708577959933270165e+02,3.948992667400000212e+00
3.376043452075629234e+08,2.360000000000000320e+00,1.709351329862563773e+02,4.024101503399999835e+00
3.376043452617328763e+08,2.400000000000000355e+00,1.708290512702913304e+02,3.950358282599999882e+00
3.376043455723589659e+08,2.280000000000000249e+00,1.708269980757887652e+02,3.951723897799999996e+00
3.376043457132540941e+08,1.190000000000000000e+02,1.709693528946322090e+02,3.946261436999999983e+00
3.376043457573990822e+08,1.840000000000000080e+00,1.708386328446365496e+02,3.968794087800000092e+00
3.376043458645507693e+08,3.400000000000000355e+00,1.709317109954187970e+02,3.901196135400000209e+00
3.376043460667903423e+08,1.959999999999999964e+00,1.709050194668856477e+02,3.955820743399999895e+00
3.376043461000227928e+08,1.880000000000000115e+00,1.709036506705506326e+02,3.895050867000000139e+00
3.376043461142002940e+08,2.000000000000000000e+00,1.708420548354741300e+02,3.948309859800000154e+00
3.376043461537738442e+08,2.120000000000000107e+00,1.708509520116518559e+02,3.939433360999999856e+00
3.376043466037185192e+08,4.544000000000000483e+01,1.709262358100786798e+02,4.002934467800000284e+00
3.376043468027256727e+08,1.600000000000000089e+00,1.709241826155761146e+02,3.972890933399999991e+00
3.376043468927603960e+08,1.760000000000000009e+00,1.708454768263117103e+02,3.867055755400000017e+00
3.376043474915353656e+08,1.959999999999999964e+00,1.708721683548448596e+02,3.888222791000000012e+00
3.376043474957497716e+08,1.720000000000000195e+00,1.708352108537989693e+02,3.951041090199999939e+00
3.376043476348698139e+08,1.880000000000000115e+00,1.709611401166220048e+02,3.965380049800000251e+00
3.376043481411371231e+08,2.320000000000000284e+00,1.708680619658397575e+02,3.816527993000000230e+00
3.376043482209439874e+08,2.120000000000000107e+00,1.708591647896620600e+02,3.796043764999999848e+00
3.376043483422276378e+08,2.560000000000000053e+00,1.708146789087734874e+02,3.882760330199999999e+00
3.376043484727658629e+08,2.200000000000000178e+00,1.708509520116518559e+02,3.897099289799999866e+00
3.376043486414811015e+08,1.800000000000000044e+00,1.708865407163627026e+02,3.992009546199999814e+00
3.376043487205913663e+08,2.560000000000000053e+00,1.709864628488201106e+02,3.862276102200000061e+00
3.376043487640896440e+08,2.680000000000000160e+00,1.709371861807589426e+02,3.988595508199999973e+00
3.376043490271875262e+08,1.640000000000000124e+00,1.708783279383524984e+02,3.884125945400000113e+00
3.376043490795139074e+08,1.760000000000000009e+00,1.708037285380932246e+02,3.908024211399999892e+00
3.376043491577181220e+08,1.760000000000000009e+00,1.709707216909672525e+02,3.912121057000000235e+00
3.376043491660427451e+08,1.840000000000000080e+00,1.708701151603423227e+02,3.828135722199999869e+00
3.376043492381640673e+08,1.600000000000000089e+00,1.709296578009162602e+02,3.803554648600000032e+00
3.376043494367925525e+08,2.320000000000000284e+00,1.708714839566773378e+02,3.794678149800000178e+00
3.376043497172515392e+08,1.880000000000000115e+00,1.708933846980378632e+02,3.940116168599999913e+00
3.376043499449533224e+08,1.959999999999999964e+00,1.710241047480335226e+02,3.826770107000000198e+00
3.376043499955870509e+08,2.439999999999999947e+00,1.708372640483015346e+02,3.929874054599999944e+00
3.376043500937370062e+08,1.720000000000000195e+00,1.709857784506525888e+02,3.938067745800000186e+00
3.376043502748448253e+08,2.320000000000000284e+00,1.709009130778805456e+02,3.933288092600000230e+00
3.376043504661751390e+08,2.080000000000000071e+00,1.709091258558907498e+02,3.985181470200000131e+00
3.376043505266156793e+08,3.160000000000000142e+00,1.708331576592964325e+02,3.950358282599999882e+00
3.376043506064832807e+08,1.800000000000000044e+00,1.709392393752614794e+02,4.024101503399999835e+00
3.376043506733571887e+08,1.959999999999999964e+00,1.708331576592964325e+02,3.948992667400000212e+00
3.376043507109353542e+08,1.720000000000000195e+00,1.708358952519664911e+02,3.955820743399999895e+00
3.376043507505349517e+08,1.920000000000000151e+00,1.709200762265710125e+02,3.903244558199999936e+00
3.376043510081868768e+08,1.640000000000000124e+00,1.708721683548448596e+02,3.902561750599999879e+00
3.376043511263823509e+08,2.879999999999999893e+00,1.708591647896620600e+02,3.858179256600000162e+00
3.376043513577333093e+08,2.360000000000000320e+00,1.709460833569366400e+02,3.891636828999999853e+00
3.376043519350824356e+08,3.440000000000000391e+00,1.709282890045812167e+02,3.944895821799999869e+00
3.376043519721701145e+08,2.240000000000000213e+00,1.708598491878295533e+02,3.845888719800000022e+00
3.376043519924522638e+08,1.720000000000000195e+00,1.709857784506525888e+02,3.893002444199999967e+00
3.376043521608919501e+08,1.680000000000000160e+00,1.709885160433226758e+02,3.899830520200000095e+00
3.376043522746950984e+08,1.880000000000000115e+00,1.709748280799723261e+02,3.811748339799999830e+00
3.376043525037901402e+08,1.880000000000000115e+00,1.709166542357334322e+02,3.789898496600000222e+00
3.376043525242567062e+08,2.200000000000000178e+00,1.708783279383524984e+02,3.903927365799999993e+00
3.376043527134852409e+08,1.840000000000000080e+00,1.709330797917538405e+02,3.842474681800000180e+00
3.376043528977517486e+08,1.800000000000000044e+00,1.710104167846832013e+02,3.976987778999999890e+00
3.376043530080533624e+08,2.080000000000000071e+00,1.709241826155761146e+02,3.842474681800000180e+00
3.376043533116330504e+08,1.720000000000000195e+00,1.709577181257844245e+02,3.996789199400000214e+00
3.376043536097688675e+08,2.080000000000000071e+00,1.710117855810182164e+02,3.859544871799999832e+00
3.376043536456369162e+08,3.520000000000000018e+00,1.709604557184544831e+02,3.871152600999999915e+00
3.376043537300119400e+08,1.720000000000000195e+00,1.708721683548448596e+02,3.901878942999999822e+00
3.376043537832844853e+08,3.600000000000000089e+00,1.708968066888754436e+02,3.922363171000000204e+00
3.376043539220822453e+08,2.160000000000000142e+00,1.708701151603423227e+02,3.924411593799999931e+00
3.376043539941406250e+08,1.720000000000000195e+00,1.708420548354741300e+02,3.958551973800000123e+00
3.376043541826551557e+08,1.600000000000000089e+00,1.709638777092920634e+02,4.013176581799999809e+00
3.376043543181857467e+08,1.600000000000000089e+00,1.709166542357334322e+02,3.909389826600000006e+00
3.376043544657964706e+08,1.880000000000000115e+00,1.708577959933270165e+02,3.964014434600000136e+00
3.376043545198719501e+08,1.680000000000000160e+00,1.708701151603423227e+02,3.878663484600000100e+00
3.376043545343294144e+08,1.800000000000000044e+00,1.708379484464690279e+02,3.948992667400000212e+00
3.376043548056814075e+08,1.840000000000000080e+00,1.709850940524850955e+02,3.827452914600000256e+00
3.376043550500075817e+08,1.840000000000000080e+00,1.708968066888754436e+02,3.970842510599999819e+00
3.376043550838161707e+08,1.920000000000000151e+00,1.709036506705506326e+02,3.968794087800000092e+00
3.376043551524663568e+08,2.040000000000000036e+00,1.708995442815455306e+02,3.946261436999999983e+00
3.376043551640375257e+08,1.800000000000000044e+00,1.708420548354741300e+02,3.920997555800000089e+00
3.376043551793847680e+08,2.200000000000000178e+00,1.708838031236926440e+02,3.923728786199999874e+00
3.376043552298622131e+08,1.680000000000000160e+00,1.708865407163627026e+02,3.901878942999999822e+00
3.376043553021332622e+08,1.880000000000000115e+00,1.709371861807589426e+02,3.998154814599999884e+00
3.376043554148285389e+08,2.600000000000000089e+00,1.710247891462010443e+02,3.944213014199999812e+00
3.376043556059005857e+08,2.240000000000000213e+00,1.708530052061543927e+02,3.948309859800000154e+00
3.376043556252734661e+08,1.959999999999999964e+00,1.709221294210735778e+02,3.989278315800000030e+00
3.376043559557909966e+08,2.839999999999999858e+00,1.709933068304952712e+02,3.946944244600000040e+00
3.376043559662435055e+08,1.800000000000000044e+00,1.708482144189817973e+02,3.827452914600000256e+00
